-- Query: 26514
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_acctbal, 
        p.p_partkey, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        RANK() ...
-- Execution time: 72.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_69	100.00	110	root		time:1m11.6s, loops:2, RU:100003.584025	tpch_sf40.orders.o_orderkey, Column#134:desc	28.8 KB	0 Bytes
└─Projection_71	100.00	110	root		time:1m11.6s, loops:3, Concurrency:OFF	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#134, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice	24.7 KB	N/A
  └─Projection_72	100.00	110	root		time:1m11.6s, loops:3, Concurrency:OFF	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_name, Column#134, Column#134, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice	20.5 KB	N/A
    └─HashJoin_74	100.00	110	root		time:1m11.6s, loops:3, build_hash_table:{total:1m9.5s, fetch:1m9.5s, build:24.6µs}, probe:{concurrency:2, total:2m23.1s, max:1m11.6s, probe:323.9ms, fetch and wait:2m22.8s}	inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.supplier.s_suppkey)]	19.8 KB	0 Bytes
      ├─HashJoin_76(Build)	100.00	89	root		time:1m9.5s, loops:3, build_hash_table:{total:1m8.1s, fetch:1m8.1s, build:3.56ms}, probe:{concurrency:2, total:2m19s, max:1m9.5s, probe:511.3ms, fetch and wait:2m18.5s}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	100.3 KB	0 Bytes
      │ ├─TopN_79(Build)	100.00	100	root		time:1m8.1s, loops:2	tpch_sf40.lineitem.l_extendedprice:desc, offset:0, count:100	17.3 KB	0 Bytes
      │ │ └─TableReader_91	100.00	400	root		time:1m8.1s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_90	9.54 KB	N/A
      │ │   └─ExchangeSender_90	100.00	400	mpp[tiflash]		tiflash_task:{proc max:1m8.1s, min:1m7.3s, avg: 1m7.7s, p80:1m8.1s, p95:1m8.1s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │ │     └─TopN_89	100.00	400	mpp[tiflash]		tiflash_task:{proc max:1m8.1s, min:1m7.3s, avg: 1m7.7s, p80:1m8.1s, p95:1m8.1s, iters:4, tasks:2, threads:4}	tpch_sf40.lineitem.l_extendedprice:desc, offset:0, count:100	N/A	N/A
      │ │       └─TableFullScan_87	36383496.70	36440216	mpp[tiflash]	table:l	tiflash_task:{proc max:1m8s, min:1m7.3s, avg: 1m7.7s, p80:1m8s, p95:1m8s, iters:3875, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 3130ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:176, remote_regions:0, tot_learner_read:119ms, region_balance:{instance_num: 2, max/min: 88/88=1.000000}, delta_rows:0, delta_bytes:0, segments:355, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1247ms, tot_build_inputstream:1538ms, min_local_stream:67044ms, max_local_stream:67787ms, dtfile:{data_scanned_rows:240012290, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:710914, lm_filter_scanned_rows:240012290, lm_filter_skipped_rows:710914, tot_rs_index_check:1249ms, tot_read:212675ms}}	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01), le(tpch_sf40.lineitem.l_shipdate, 1997-12-31), keep order:false	N/A	N/A
