-- Query: 26428
-- SQL: SELECT 
    n.n_name AS nation, 
    SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue
FROM 
    lineitem l
JOIN 
    orders o ON l.l_orderkey = o.o_orderkey
JOIN 
    customer c ON o.o_cus...
-- Execution time: 8.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_30	10.00	10	root		time:7.88s, loops:2, RU:67285.681280, Concurrency:OFF	tpch_sf40.nation.n_name, Column#50	2.02 KB	N/A
└─TopN_34	10.00	10	root		time:7.88s, loops:2	Column#50:desc, offset:0, count:10	2.13 KB	0 Bytes
  └─TableReader_273	10.00	25	root		time:7.88s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_272	7.48 KB	N/A
    └─ExchangeSender_272	10.00	25	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:7.88s, avg: 7.88s, p80:7.88s, p95:7.88s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─TopN_271	10.00	25	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:7.88s, avg: 7.88s, p80:7.88s, p95:7.88s, iters:4, tasks:2, threads:4}	Column#50:desc, offset:0, count:10	N/A	N/A
        └─Projection_267	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:7.88s, avg: 7.88s, p80:7.88s, p95:7.88s, iters:4, tasks:2, threads:4}	Column#50, tpch_sf40.nation.n_name	N/A	N/A
          └─HashAgg_268	25.00	25	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:7.88s, avg: 7.88s, p80:7.88s, p95:7.88s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#55)->Column#50, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_270	25.00	50	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:7.88s, avg: 7.88s, p80:7.88s, p95:7.88s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_269	25.00	50	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:0s, avg: 3.94s, p80:7.88s, p95:7.88s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                └─HashAgg_265	25.00	50	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:0s, avg: 3.94s, p80:7.88s, p95:7.88s, iters:2, tasks:2, threads:2}	group by:Column#58, funcs:sum(Column#57)->Column#55	N/A	N/A
                  └─Projection_274	44716162.41	7264010	mpp[tiflash]		tiflash_task:{proc max:7.86s, min:0s, avg: 3.93s, p80:7.86s, p95:7.86s, iters:3543, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#57, tpch_sf40.nation.n_name->Column#58	N/A	N/A
                    └─Projection_254	44716162.41	7264010	mpp[tiflash]		tiflash_task:{proc max:7.85s, min:0s, avg: 3.92s, p80:7.85s, p95:7.85s, iters:3543, tasks:2, threads:4}	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name	N/A	N/A
                      └─Projection_244	44716162.41	7264010	mpp[tiflash]		tiflash_task:{proc max:7.85s, min:0s, avg: 3.92s, p80:7.85s, p95:7.85s, iters:3543, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                        └─HashJoin_243	44716162.41	7264010	mpp[tiflash]		tiflash_task:{proc max:7.85s, min:0s, avg: 3.92s, p80:7.85s, p95:7.85s, iters:3543, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]	N/A	N/A
                          ├─ExchangeReceiver_92(Build)	1194078.40	2400838	mpp[tiflash]		tiflash_task:{proc max:1.5s, min:0s, avg: 749.3ms, p80:1.5s, p95:1.5s, iters:182, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1407ms}		N/A	N/A
                          │ └─ExchangeSender_91	1194078.40	1200419	mpp[tiflash]		tiflash_task:{proc max:1.49s, min:0s, avg: 744.7ms, p80:1.49s, p95:1.49s, iters:95, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                          │   └─TableFullScan_89	1194078.40	1200419	mpp[tiflash]	table:c	tiflash_task:{proc max:1.49s, min:0s, avg: 744.2ms, p80:1.49s, p95:1.49s, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1439ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:18ms, min_local_stream:0ms, max_local_stream:1487ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:6000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:170ms}}	pushed down filter:eq(tpch_sf40.customer.c_mktsegment, "BUILDING"), keep order:false	N/A	N/A
                          └─Projection_88(Probe)	147271737.06	36340726	mpp[tiflash]		tiflash_task:{proc max:7.5s, min:0s, avg: 3.75s, p80:7.5s, p95:7.5s, iters:3543, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_custkey, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                            └─HashJoin_61	147271737.06	36340726	mpp[tiflash]		tiflash_task:{proc max:7.5s, min:0s, avg: 3.75s, p80:7.5s, p95:7.5s, iters:3543, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                              ├─ExchangeReceiver_87(Build)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:2.07s, min:0s, avg: 1.04s, p80:2.07s, p95:2.07s, iters:3622, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1257ms}	stream_count: 2	N/A	N/A
                              │ └─ExchangeSender_86	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:3.14s, min:0s, avg: 1.57s, p80:3.14s, p95:3.14s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
                              │   └─TableFullScan_85	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:3.04s, min:0s, avg: 1.52s, p80:3.04s, p95:3.04s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2913ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:34ms, min_local_stream:0ms, max_local_stream:3031ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1096ms}}	keep order:false	N/A	N/A
                              └─ExchangeReceiver_84(Probe)	146241855.99	36340726	mpp[tiflash]		tiflash_task:{proc max:6.8s, min:0s, avg: 3.4s, p80:6.8s, p95:6.8s, iters:3543, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 3142ms, pipeline_queue_wait: 1649ms}		N/A	N/A
                                └─ExchangeSender_83	146241855.99	36340726	mpp[tiflash]		tiflash_task:{proc max:7.88s, min:0s, avg: 3.94s, p80:7.88s, p95:7.88s, iters:3546, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
                                  └─Projection_82	146241855.99	36340726	mpp[tiflash]		tiflash_task:{proc max:7.36s, min:0s, avg: 3.68s, p80:7.36s, p95:7.36s, iters:3546, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey	N/A	N/A
                                    └─HashJoin_62	146241855.99	36340726	mpp[tiflash]		tiflash_task:{proc max:7.36s, min:0s, avg: 3.68s, p80:7.36s, p95:7.36s, iters:3546, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey) eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
                                      ├─ExchangeReceiver_77(Build)	32096532.46	32000000	mpp[tiflash]		tiflash_task:{proc max:2.2s, min:0s, avg: 1.1s, p80:2.2s, p95:2.2s, iters:2642, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1294ms}	stream_count: 2	N/A	N/A
                                      │ └─ExchangeSender_76	32096532.46	32000000	mpp[tiflash]		tiflash_task:{proc max:2.78s, min:0s, avg: 1.39s, p80:2.78s, p95:2.78s, iters:1016, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
                                      │   └─HashJoin_63	32096532.46	32000000	mpp[tiflash]		tiflash_task:{proc max:2.65s, min:0s, avg: 1.33s, p80:2.65s, p95:2.65s, iters:1016, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
                                      │     ├─ExchangeReceiver_71(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:75.3ms, min:0s, avg: 37.6ms, p80:75.3ms, p95:75.3ms, iters:24, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 44ms}	stream_count: 2	N/A	N/A
                                      │     │ └─ExchangeSender_70	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:61.4ms, min:0s, avg: 30.7ms, p80:61.4ms, p95:61.4ms, iters:7, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                                      │     │   └─Projection_69	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:57.4ms, min:0s, avg: 28.7ms, p80:57.4ms, p95:57.4ms, iters:7, tasks:2, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey	N/A	N/A
                                      │     │     └─HashJoin_64	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:57.4ms, min:0s, avg: 28.7ms, p80:57.4ms, p95:57.4ms, iters:7, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
