-- Query: 26394
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        n.n_name AS nation_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost
    FROM 
        supplier s
...
-- Execution time: 151.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_72	5.00	0	root		time:2m31.4s, loops:1, RU:280012.556343, Concurrency:OFF	tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#106->Column#140, Column#137->Column#141	4.42 KB	N/A
└─TopN_75	5.00	0	root		time:2m31.4s, loops:1	Column#85:desc, Column#106:desc, offset:0, count:10	0 Bytes	0 Bytes
  └─Projection_80	5.00	0	root		time:2m31.4s, loops:2, Concurrency:OFF	tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#85, Column#106, Column#137	4.42 KB	N/A
    └─HashJoin_82	5.00	0	root		time:2m31.4s, loops:2, build_hash_table:{total:10.6s, fetch:10.6s, build:5.06µs}, probe:{concurrency:2, total:5m2.7s, max:2m31.4s, probe:231.7ms, fetch and wait:5m2.5s}	inner join, equal:[eq(Column#106, tpch_sf40.orders.o_orderkey)]	4.24 KB	0 Bytes
      ├─HashJoin_84(Build)	5.00	2	root		time:10.6s, loops:2, build_hash_table:{total:3.91s, fetch:3.91s, build:16.7µs}, probe:{concurrency:2, total:21.2s, max:10.6s, probe:100.4ms, fetch and wait:21.1s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	82.2 KB	0 Bytes
      │ ├─TopN_88(Build)	5.00	5	root		time:3.91s, loops:2	Column#85:desc, offset:0, count:5	1.01 KB	0 Bytes
      │ │ └─TableReader_228	5.00	20	root		time:3.91s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_227	3.63 KB	N/A
      │ │   └─ExchangeSender_227	5.00	20	mpp[tiflash]		tiflash_task:{proc max:3.91s, min:3.89s, avg: 3.9s, p80:3.91s, p95:3.91s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │ │     └─TopN_226	5.00	20	mpp[tiflash]		tiflash_task:{proc max:3.91s, min:3.89s, avg: 3.9s, p80:3.91s, p95:3.91s, iters:4, tasks:2, threads:4}	Column#85:desc, offset:0, count:5	N/A	N/A
      │ │       └─Projection_222	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.88s, min:3.88s, avg: 3.88s, p80:3.88s, p95:3.88s, iters:262, tasks:2, threads:4}	Column#85, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name	N/A	N/A
