-- Query: 26369
-- SQL: SELECT 
    n.n_name AS nation_name, 
    SUM(l.l_extendedprice * (1 - l.l_discount)) AS revenue,
    COUNT(DISTINCT o.o_orderkey) AS order_count
FROM 
    lineitem l
JOIN 
    orders o ON l.l_orderke...
-- Execution time: 8.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_29	5.00	5	root		time:7.73s, loops:2, RU:106380.854446, Concurrency:OFF	tpch_sf40.nation.n_name, Column#48, Column#49	2.39 KB	N/A
└─TopN_32	5.00	5	root		time:7.73s, loops:2	Column#48:desc, offset:0, count:10	2.43 KB	0 Bytes
  └─TableReader_244	5.00	5	root		time:7.73s, loops:3, cop_task: {num: 5, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_243	6.42 KB	N/A
    └─ExchangeSender_243	5.00	5	mpp[tiflash]		tiflash_task:{proc max:7.7s, min:7.7s, avg: 7.7s, p80:7.7s, p95:7.7s, iters:3, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_239	5.00	5	mpp[tiflash]		tiflash_task:{proc max:7.7s, min:7.7s, avg: 7.7s, p80:7.7s, p95:7.7s, iters:3, tasks:2, threads:4}	Column#48, Column#49, tpch_sf40.nation.n_name	N/A	N/A
        └─HashAgg_240	5.00	5	mpp[tiflash]		tiflash_task:{proc max:7.7s, min:7.7s, avg: 7.7s, p80:7.7s, p95:7.7s, iters:3, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#51)->Column#48, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#49, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_242	5.00	6757971	mpp[tiflash]		tiflash_task:{proc max:7.7s, min:7.65s, avg: 7.68s, p80:7.7s, p95:7.7s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 315ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_241	5.00	6757971	mpp[tiflash]		tiflash_task:{proc max:7.69s, min:0s, avg: 3.85s, p80:7.69s, p95:7.69s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_39	5.00	6757971	mpp[tiflash]		tiflash_task:{proc max:7.66s, min:0s, avg: 3.83s, p80:7.66s, p95:7.66s, iters:512, tasks:2, threads:4}	group by:Column#58, Column#59, funcs:sum(Column#57)->Column#51	N/A	N/A
                └─Projection_258	9144560.22	7315033	mpp[tiflash]		tiflash_task:{proc max:6.79s, min:0s, avg: 3.39s, p80:6.79s, p95:6.79s, iters:4748, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#57, tpch_sf40.nation.n_name->Column#58, tpch_sf40.orders.o_orderkey->Column#59	N/A	N/A
                  └─Projection_238	9144560.22	7315033	mpp[tiflash]		tiflash_task:{proc max:6.78s, min:0s, avg: 3.39s, p80:6.78s, p95:6.78s, iters:4748, tasks:2, threads:4}	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.nation.n_name	N/A	N/A
                    └─Projection_228	9144560.22	7315033	mpp[tiflash]		tiflash_task:{proc max:6.78s, min:0s, avg: 3.39s, p80:6.78s, p95:6.78s, iters:4748, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                      └─HashJoin_227	9144560.22	7315033	mpp[tiflash]		tiflash_task:{proc max:6.78s, min:0s, avg: 3.39s, p80:6.78s, p95:6.78s, iters:4748, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]	N/A	N/A
                        ├─ExchangeReceiver_85(Build)	6000000.00	12000000	mpp[tiflash]		tiflash_task:{proc max:294.1ms, min:0s, avg: 147ms, p80:294.1ms, p95:294.1ms, iters:190, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 128ms}		N/A	N/A
                        │ └─ExchangeSender_84	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:593.6ms, min:0s, avg: 296.8ms, p80:593.6ms, p95:593.6ms, iters:95, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
