-- Query: 26172
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        r.r_name AS region_name,
        RANK() OVER (PARTITION BY r.r_name ORDER BY s.s_acctbal DESC) AS supplier_rank
   ...
-- Execution time: 118.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_93	12375169.63	12	root		time:1m57.9s, loops:2, RU:63272.321111	Column#113:desc, Column#159:desc	6.47 KB	0 Bytes
└─Projection_95	12375169.63	12	root		time:1m57.9s, loops:2, Concurrency:2	tpch_sf40.customer.c_name, Column#113, tpch_sf40.part.p_name, Column#159, case(lt(Column#159, 100), Low Stock, and(ge(Column#159, 100), le(Column#159, 500)), Moderate Stock, High Stock)->Column#185, tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, Column#180	23.9 KB	N/A
  └─Selection_97	12375169.63	12	root		time:1m57.9s, loops:2	or(eq(Column#180, 1), isnull(Column#180))	5.66 KB	N/A
    └─HashJoin_101	15468962.04	12	root		time:1m57.9s, loops:4, build_hash_table:{total:18.8s, fetch:18.8s, build:18.4µs}, probe:{concurrency:2, total:3m55.8s, max:1m57.9s, probe:4.8s, fetch and wait:3m51s}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)]	74.3 KB	0 Bytes
      ├─TableReader_362(Build)	3840000.00	10	root		time:18.8s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_361	3.98 KB	N/A
      │ └─ExchangeSender_361	3840000.00	10	mpp[tiflash]		tiflash_task:{time:18.8s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_210	3840000.00	10	mpp[tiflash]		tiflash_task:{time:18.8s, loops:1, threads:2}	le(Column#124, 10)	N/A	N/A
      │     └─Window_142	4800000.00	3985678	mpp[tiflash]		tiflash_task:{time:18.8s, loops:61, threads:2}	rank()->Column#124 over(order by Column#113 desc)	N/A	N/A
      │       └─Sort_141	4800000.00	3985678	mpp[tiflash]		tiflash_task:{time:18.7s, loops:61, threads:1}	Column#113:desc	N/A	N/A
      │         └─ExchangeReceiver_140	4800000.00	3985678	mpp[tiflash]		tiflash_task:{time:18s, loops:183, threads:2}, tiflash_wait: {pipeline_queue_wait: 108ms}		N/A	N/A
