-- Query: 26281
-- SQL: WITH RankedOrders AS (
    SELECT o.o_orderkey,
           o.o_totalprice,
           o.o_orderdate,
           RANK() OVER (PARTITION BY o.o_orderstatus ORDER BY o.o_totalprice DESC) AS price_rank,
 ...
-- Execution time: 12.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_199	593457206.15	0	root		time:12.6s, loops:1, RU:58482.119603	tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc	0 Bytes	0 Bytes
└─Projection_201	593457206.15	0	root		time:12.6s, loops:1, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.part.p_name, coalesce(tpch_sf40.supplier.s_name, Unknown Supplier)->Column#175, tpch_sf40.lineitem.l_quantity, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#176	30.1 KB	N/A
  └─Projection_203	593457206.15	0	root		time:12.6s, loops:1, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.supplier.s_name, tpch_sf40.part.p_name	32.9 KB	N/A
    └─HashJoin_216	593457206.15	0	root		time:12.6s, loops:1, build_hash_table:{total:2.31s, fetch:439.2ms, build:1.87s}	inner join, equal:[eq(tpch_sf40.lineitem.l_partkey, tpch_sf40.part.p_partkey)]	782.7 MB	0 Bytes
      ├─TableReader_405(Build)	8000000.00	8000000	root		time:92.7ms, loops:7816, cop_task: {num: 128, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_404	6.10 MB	N/A
      │ └─ExchangeSender_404	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:1.58s, min:650.2ms, avg: 1.11s, p80:1.58s, p95:1.58s, iters:126, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─TableFullScan_403	8000000.00	8000000	mpp[tiflash]	table:P	tiflash_task:{proc max:1.5s, min:557.2ms, avg: 1.03s, p80:1.5s, p95:1.5s, iters:126, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1407ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:10ms, tot_build_inputstream:12ms, min_local_stream:521ms, max_local_stream:1484ms, dtfile:{data_scanned_rows:8000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:10ms, tot_read:553ms}}	keep order:false	N/A	N/A
      └─HashJoin_263(Probe)	590836499.13	0	root		time:12.6s, loops:1, build_hash_table:{total:12.6s, fetch:12.6s, build:0s}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	0 Bytes	0 Bytes
        ├─TableReader_400(Build)	36394272.70	0	root		time:12.6s, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_399	2.60 KB	N/A
        │ └─ExchangeSender_399	36394272.70	0	mpp[tiflash]		tiflash_task:{proc max:12.6s, min:6.86s, avg: 9.74s, p80:12.6s, p95:12.6s, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_334	36394272.70	0	mpp[tiflash]		tiflash_task:{proc max:12.6s, min:6.86s, avg: 9.74s, p80:12.6s, p95:12.6s, iters:0, tasks:2, threads:4}	gt(tpch_sf40.orders.o_orderdate, 1994-01-01 00:00:00.000000), le(Column#132, 5), or(eq(tpch_sf40.customer.c_mktsegment, "FOODS"), 0), stream_count: 2	N/A	N/A
        │     └─Window_236	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:12.6s, min:6.86s, avg: 9.72s, p80:12.6s, p95:12.6s, iters:458, tasks:2, threads:4}	rank()->Column#132 over(partition by tpch_sf40.orders.o_orderstatus order by tpch_sf40.orders.o_totalprice desc), stream_count: 2	N/A	N/A
        │       └─Sort_250	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:12.4s, min:6.86s, avg: 9.62s, p80:12.4s, p95:12.4s, iters:458, tasks:2, threads:4}	tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice:desc, stream_count: 2	N/A	N/A
        │         └─ExchangeReceiver_249	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:6.86s, min:3.76s, avg: 5.31s, p80:6.86s, p95:6.86s, iters:2079, tasks:2, threads:4}	stream_count: 2	N/A	N/A
        │           └─ExchangeSender_248	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:6.86s, min:0s, avg: 3.43s, p80:6.86s, p95:6.86s, iters:1872, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderstatus, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │             └─Projection_238	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:6.56s, min:0s, avg: 3.28s, p80:6.56s, p95:6.56s, iters:1872, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_mktsegment	N/A	N/A
        │               └─Projection_247	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:6.56s, min:0s, avg: 3.28s, p80:6.56s, p95:6.56s, iters:1872, tasks:2, threads:4}	tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderstatus, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey	N/A	N/A
        │                 └─HashJoin_239	45492840.88	29987930	mpp[tiflash]		tiflash_task:{proc max:6.56s, min:0s, avg: 3.28s, p80:6.56s, p95:6.56s, iters:1872, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
        │                   ├─ExchangeReceiver_243(Build)	2981807.03	2997873	mpp[tiflash]		tiflash_task:{proc max:876.5ms, min:0s, avg: 438.2ms, p80:876.5ms, p95:876.5ms, iters:248, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 610ms}	stream_count: 2	N/A	N/A
        │                   │ └─ExchangeSender_242	2981807.03	2997873	mpp[tiflash]		tiflash_task:{proc max:968ms, min:0s, avg: 484ms, p80:968ms, p95:968ms, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
        │                   │   └─TableFullScan_240	2981807.03	2997873	mpp[tiflash]	table:C	tiflash_task:{proc max:957ms, min:0s, avg: 478.5ms, p80:957ms, p95:957ms, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 916ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:4ms, min_local_stream:824ms, max_local_stream:946ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:6000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:172ms}}	pushed down filter:gt(tpch_sf40.customer.c_acctbal, 4500.435885), keep order:false	N/A	N/A
