-- Query: 25796
-- SQL: WITH RankedParts AS (
    SELECT 
        p.p_partkey,
        p.p_name,
        p.p_retailprice,
        p.p_mfgr,
        p.p_brand,
        p.p_type,
        ROW_NUMBER() OVER (PARTITION BY p.p_bra...
-- Execution time: 21.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_64	6400000.00	125	root		time:21.7s, loops:2, RU:90100.513062	tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice:desc	26.1 KB	0 Bytes
└─Projection_66	6400000.00	125	root		time:21.7s, loops:2, Concurrency:2	tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#141, coalesce(Column#138, 0)->Column#142	39.7 KB	N/A
  └─HashJoin_69	6400000.00	125	root		time:21.7s, loops:2, build_hash_table:{total:21.7s, fetch:21.6s, build:44.4ms}, probe:{concurrency:2, total:43.3s, max:21.7s, probe:47.4µs, fetch and wait:43.3s}	left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_suppkey)]	55.6 MB	0 Bytes
    ├─TableReader_132(Build)	319027.20	400000	root		time:21.6s, loops:392, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_131	5.13 MB	N/A
    │ └─ExchangeSender_131	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.6s, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   └─Window_129	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.6s, loops:7, threads:2}	rank()->Column#140 over(order by Column#138 desc)	N/A	N/A
    │     └─Sort_111	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.6s, loops:7, threads:1}	Column#138:desc	N/A	N/A
    │       └─ExchangeReceiver_110	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:27, threads:2}, tiflash_wait: {pipeline_queue_wait: 14ms}		N/A	N/A
    │         └─ExchangeSender_109	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │           └─Projection_82	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:516, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, minus(Column#137, Column#136)->Column#138	N/A	N/A
    │             └─Selection_83	319027.20	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:516, threads:4}	not(isnull(minus(Column#137, Column#136)))	N/A	N/A
    │               └─Projection_105	398784.00	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:516, threads:4}	Column#136, Column#137, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
    │                 └─HashAgg_106	398784.00	400000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#147)->Column#136, funcs:sum(Column#148)->Column#137, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
    │                   └─ExchangeReceiver_108	398784.00	800000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 66ms}	stream_count: 2	N/A	N/A
    │                     └─ExchangeSender_107	398784.00	800000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
    │                       └─HashAgg_85	398784.00	800000	mpp[tiflash]		tiflash_task:{time:21.5s, loops:512, threads:4}	group by:Column#164, Column#165, funcs:sum(Column#162)->Column#147, funcs:sum(Column#163)->Column#148	N/A	N/A
    │                         └─Projection_257	147437150.76	145967084	mpp[tiflash]		tiflash_task:{time:10s, loops:3544, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#162, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#163, tpch_sf40.supplier.s_suppkey->Column#164, tpch_sf40.supplier.s_name->Column#165	N/A	N/A
    │                           └─Projection_104	147437150.76	145967084	mpp[tiflash]		tiflash_task:{time:9.8s, loops:3544, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
    │                             └─HashJoin_103	147437150.76	145967084	mpp[tiflash]		tiflash_task:{time:9.8s, loops:3544, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
    │                               ├─ExchangeReceiver_94(Build)	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.68s, loops:1948, threads:4}, tiflash_wait: {pipeline_queue_wait: 1942ms}	stream_count: 2	N/A	N/A
    │                               │ └─ExchangeSender_93	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.91s, loops:509, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
    │                               │   └─Projection_92	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.55s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
    │                               │     └─HashJoin_87	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.55s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
    │                               │       ├─ExchangeReceiver_90(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:149.8ms, loops:14, threads:4}, tiflash_wait: {pipeline_queue_wait: 119ms}		N/A	N/A
