-- Query: 26674
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey, 
        o.o_orderdate, 
        o.o_totalprice, 
        o.o_orderstatus, 
        c.c_name, 
        c.c_acctbal, 
        RANK() OVER (PARTI...
-- Execution time: 2.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_137	5804201.52	250	root		time:2.21s, loops:2, RU:16003.178647	Column#110:desc	40.2 KB	0 Bytes
└─HashJoin_142	5804201.52	250	root		time:2.21s, loops:2, build_hash_table:{total:2.21s, fetch:2.21s, build:54.9µs}, probe:{concurrency:2, total:4.41s, max:2.21s, probe:90µs, fetch and wait:4.41s}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]	21.1 KB	0 Bytes
  ├─HashAgg_168(Build)	5763612.35	250	root		time:2.21s, loops:3, partial_worker:{wall_time:2.206937207s, concurrency:2, task_num:2, tot_wait:4.413415632s, tot_exec:272.528µs, tot_time:4.413720827s, max:2.206860495s, p95:2.206860495s}, final_worker:{wall_time:2.206958488s, concurrency:2, task_num:4, tot_wait:4.225µs, tot_exec:37.81µs, tot_time:4.413803918s, max:2.206902717s, p95:2.206902717s}	group by:Column#112, funcs:sum(Column#111)->Column#110, funcs:firstrow(Column#112)->tpch_sf40.orders.o_orderkey	208.5 KB	0 Bytes
  │ └─Projection_196	23381503.39	1745	root		time:2.21s, loops:3, Concurrency:2	round(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), 2)->Column#111, tpch_sf40.orders.o_orderkey->Column#112	220.0 KB	N/A
  │   └─IndexJoin_177	23381503.39	1745	root		time:2.2s, loops:3, inner:{total:119.6ms, concurrency:2, task:1, construct:84.6µs, fetch:119.3ms, build:194.9µs}, probe:231.9µs	inner join, inner:TableReader_174, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	357.0 KB	N/A
  │     ├─Selection_184(Build)	5804201.52	250	root		time:2.08s, loops:3	not(isnull(tpch_sf40.orders.o_orderkey))	31.6 KB	N/A
  │     │ └─CTEFullScan_186	7255251.90	250	root	CTE:highvalueorders AS hvo	time:2.08s, loops:4	data:CTE_1	N/A	N/A
  │     └─TableReader_174(Probe)	5804201.52	1745	root		time:118.8ms, loops:3, cop_task: {num: 128, max: 8.62ms, min: 216µs, avg: 1.83ms, p95: 3.93ms, max_proc_keys: 35, p95_proc_keys: 28, tot_proc: 199ms, tot_wait: 15.8ms, copr_cache_hit_ratio: 0.00, build_task_duration: 267.3µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:128, total_time:233.2ms}}	data:TableRangeScan_173	N/A	N/A
  │       └─TableRangeScan_173	5804201.52	1745	cop[tikv]	table:l	tikv_task:{proc max:8ms, min:0s, avg: 1.55ms, p80:3ms, p95:4ms, iters:132, tasks:128}, scan_detail: {total_process_keys: 1745, total_process_keys_size: 343429, total_keys: 1995, get_snapshot_time: 14.9ms, rocksdb: {key_skipped_count: 1745, block: {cache_hit_count: 655, read_count: 350, read_byte: 6.82 MB, read_time: 166.7ms}}}, time_detail: {total_process_time: 199ms, total_suspend_time: 216.8µs, total_wait_time: 15.8ms, total_kv_read_wall_time: 199ms, tikv_wall_time: 220.3ms}	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false	N/A	N/A
  └─Selection_162(Probe)	5804201.52	250	root		time:2.08s, loops:2	not(isnull(tpch_sf40.orders.o_orderkey))	31.6 KB	N/A
    └─CTEFullScan_164	7255251.90	250	root	CTE:highvalueorders AS hvo	time:2.08s, loops:3	data:CTE_1	69.6 KB	0 Bytes
CTE_1	7255251.90	250	root		time:2.08s, loops:4	Non-Recursive CTE	N/A	N/A
└─TableReader_134(Seed Part)	7255251.90	250	root		time:2.08s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_133	8.52 KB	N/A
  └─ExchangeSender_133	7255251.90	250	mpp[tiflash]		tiflash_task:{proc max:2.08s, min:2.03s, avg: 2.06s, p80:2.08s, p95:2.08s, iters:25, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_48	7255251.90	250	mpp[tiflash]		tiflash_task:{proc max:2.08s, min:2.03s, avg: 2.06s, p80:2.08s, p95:2.08s, iters:25, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, tpch_sf40.customer.c_name, tpch_sf40.customer.c_acctbal, stream_count: 2	N/A	N/A
      └─Selection_132	7255251.90	250	mpp[tiflash]		tiflash_task:{proc max:2.08s, min:2.03s, avg: 2.06s, p80:2.08s, p95:2.08s, iters:25, tasks:2, threads:4}	le(Column#52, 10), stream_count: 2	N/A	N/A
        └─Window_129	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:2.08s, min:2.03s, avg: 2.06s, p80:2.08s, p95:2.08s, iters:141, tasks:2, threads:4}	rank()->Column#52 over(partition by tpch_sf40.customer.c_nationkey order by tpch_sf40.orders.o_totalprice desc), stream_count: 2	N/A	N/A
          └─Sort_66	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:2.05s, min:2s, avg: 2.03s, p80:2.05s, p95:2.05s, iters:141, tasks:2, threads:4}	tpch_sf40.customer.c_nationkey, tpch_sf40.orders.o_totalprice:desc, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_65	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:1.31s, min:1.25s, avg: 1.28s, p80:1.31s, p95:1.31s, iters:904, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 643ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_64	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:1.61s, min:0s, avg: 806.1ms, p80:1.61s, p95:1.61s, iters:903, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_nationkey, collate: binary], stream_count: 2	N/A	N/A
                └─Projection_54	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:1.51s, min:0s, avg: 754.2ms, p80:1.51s, p95:1.51s, iters:903, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.customer.c_acctbal	N/A	N/A
                  └─Projection_63	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:1.51s, min:0s, avg: 754.2ms, p80:1.51s, p95:1.51s, iters:903, tasks:2, threads:4}	tpch_sf40.customer.c_name, tpch_sf40.customer.c_nationkey, tpch_sf40.customer.c_acctbal, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_custkey	N/A	N/A
                    └─HashJoin_55	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:1.51s, min:0s, avg: 753.7ms, p80:1.51s, p95:1.51s, iters:903, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_58(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:242.4ms, min:0s, avg: 121.2ms, p80:242.4ms, p95:242.4ms, iters:364, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 19ms}	stream_count: 2	N/A	N/A
