-- Query: 26811
-- SQL: WITH SupplierCost AS (
    SELECT 
        s.s_suppkey,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    ...
-- Execution time: 22.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_63	79997.40	120	root		time:22.3s, loops:2, RU:172462.719325	Column#136:desc	16.5 KB	0 Bytes
└─TableReader_503	79997.40	120	root		time:22.3s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_502	10.0 KB	N/A
  └─ExchangeSender_502	79997.40	120	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:22.3s, avg: 22.3s, p80:22.3s, p95:22.3s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_66	79997.40	120	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:22.3s, avg: 22.3s, p80:22.3s, p95:22.3s, iters:4, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#136, Column#98, Column#134, Column#135	N/A	N/A
      └─Projection_498	79997.40	120	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:22.3s, avg: 22.3s, p80:22.3s, p95:22.3s, iters:4, tasks:2, threads:4}	Column#136, tpch_sf40.region.r_name, Column#98, Column#134, Column#135	N/A	N/A
        └─HashAgg_499	79997.40	120	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:22.3s, avg: 22.3s, p80:22.3s, p95:22.3s, iters:4, tasks:2, threads:4}	group by:Column#134, Column#135, Column#98, tpch_sf40.region.r_name, funcs:sum(Column#177)->Column#136, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(Column#98)->Column#98, funcs:firstrow(Column#134)->Column#134, funcs:firstrow(Column#135)->Column#135, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_501	79997.40	240	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:22.3s, avg: 22.3s, p80:22.3s, p95:22.3s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_500	79997.40	240	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:0s, avg: 11.1s, p80:22.3s, p95:22.3s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], [name: Column#98, collate: binary], [name: Column#134, collate: binary], [name: Column#135, collate: binary], stream_count: 2	N/A	N/A
              └─HashAgg_496	79997.40	240	mpp[tiflash]		tiflash_task:{proc max:22.3s, min:0s, avg: 11.1s, p80:22.3s, p95:22.3s, iters:2, tasks:2, threads:2}	group by:Column#134, Column#135, Column#98, tpch_sf40.region.r_name, funcs:sum(Column#78)->Column#177	N/A	N/A
                └─Projection_485	48147265.61	48080457	mpp[tiflash]		tiflash_task:{proc max:21.9s, min:0s, avg: 10.9s, p80:21.9s, p95:21.9s, iters:7750, tasks:2, threads:4}	tpch_sf40.region.r_name, Column#78, Column#98, Column#134, Column#135, tpch_sf40.lineitem.l_suppkey	N/A	N/A
