-- Query: 26305
-- SQL: WITH SupplierStats AS (
    SELECT
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        COUNT(DISTINCT p.p_partkey) AS part_count
    FROM
     ...
-- Execution time: 175.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_196	317552.72	265564	root		time:2m55s, loops:261, RU:127254.864171	Column#127:desc, Column#126:desc	43.6 MB	0 Bytes
└─Projection_198	317552.72	265564	root		time:2m54.8s, loops:261, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, coalesce(Column#125, 0)->Column#127, Column#126	401.1 KB	N/A
  └─Selection_199	317552.72	265564	root		time:2m54.8s, loops:261	gt(coalesce(Column#125, 0), 0)	157 KB	N/A
    └─HashAgg_200	396940.90	400000	root		time:2m54.8s, loops:394, partial_worker:{wall_time:2m54.657772688s, concurrency:2, task_num:1988, tot_wait:5m48.696531862s, tot_exec:590.293007ms, tot_time:5m49.287465411s, max:2m54.643733158s, p95:2m54.643733158s}, final_worker:{wall_time:2m54.839938457s, concurrency:2, task_num:4, tot_wait:3.168µs, tot_exec:54.667684ms, tot_time:5m49.679498523s, max:2m54.839802331s, p95:2m54.839802331s}	group by:Column#156, Column#157, Column#158, funcs:sum(Column#154)->Column#125, funcs:avg(Column#155)->Column#126, funcs:firstrow(Column#156)->tpch_sf40.region.r_name, funcs:firstrow(Column#157)->tpch_sf40.nation.n_name, funcs:firstrow(Column#158)->tpch_sf40.supplier.s_name	158.1 MB	0 Bytes
      └─Projection_467	399987.00	2032662	root		time:2m54.6s, loops:1989, Concurrency:2	Column#89->Column#154, cast(coalesce(Column#124, 0), decimal(20,0) BINARY)->Column#155, tpch_sf40.region.r_name->Column#156, tpch_sf40.nation.n_name->Column#157, tpch_sf40.supplier.s_name->Column#158	604.9 KB	N/A
        └─Projection_201	399987.00	2032662	root		time:2m54.6s, loops:1989, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#89, Column#124	541.4 KB	N/A
          └─HashJoin_203	399987.00	2032662	root		time:2m54.6s, loops:1989, build_hash_table:{total:15.9s, fetch:15.9s, build:62.2ms}, probe:{concurrency:2, total:5m49.2s, max:2m54.6s, probe:1.74s, fetch and wait:5m47.5s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)]	52.4 MB	0 Bytes
            ├─TableReader_259(Build)	399987.00	400000	root		time:15.9s, loops:401, cop_task: {num: 16, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_258	4.43 MB	N/A
            │ └─ExchangeSender_258	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.9s, avg: 15.9s, p80:15.9s, p95:15.9s, iters:14, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
            │   └─Projection_257	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:15.9s, min:15.9s, avg: 15.9s, p80:15.9s, p95:15.9s, iters:14, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#124	N/A	N/A
