-- Query: 25869
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_available,
        AVG(ps.ps_supplycost) AS avg_supply_cost
    FROM 
        supplier s...
-- Execution time: 239.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_54	319027.20	15092	root		time:3m59.4s, loops:16, RU:348254.046552	Column#117:desc, Column#116:desc	3.08 MB	0 Bytes
└─Projection_56	319027.20	15092	root		time:3m59.3s, loops:17, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.region.r_name, coalesce(Column#96, 0)->Column#116, Column#65, Column#66, case(isnull(Column#97), No Orders, gt(Column#97, 5), High Volume, Regular Volume)->Column#117	311.7 KB	N/A
  └─Projection_58	319027.20	15092	root		time:3m59.3s, loops:17, Concurrency:2	Column#65, Column#66, tpch_sf40.supplier.s_name, Column#96, Column#97, tpch_sf40.region.r_name	346.7 KB	N/A
    └─HashJoin_61	319027.20	15092	root		time:3m59.3s, loops:17, build_hash_table:{total:3.18s, fetch:3.13s, build:49.3ms}, probe:{concurrency:2, total:7m58.7s, max:3m59.3s, probe:39.2ms, fetch and wait:7m58.7s}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.supplier.s_suppkey)]	82.5 MB	0 Bytes
      ├─TableReader_364(Build)	319027.20	400000	root		time:3.12s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_363	7.26 MB	N/A
      │ └─ExchangeSender_363	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:3.14s, min:3.1s, avg: 3.12s, p80:3.14s, p95:3.14s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_297	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:3.09s, min:3.08s, avg: 3.08s, p80:3.09s, p95:3.09s, iters:516, tasks:2, threads:4}	gt(Column#65, 1000)	N/A	N/A
      │     └─Projection_145	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.09s, min:3.08s, avg: 3.08s, p80:3.09s, p95:3.09s, iters:516, tasks:2, threads:4}	Column#65, div(Column#66, cast(case(eq(Column#134, 0), 1, Column#134), decimal(20,0) BINARY))->Column#66, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
      │       └─HashAgg_146	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.07s, min:3.07s, avg: 3.07s, p80:3.07s, p95:3.07s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#135)->Column#65, funcs:sum(Column#136)->Column#134, funcs:sum(Column#137)->Column#66, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
      │         └─ExchangeReceiver_148	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:3.03s, min:3.02s, avg: 3.03s, p80:3.03s, p95:3.03s, iters:96, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 124ms}	stream_count: 2	N/A	N/A
      │           └─ExchangeSender_147	398784.00	800000	mpp[tiflash]		tiflash_task:{proc max:3.06s, min:0s, avg: 1.53s, p80:3.06s, p95:3.06s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
