-- Query: 26466
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        RANK() OVER (PARTITION BY p.p_type ORDER BY SU...
-- Execution time: 12.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_215	3.20	0	root		time:12.5s, loops:1, RU:22111.225743	Column#56:desc, Column#57:desc	0 Bytes	0 Bytes
└─Projection_217	3.20	0	root		time:12.5s, loops:1, Concurrency:OFF	tpch_sf40.region.r_name, Column#56, Column#57	2.39 KB	N/A
  └─HashJoin_220	3.20	0	root		time:12.5s, loops:1, build_hash_table:{total:12.3s, fetch:12.3s, build:4.36µs}	CARTESIAN inner join, other cond:gt(Column#57, Column#62)	41.5 KB	0 Bytes
    ├─Selection_221(Build)	0.80	1	root		time:12.3s, loops:2	not(isnull(Column#62))	233 Bytes	N/A
    │ └─MaxOneRow_222	1.00	1	root		time:12.3s, loops:3		N/A	N/A
    │   └─StreamAgg_227	1.00	1	root		time:12.3s, loops:2	funcs:avg(Column#60)->Column#62	84.3 KB	N/A
    │     └─CTEFullScan_233	144606.46	11281159	root	CTE:rankedsuppliers	time:12.2s, loops:11020	data:CTE_0	1.74 GB	0 Bytes
    └─Selection_235(Probe)	4.00	0	root		time:12.5s, loops:1	not(isnull(Column#57))	2.39 KB	N/A
      └─HashAgg_237	5.00	0	root		time:12.5s, loops:1	group by:tpch_sf40.region.r_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#56, funcs:avg(Column#47)->Column#57, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	3.12 KB	0 Bytes
        └─Projection_241	25.00	0	root		time:12.5s, loops:1, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, Column#47, tpch_sf40.region.r_name	2.39 KB	N/A
          └─HashJoin_245	25.00	0	root		time:12.5s, loops:1, build_hash_table:{total:537.2µs, fetch:517.3µs, build:19.8µs}, probe:{concurrency:2, total:25s, max:12.5s, probe:36.5µs, fetch and wait:25s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]	25.7 KB	0 Bytes
            ├─MergeJoin_257(Build)	25.00	25	root		time:498.5µs, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
            │ ├─IndexReader_286(Build)	25.00	25	root		time:448.9µs, loops:2, cop_task: {num: 1, max: 563.5µs, proc_keys: 0, tot_proc: 2.07µs, tot_wait: 286.7µs, copr_cache_hit_ratio: 1.00, build_task_duration: 859ns, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:555µs}}	index:IndexFullScan_285	652 Bytes	N/A
