-- Query: 26789
-- SQL: WITH SupplierOrderSummary AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_nationkey,
        COUNT(o.o_orderkey) AS total_orders,
        SUM(l.l_extendedprice * (1 - l.l_discount)...
-- Execution time: 105.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_57	5.00	5	root		time:1m45.5s, loops:2, RU:217645.725332, Concurrency:OFF	tpch_sf40.region.r_name, Column#148	2.02 KB	N/A
└─TopN_60	5.00	5	root		time:1m45.5s, loops:2	Column#148:desc, offset:0, count:10	1000 Bytes	0 Bytes
  └─HashAgg_67	5.00	5	root		time:1m45.5s, loops:4, partial_worker:{wall_time:1m45.518443302s, concurrency:2, task_num:1, tot_wait:1m45.518311423s, tot_exec:16.195µs, tot_time:3m31.03666782s, max:1m45.51833543s, p95:1m45.51833543s}, final_worker:{wall_time:1m45.518454809s, concurrency:2, task_num:2, tot_wait:2.163µs, tot_exec:28ns, tot_time:3m31.036697215s, max:1m45.518350347s, p95:1m45.518350347s}	group by:tpch_sf40.region.r_name, funcs:sum(Column#147)->Column#148, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	6.19 KB	0 Bytes
    └─HashJoin_73	25.00	25	root		time:1m45.5s, loops:2, build_hash_table:{total:523.1µs, fetch:510.3µs, build:12.8µs}, probe:{concurrency:2, total:3m31s, max:1m45.5s, probe:17.1µs, fetch and wait:3m31s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	25.7 KB	0 Bytes
      ├─MergeJoin_128(Build)	25.00	25	root		time:491.8µs, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
      │ ├─IndexReader_157(Build)	25.00	25	root		time:448µs, loops:2, cop_task: {num: 1, max: 1.97ms, proc_keys: 25, tot_proc: 1.38ms, tot_wait: 348.9µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.42µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.96ms}}	index:IndexFullScan_156	693 Bytes	N/A
      │ │ └─IndexFullScan_156	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 327.9µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 3.87µs}}}, time_detail: {total_process_time: 1.38ms, total_suspend_time: 3.2µs, total_wait_time: 348.9µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.8ms}	keep order:true	N/A	N/A
      │ └─TableReader_154(Probe)	5.00	5	root		time:19.1µs, loops:2, cop_task: {num: 1, max: 2.05ms, proc_keys: 5, tot_proc: 1.41ms, tot_wait: 341µs, copr_cache_hit_ratio: 0.00, build_task_duration: 7.82µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:2.03ms}}	data:TableFullScan_153	415 Bytes	N/A
      │   └─TableFullScan_153	5.00	5	cop[tikv]	table:r	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 289.6µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.96 KB, read_time: 10.4µs}}}, time_detail: {total_process_time: 1.41ms, total_suspend_time: 4.19µs, total_wait_time: 341µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.84ms}	keep order:true	N/A	N/A
      └─TableReader_276(Probe)	25.00	25	root		time:1m45.5s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_275	5.00 KB	N/A
        └─ExchangeSender_275	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:1m45.5s, avg: 1m45.5s, p80:1m45.5s, p95:1m45.5s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          └─Projection_274	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:1m45.5s, avg: 1m45.5s, p80:1m45.5s, p95:1m45.5s, iters:4, tasks:2, threads:4}	Column#147, tpch_sf40.nation.n_nationkey	N/A	N/A
            └─HashAgg_173	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:1m45.5s, avg: 1m45.5s, p80:1m45.5s, p95:1m45.5s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#146)->Column#147, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2	N/A	N/A
              └─ExchangeReceiver_116	25.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:1m45.5s, avg: 1m45.5s, p80:1m45.5s, p95:1m45.5s, iters:36, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 14ms}	stream_count: 2	N/A	N/A
                └─ExchangeSender_115	25.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:0s, avg: 52.8s, p80:1m45.5s, p95:1m45.5s, iters:516, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                  └─HashJoin_84	25.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:0s, avg: 52.8s, p80:1m45.5s, p95:1m45.5s, iters:516, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                    ├─ExchangeReceiver_87(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:5.51ms, min:0s, avg: 2.75ms, p80:5.51ms, p95:5.51ms, iters:2, tasks:2, threads:4}		N/A	N/A
                    │ └─ExchangeSender_86	25.00	25	mpp[tiflash]		tiflash_task:{proc max:5.45ms, min:0s, avg: 2.72ms, p80:5.45ms, p95:5.45ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                    │   └─TableFullScan_85	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:5.45ms, min:0s, avg: 2.72ms, p80:5.45ms, p95:5.45ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:4ms, max_local_stream:4ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
                    └─Projection_110(Probe)	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:0s, avg: 52.8s, p80:1m45.5s, p95:1m45.5s, iters:516, tasks:2, threads:4}	Column#146, tpch_sf40.supplier.s_nationkey	N/A	N/A
                      └─HashAgg_111	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m45.5s, min:0s, avg: 52.8s, p80:1m45.5s, p95:1m45.5s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#149)->Column#146, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
