-- Query: 26702
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_orderstatus,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        RANK() OVER (PART...
-- Execution time: 14.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_60	7272983.34	10	root		time:13.9s, loops:2, RU:112766.252156	Column#148:desc	4.70 KB	0 Bytes
└─Projection_62	7272983.34	10	root		time:13.9s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, Column#147, Column#148, Column#149, tpch_sf40.customer.c_mktsegment	18.2 KB	N/A
  └─HashAgg_64	7272983.34	10	root		time:13.9s, loops:2	group by:Column#181, Column#182, Column#183, funcs:sum(Column#178)->Column#147, funcs:sum(Column#179)->Column#148, funcs:count(distinct Column#180)->Column#149, funcs:firstrow(Column#181)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#182)->tpch_sf40.orders.o_orderdate, funcs:firstrow(Column#183)->tpch_sf40.customer.c_mktsegment	17.9 KB	0 Bytes
    └─Projection_307	29298308.14	70	root		time:13.9s, loops:2, Concurrency:2	tpch_sf40.lineitem.l_quantity->Column#178, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#179, tpch_sf40.lineitem.l_suppkey->Column#180, tpch_sf40.orders.o_orderkey->Column#181, tpch_sf40.orders.o_orderdate->Column#182, tpch_sf40.customer.c_mktsegment->Column#183	32.1 KB	N/A
      └─Projection_68	29298308.14	70	root		time:13.9s, loops:2, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.customer.c_mktsegment	34.9 KB	N/A
        └─IndexHashJoin_79	29298308.14	70	root		time:13.9s, loops:2, inner:{total:10.5ms, concurrency:2, task:1, construct:7.36µs, fetch:10.4ms, build:10.1µs, join:31.9µs}	inner join, inner:TableReader_74, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	171.5 KB	N/A
          ├─TableReader_141(Build)	7272983.34	10	root		time:13.9s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_140	5.69 KB	N/A
          │ └─ExchangeSender_140	7272983.34	10	mpp[tiflash]		tiflash_task:{proc max:13.9s, min:13.9s, avg: 13.9s, p80:13.9s, p95:13.9s, iters:1845, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │   └─Projection_139	7272983.34	10	mpp[tiflash]		tiflash_task:{proc max:13.9s, min:13.9s, avg: 13.9s, p80:13.9s, p95:13.9s, iters:1845, tasks:2, threads:4}	tpch_sf40.customer.c_mktsegment, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate	N/A	N/A
          │     └─HashJoin_136	7272983.34	10	mpp[tiflash]		tiflash_task:{proc max:13.9s, min:13.9s, avg: 13.9s, p80:13.9s, p95:13.9s, iters:1845, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
