-- Query: 26086
-- SQL: WITH SupplierAverage AS (
    SELECT 
        s_nationkey,
        AVG(s_acctbal) AS avg_acctbal
    FROM 
        supplier
    GROUP BY 
        s_nationkey
), 
OrderDetails AS (
    SELECT 
        ...
-- Execution time: 10.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_288	320000.00	208011	root		time:9.89s, loops:205, RU:69724.961965	Column#132:desc	31.4 MB	0 Bytes
└─Projection_290	320000.00	208011	root		time:9.83s, loops:205, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#128, Column#132, case(gt(Column#128, 10000), High Value, isnull(Column#128), Unknown, Low Value)->Column#137	292.4 KB	N/A
  └─HashJoin_293	320000.00	208011	root		time:9.83s, loops:205, build_hash_table:{total:9.67s, fetch:9.67s, build:12µs}, probe:{concurrency:2, total:19.7s, max:9.83s, probe:204ms, fetch and wait:19.5s}	CARTESIAN inner join, other cond:gt(Column#132, Column#136)	41.5 KB	0 Bytes
    ├─Selection_294(Build)	0.80	1	root		time:9.67s, loops:2	not(isnull(Column#136))	233 Bytes	N/A
    │ └─MaxOneRow_295	1.00	1	root		time:9.67s, loops:3		N/A	N/A
    │   └─StreamAgg_300	1.00	1	root		time:9.67s, loops:2	funcs:avg(Column#135)->Column#136	2.44 KB	N/A
    │     └─CTEFullScan_306	25.00	25	root	CTE:nationrevenue	time:9.66s, loops:2	data:CTE_2	4.79 KB	0 Bytes
    └─Projection_308(Probe)	400000.00	400000	root		time:9.7s, loops:392, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#128, coalesce(Column#131, 0)->Column#132	494.1 KB	N/A
      └─Projection_310	400000.00	400000	root		time:9.67s, loops:392, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#128, Column#131	494.1 KB	N/A
        └─HashJoin_329	400000.00	400000	root		time:9.67s, loops:392, build_hash_table:{total:62.8ms, fetch:62.8ms, build:22.9µs}, probe:{concurrency:2, total:19.7s, max:9.83s, probe:46.8ms, fetch and wait:19.6s}	inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_nationkey)]	49.7 KB	0 Bytes
          ├─TableReader_378(Build)	25.00	25	root		time:62.7ms, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_377	1.21 KB	N/A
          │ └─ExchangeSender_377	25.00	25	mpp[tiflash]		tiflash_task:{time:63.1ms, loops:2, threads:2}	ExchangeType: PassThrough	N/A	N/A
