-- Query: 26782
-- SQL: WITH SupplierAggregation AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM 
        supplier s
    JOIN 
        part...
-- Execution time: 120.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_65	399987.00	400000	root		time:2m0.2s, loops:392, RU:248411.086209	Column#144:desc, Column#145:desc, Column#146:desc	91.1 MB	0 Bytes
└─Projection_67	399987.00	400000	root		time:1m59.9s, loops:393, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, coalesce(Column#141, 0)->Column#144, coalesce(Column#142, 0)->Column#145, coalesce(Column#143, 0)->Column#146	697.6 KB	N/A
  └─HashAgg_71	399987.00	400000	root		time:1m59.9s, loops:393, partial_worker:{wall_time:1m59.740359583s, concurrency:2, task_num:393, tot_wait:3m59.279431846s, tot_exec:201.006698ms, tot_time:3m59.480580231s, max:1m59.740292028s, p95:1m59.740292028s}, final_worker:{wall_time:1m59.936099587s, concurrency:2, task_num:4, tot_wait:3.712µs, tot_exec:41.363546ms, tot_time:3m59.870394846s, max:1m59.936040223s, p95:1m59.936040223s}	group by:tpch_sf40.customer.c_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:sum(Column#140)->Column#141, funcs:max(Column#111)->Column#142, funcs:sum(Column#88)->Column#143, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name	204.0 MB	0 Bytes
    └─HashJoin_77	399987.00	400000	root		time:1m59.7s, loops:394, build_hash_table:{total:10.8s, fetch:10.7s, build:66.4ms}, probe:{concurrency:2, total:3m59.3s, max:1m59.6s, probe:460.8ms, fetch and wait:3m58.8s}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.lineitem.l_orderkey)]	114.0 MB	0 Bytes
      ├─TableReader_213(Build)	399987.00	400000	root		time:10.7s, loops:582, cop_task: {num: 232, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_212	5.19 MB	N/A
      │ └─ExchangeSender_212	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.7s, min:10.3s, avg: 10.5s, p80:10.7s, p95:10.7s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─Projection_211	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.7s, min:10.3s, avg: 10.5s, p80:10.7s, p95:10.7s, iters:516, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#88, tpch_sf40.supplier.s_name, Column#111, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_suppkey	N/A	N/A
      │     └─HashJoin_208	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:10.7s, min:10.3s, avg: 10.5s, p80:10.7s, p95:10.7s, iters:516, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	N/A	N/A
      │       ├─Projection_126(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.66s, min:3.6s, avg: 3.63s, p80:3.66s, p95:3.66s, iters:12, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#88, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey	N/A	N/A
      │       │ └─HashJoin_79	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:3.66s, min:3.6s, avg: 3.63s, p80:3.66s, p95:3.66s, iters:12, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
