-- Query: 26489
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        ROW_NUMBER() OVER (PARTITION BY s.s_nationke...
-- Execution time: 3.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_166	25.00	25	root		time:2.6s, loops:2, RU:25736.199637	Column#129:desc, tpch_sf40.nation.n_name	4.19 KB	0 Bytes
└─Projection_168	25.00	25	root		time:2.6s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, coalesce(Column#128, 0)->Column#129, 14441995->Column#162, 151122.327887->Column#181	2.02 KB	N/A
  └─HashJoin_174	25.00	25	root		time:2.6s, loops:2, build_hash_table:{total:206.1µs, fetch:196.1µs, build:10µs}, probe:{concurrency:2, total:5.19s, max:2.6s, probe:6.08ms, fetch and wait:5.18s}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	25.7 KB	0 Bytes
    ├─TableReader_234(Build)	25.00	25	root		time:177.3µs, loops:2, cop_task: {num: 1, max: 36.6ms, proc_keys: 25, tot_proc: 865.6µs, tot_wait: 6.61ms, copr_cache_hit_ratio: 0.00, build_task_duration: 7.44µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:36.6ms}}	data:TableFullScan_233	871 Bytes	N/A
    │ └─TableFullScan_233	25.00	25	cop[tikv]	table:n	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 6.55ms, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 4}}}, time_detail: {total_process_time: 865.6µs, total_wait_time: 6.61ms, total_kv_read_wall_time: 1ms, tikv_wall_time: 7.55ms}	keep order:false	N/A	N/A
    └─TableReader_358(Probe)	25.00	25	root		time:2.59s, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_357	4.65 KB	N/A
      └─ExchangeSender_357	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:2, threads:2}	ExchangeType: PassThrough	N/A	N/A
        └─Projection_353	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:2, threads:2}	Column#128, tpch_sf40.supplier.s_nationkey	N/A	N/A
          └─HashAgg_354	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:2, threads:2}	group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#196)->Column#128, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_356	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:2, threads:2}	stream_count: 2	N/A	N/A
              └─ExchangeSender_355	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:1, threads:1}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                └─HashAgg_242	25.00	25	mpp[tiflash]		tiflash_task:{time:2.57s, loops:1, threads:1}	group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#114)->Column#196	N/A	N/A
                  └─Projection_216	320000.00	125	mpp[tiflash]		tiflash_task:{time:2.57s, loops:7, threads:2}	Column#114, Column#114, tpch_sf40.supplier.s_nationkey	N/A	N/A
                    └─Projection_210	320000.00	125	mpp[tiflash]		tiflash_task:{time:2.57s, loops:7, threads:2}	tpch_sf40.supplier.s_nationkey, Column#114	N/A	N/A
                      └─HashJoin_180	320000.00	125	mpp[tiflash]		tiflash_task:{time:2.57s, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
                        ├─ExchangeReceiver_209(Build)	319027.20	125	mpp[tiflash]		tiflash_task:{time:2.56s, loops:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 6ms}		N/A	N/A
                        │ └─ExchangeSender_208	319027.20	125	mpp[tiflash]		tiflash_task:{time:2.58s, loops:8, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                        │   └─Selection_183	319027.20	125	mpp[tiflash]		tiflash_task:{time:2.58s, loops:8, threads:4}	le(Column#116, 5), stream_count: 2	N/A	N/A
                        │     └─Window_184	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.58s, loops:8, threads:4}	row_number()->Column#116 over(partition by tpch_sf40.supplier.s_nationkey order by Column#114 desc rows between current row and current row), stream_count: 2	N/A	N/A
                        │       └─Sort_207	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.58s, loops:8, threads:4}	tpch_sf40.supplier.s_nationkey, Column#114:desc, stream_count: 2	N/A	N/A
                        │         └─ExchangeReceiver_206	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.54s, loops:35, threads:4}, tiflash_wait: {pipeline_queue_wait: 11ms}	stream_count: 2	N/A	N/A
                        │           └─ExchangeSender_205	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.55s, loops:516, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                        │             └─Projection_201	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.55s, loops:516, threads:4}	Column#114, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_nationkey	N/A	N/A
                        │               └─HashAgg_202	398784.00	400000	mpp[tiflash]		tiflash_task:{time:2.55s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#185)->Column#114, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
                        │                 └─ExchangeReceiver_204	398784.00	800000	mpp[tiflash]		tiflash_task:{time:2.52s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 50ms}	stream_count: 2	N/A	N/A
                        │                   └─ExchangeSender_203	398784.00	800000	mpp[tiflash]		tiflash_task:{time:2.52s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
