-- Query: 26167
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        ROW_NUMBER() OVER (PARTITION BY o.o_orderk...
-- Execution time: 166.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_216	4.00	5	root		time:2m46.2s, loops:2, RU:124714.174814, Concurrency:OFF	tpch_sf40.region.r_name, Column#166->Column#170, Column#167->Column#171, Column#168->Column#172	3.80 KB	N/A
└─Sort_217	4.00	5	root		time:2m46.2s, loops:2	Column#167:desc	3.88 KB	0 Bytes
  └─Selection_219	4.00	5	root		time:2m46.2s, loops:2	gt(Column#166, 5)	3.80 KB	N/A
    └─HashAgg_220	5.00	5	root		time:2m46.2s, loops:3	group by:Column#203, funcs:count(distinct Column#200)->Column#166, funcs:sum(Column#201)->Column#167, funcs:avg(Column#202)->Column#168, funcs:firstrow(Column#203)->tpch_sf40.region.r_name	20.7 MB	0 Bytes
      └─Projection_489	4799992.00	712576	root		time:2m46s, loops:697, Concurrency:2	tpch_sf40.orders.o_orderkey->Column#200, Column#119->Column#201, cast(Column#160, decimal(20,0) BINARY)->Column#202, tpch_sf40.region.r_name->Column#203	384.5 KB	N/A
        └─Projection_221	4799992.00	712576	root		time:2m46.1s, loops:697, Concurrency:2	tpch_sf40.orders.o_orderkey, Column#119, tpch_sf40.region.r_name, Column#160	323.0 KB	N/A
          └─HashJoin_222	4799992.00	712576	root		time:2m46.1s, loops:697, build_hash_table:{total:2m29.5s, fetch:2m29.5s, build:6.7µs}, probe:{concurrency:2, total:5m32.3s, max:2m46.1s, probe:612.7ms, fetch and wait:5m31.7s}	CARTESIAN inner join, other cond:gt(Column#119, Column#165)	41.5 KB	0 Bytes
            ├─Selection_474(Build)	0.80	1	root		time:2m29.5s, loops:2	not(isnull(Column#165))	233 Bytes	N/A
            │ └─MaxOneRow_475	1.00	1	root		time:2m29.5s, loops:3		N/A	N/A
            │   └─StreamAgg_480	1.00	1	root		time:2m29.5s, loops:2	funcs:avg(Column#163)->Column#165	65.1 KB	N/A
            │     └─CTEFullScan_486	47664332.80	60000000	root	CTE:rankedorders	time:2m28.6s, loops:58597	data:CTE_0	N/A	N/A
            └─HashJoin_226(Probe)	5999990.00	1500000	root		time:2m27.3s, loops:1467, build_hash_table:{total:9.28s, fetch:8.11s, build:1.17s}, probe:{concurrency:2, total:5m32.3s, max:2m46.1s, probe:9.57s, fetch and wait:5m22.7s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]	570.7 MB	313.6 MB
