-- Query: 26479
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        ROW_NUMBER() OVER (PARTITION BY n.n_nationke...
-- Execution time: 10.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_63	25.00	0	root		time:10.3s, loops:1, RU:34734.928457	Column#108:desc, Column#107:desc	0 Bytes	0 Bytes
└─Projection_65	25.00	0	root		time:10.3s, loops:1, Concurrency:OFF	tpch_sf40.nation.n_name, Column#107, Column#108	2.39 KB	N/A
  └─HashAgg_67	25.00	0	root		time:10.3s, loops:1	group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#107, funcs:sum(Column#72)->Column#108, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	3.12 KB	0 Bytes
    └─HashJoin_72	120000200.00	0	root		time:10.3s, loops:1, build_hash_table:{total:3.82s, fetch:3.82s, build:0s}, probe:{concurrency:2, total:20.6s, max:10.3s, probe:2.05µs, fetch and wait:20.6s}	CARTESIAN left outer join	0 Bytes	0 Bytes
      ├─TableReader_123(Build)	25.00	0	root		time:3.82s, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_122	5.01 KB	N/A
      │ └─ExchangeSender_122	25.00	0	mpp[tiflash]		tiflash_task:{proc max:3.82s, min:3.74s, avg: 3.78s, p80:3.82s, p95:3.82s, iters:8, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─Projection_121	25.00	0	mpp[tiflash]		tiflash_task:{proc max:3.82s, min:3.74s, avg: 3.78s, p80:3.82s, p95:3.82s, iters:8, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#72, tpch_sf40.nation.n_nationkey	N/A	N/A
      │     └─HashJoin_73	25.00	0	mpp[tiflash]		tiflash_task:{proc max:3.82s, min:3.74s, avg: 3.78s, p80:3.82s, p95:3.82s, iters:8, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
      │       ├─ExchangeReceiver_87(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:5.28ms, min:5.26ms, avg: 5.27ms, p80:5.28ms, p95:5.28ms, iters:2, tasks:2, threads:4}		N/A	N/A
      │       │ └─ExchangeSender_86	25.00	25	mpp[tiflash]		tiflash_task:{proc max:4.87ms, min:0s, avg: 2.43ms, p80:4.87ms, p95:4.87ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
