-- Query: 25247
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_nationkey,
        s.s_acctbal,
        ROW_NUMBER() OVER (PARTITION BY n.n_name ORDER BY s.s_acctbal DESC) AS ...
-- Execution time: 325.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_91	8597061.61	15986200	root		time:5m25.6s, loops:15613, RU:410991.504599	Column#128:desc, tpch_sf40.part.p_partkey	2.73 GB	0 Bytes
└─Projection_93	8597061.61	15986200	root		time:5m6.7s, loops:15613, Concurrency:2	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#109, 0)->Column#128, tpch_sf40.supplier.s_name, Column#76, case(le(Column#76, 5), Top Supplier, Other Supplier)->Column#129	419.0 KB	N/A
  └─Selection_95	8597061.61	15986200	root		time:5m4.3s, loops:15613	or(isnull(Column#109), gt(Column#109, 10000))	145.0 KB	N/A
    └─HashJoin_98	10746327.02	15986200	root		time:5m2.6s, loops:15614, build_hash_table:{total:4m59.7s, fetch:4m59.6s, build:37.4ms}, probe:{concurrency:2, total:10m13.9s, max:5m7s, probe:6.25s, fetch and wait:10m7.7s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)]	42.4 MB	0 Bytes
      ├─HashAgg_255(Build)	398784.00	400000	root		time:4m59.7s, loops:393, partial_worker:{wall_time:4m59.590108783s, concurrency:2, task_num:35573, tot_wait:9m48.443626787s, tot_exec:10.728423648s, tot_time:9m59.180162615s, max:4m59.590082097s, p95:4m59.590082097s}, final_worker:{wall_time:4m59.684446135s, concurrency:2, task_num:4, tot_wait:2.544µs, tot_exec:98.968782ms, tot_time:9m59.367545856s, max:4m59.684412924s, p95:4m59.684412924s}	group by:Column#141, funcs:sum(Column#140)->Column#109, funcs:firstrow(Column#141)->tpch_sf40.lineitem.l_suppkey	128.9 MB	0 Bytes
      │ └─Projection_329	36998443.31	36426141	root		time:4m59.4s, loops:35574, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#140, tpch_sf40.lineitem.l_suppkey->Column#141	311.6 KB	N/A
      │   └─IndexHashJoin_270	36998443.31	36426141	root		time:4m59.4s, loops:35574, inner:{total:9m58.2s, concurrency:2, task:359, construct:1.55s, fetch:9m46.9s, build:445.6ms, join:9.81s}	inner join, inner:TableReader_265, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	28.1 MB	N/A
      │     ├─TableReader_302(Build)	9184457.40	9105203	root		time:71.6ms, loops:9172, cop_task: {num: 938, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_301	318.6 KB	N/A
      │     │ └─ExchangeSender_301	9184457.40	9105203	mpp[tiflash]		tiflash_task:{proc max:1.47s, min:1.29s, avg: 1.38s, p80:1.47s, p95:1.47s, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │     │   └─TableFullScan_299	9184457.40	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:1.43s, min:1.25s, avg: 1.34s, p80:1.43s, p95:1.43s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1089ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:43ms, min_local_stream:1235ms, max_local_stream:1419ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:1410ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false	N/A	N/A
      │     └─TableReader_265(Probe)	9184457.40	36426141	root		time:9m44s, loops:36864, cop_task: {num: 8695, max: 4.26s, min: 518.3µs, avg: 110.7ms, p95: 404.4ms, max_proc_keys: 33760, p95_proc_keys: 17376, tot_proc: 13m51.7s, tot_wait: 1.63s, copr_cache_hit_ratio: 0.00, build_task_duration: 257.6ms, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:8696, total_time:16m2.4s}, rpc_errors:{server_is_busy:1}}	data:TableRangeScan_264	N/A	N/A
      │       └─TableRangeScan_264	9184457.40	36426141	cop[tikv]	table:l	tikv_task:{proc max:0s, min:0s, avg: 107.6ms, p80:85.9ms, p95:400.3ms, iters:69138, tasks:8695}, scan_detail: {total_process_keys: 36426141, total_process_keys_size: 7161842696, total_keys: 45538952, get_snapshot_time: 281.1ms, rocksdb: {key_skipped_count: 36426141, block: {cache_hit_count: 35189127, read_count: 1489006, read_byte: 12.0 GB, read_time: 12m17.2s}}}, time_detail: {total_process_time: 13m51.7s, total_suspend_time: 1m46.6s, total_wait_time: 1.63s, total_kv_read_wall_time: 15m35.7s, tikv_wall_time: 15m52s}	range: decided by [eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], keep order:false	N/A	N/A
      └─TableReader_167(Probe)	10746327.02	15986200	root		time:765.5ms, loops:16592, cop_task: {num: 1952, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_166	2.02 MB	N/A
        └─ExchangeSender_166	10746327.02	15986200	mpp[tiflash]		tiflash_task:{proc max:5m5.7s, min:5m5.6s, avg: 5m5.7s, p80:5m5.7s, p95:5m5.7s, iters:1950, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          └─Projection_165	10746327.02	15986200	mpp[tiflash]		tiflash_task:{proc max:1.99s, min:1.82s, avg: 1.91s, p80:1.99s, p95:1.99s, iters:1950, tasks:2, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#76	N/A	N/A
            └─HashJoin_160	10746327.02	15986200	mpp[tiflash]		tiflash_task:{proc max:1.99s, min:1.82s, avg: 1.91s, p80:1.99s, p95:1.99s, iters:1950, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)], stream_count: 2	N/A	N/A
              ├─ExchangeReceiver_104(Build)	2666666.67	3996550	mpp[tiflash]		tiflash_task:{proc max:606.6ms, min:533.5ms, avg: 570ms, p80:606.6ms, p95:606.6ms, iters:308, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 105ms}	stream_count: 2	N/A	N/A
              │ └─ExchangeSender_103	2666666.67	3996550	mpp[tiflash]		tiflash_task:{proc max:717.4ms, min:0s, avg: 358.7ms, p80:717.4ms, p95:717.4ms, iters:126, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2	N/A	N/A
              │   └─TableFullScan_101	2666666.67	3996550	mpp[tiflash]	table:p	tiflash_task:{proc max:586.4ms, min:0s, avg: 293.2ms, p80:586.4ms, p95:586.4ms, iters:126, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 436ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 4/1=4.000000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:0ms, max_local_stream:585ms, dtfile:{data_scanned_rows:8000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:8000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:616ms}}	pushed down filter:gt(tpch_sf40.part.p_retailprice, 1499.495035), keep order:false, stats:partial[p_retailprice:unInitialized, ID 52:unInitialized]	N/A	N/A
              └─ExchangeReceiver_125(Probe)	32096613.71	32000000	mpp[tiflash]		tiflash_task:{proc max:1.59s, min:1.38s, avg: 1.48s, p80:1.59s, p95:1.59s, iters:1950, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 717ms, pipeline_queue_wait: 777ms}		N/A	N/A
                └─ExchangeSender_124	32096613.71	32000000	mpp[tiflash]		tiflash_task:{proc max:5m5.1s, min:0s, avg: 2m32.5s, p80:5m5.1s, p95:5m5.1s, iters:1016, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary]	N/A	N/A
                  └─Projection_123	32096613.71	32000000	mpp[tiflash]		tiflash_task:{proc max:2.15s, min:0s, avg: 1.08s, p80:2.15s, p95:2.15s, iters:1016, tasks:2, threads:4}	tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#76, tpch_sf40.partsupp.ps_suppkey	N/A	N/A
                    └─HashJoin_105	32096613.71	32000000	mpp[tiflash]		tiflash_task:{proc max:2.15s, min:0s, avg: 1.08s, p80:2.15s, p95:2.15s, iters:1016, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)], stream_count: 2	N/A	N/A
                      ├─ExchangeReceiver_122(Build)	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:241.3ms, min:0s, avg: 120.7ms, p80:241.3ms, p95:241.3ms, iters:24, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 28ms}	stream_count: 2	N/A	N/A
                      │ └─ExchangeSender_121	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:243.2ms, min:0s, avg: 121.6ms, p80:243.2ms, p95:243.2ms, iters:7, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                      │   └─Window_109	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:230.2ms, min:0s, avg: 115.1ms, p80:230.2ms, p95:230.2ms, iters:7, tasks:2, threads:2}	row_number()->Column#76 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.supplier.s_acctbal desc rows between current row and current row), stream_count: 2	N/A	N/A
                      │     └─Sort_120	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:226.2ms, min:0s, avg: 113.1ms, p80:226.2ms, p95:226.2ms, iters:7, tasks:2, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_acctbal:desc, stream_count: 2	N/A	N/A
                      │       └─ExchangeReceiver_119	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:122.2ms, min:0s, avg: 61.1ms, p80:122.2ms, p95:122.2ms, iters:12, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 16ms}	stream_count: 2	N/A	N/A
                      │         └─ExchangeSender_118	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:112.7ms, min:0s, avg: 56.4ms, p80:112.7ms, p95:112.7ms, iters:7, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                      │           └─Projection_111	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:101.7ms, min:0s, avg: 50.9ms, p80:101.7ms, p95:101.7ms, iters:7, tasks:2, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name	N/A	N/A
                      │             └─Projection_117	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:101.7ms, min:0s, avg: 50.9ms, p80:101.7ms, p95:101.7ms, iters:7, tasks:2, threads:2}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal	N/A	N/A
                      │               └─HashJoin_112	399988.00	400000	mpp[tiflash]		tiflash_task:{proc max:101.7ms, min:0s, avg: 50.9ms, p80:101.7ms, p95:101.7ms, iters:7, tasks:2, threads:2}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                      │                 ├─ExchangeReceiver_115(Build)	25.00	25	mpp[tiflash]		tiflash_task:{proc max:15.7ms, min:0s, avg: 7.87ms, p80:15.7ms, p95:15.7ms, iters:1, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 3ms}		N/A	N/A
                      │                 │ └─ExchangeSender_114	25.00	25	mpp[tiflash]		tiflash_task:{proc max:3.89ms, min:0s, avg: 1.94ms, p80:3.89ms, p95:3.89ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                      │                 │   └─TableFullScan_113	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:3.89ms, min:0s, avg: 1.94ms, p80:3.89ms, p95:3.89ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:2ms, max_local_stream:2ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
                      │                 └─TableFullScan_116(Probe)	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:97.7ms, min:0s, avg: 48.9ms, p80:97.7ms, p95:97.7ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_breaker_wait: 3ms, pipeline_queue_wait: 63ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:3ms, min_local_stream:0ms, max_local_stream:85ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:25ms}}	keep order:false	N/A	N/A
                      └─ExchangeReceiver_108(Probe)	32000000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:1.03s, min:0s, avg: 517.2ms, p80:1.03s, p95:1.03s, iters:1016, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 243ms, pipeline_queue_wait: 646ms}		N/A	N/A
                        └─ExchangeSender_107	32000000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:5m4.1s, min:0s, avg: 2m32s, p80:5m4.1s, p95:5m4.1s, iters:509, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_suppkey, collate: binary]	N/A	N/A
                          └─TableFullScan_106	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:2.1s, min:0s, avg: 1.05s, p80:2.1s, p95:2.1s, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1715ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 14/8=1.750000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:22ms, min_local_stream:0ms, max_local_stream:2102ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:2665ms}}	keep order:false	N/A	N/A
