-- Query: 26832
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        o.o_totalprice,
        o.o_orderstatus,
        c.c_name,
        n.n_name AS nation_name,
        RANK() OVER ...
-- Execution time: 477.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_69	6400000.00	0	root		time:7m56.3s, loops:1, RU:476251.421652	Column#134:desc	0 Bytes	0 Bytes
└─Projection_71	6400000.00	0	root		time:7m56.3s, loops:1, Concurrency:2	tpch_sf40.part.p_name, tpch_sf40.part.p_size, tpch_sf40.part.p_mfgr, Column#133, Column#134	17.7 KB	N/A
  └─HashAgg_75	6400000.00	0	root		time:7m56.3s, loops:1, partial_worker:{wall_time:7m56.292189898s, concurrency:2, task_num:0, tot_wait:0s, tot_exec:0s, tot_time:15m52.58432273s, max:7m56.292162042s, p95:7m56.292162042s}, final_worker:{wall_time:7m56.292204099s, concurrency:2, task_num:2, tot_wait:3.589µs, tot_exec:33ns, tot_time:15m52.584340247s, max:7m56.292170419s, p95:7m56.292170419s}	group by:tpch_sf40.part.p_mfgr, tpch_sf40.part.p_name, tpch_sf40.part.p_size, funcs:avg(Column#65)->Column#133, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#134, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_mfgr)->tpch_sf40.part.p_mfgr, funcs:firstrow(tpch_sf40.part.p_size)->tpch_sf40.part.p_size	4.61 KB	0 Bytes
    └─HashJoin_80	23549454.20	0	root		time:7m56.3s, loops:1, build_hash_table:{total:6.76s, fetch:6.76s, build:19.8µs}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)]	76.2 KB	0 Bytes
      ├─TableReader_493(Build)	7275097.50	125	root		time:6.76s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_492	3.39 KB	N/A
      │ └─ExchangeSender_492	7275097.50	125	mpp[tiflash]		tiflash_task:{proc max:6.69s, min:6.68s, avg: 6.69s, p80:6.69s, p95:6.69s, iters:25, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_388	7275097.50	125	mpp[tiflash]		tiflash_task:{proc max:6.69s, min:6.68s, avg: 6.69s, p80:6.69s, p95:6.69s, iters:25, tasks:2, threads:4}	le(Column#132, 5), stream_count: 2	N/A	N/A
      │     └─Window_140	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.69s, min:6.68s, avg: 6.69s, p80:6.69s, p95:6.69s, iters:141, tasks:2, threads:4}	rank()->Column#132 over(partition by tpch_sf40.nation.n_name order by tpch_sf40.orders.o_totalprice desc), stream_count: 2	N/A	N/A
      │       └─Sort_159	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.67s, min:6.65s, avg: 6.66s, p80:6.67s, p95:6.67s, iters:141, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice:desc, stream_count: 2	N/A	N/A
      │         └─ExchangeReceiver_158	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:5.85s, min:5.49s, avg: 5.67s, p80:5.85s, p95:5.85s, iters:795, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1305ms}	stream_count: 2	N/A	N/A
      │           └─ExchangeSender_157	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.13s, min:0s, avg: 3.07s, p80:6.13s, p95:6.13s, iters:906, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │             └─Projection_142	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.07s, min:0s, avg: 3.03s, p80:6.07s, p95:6.07s, iters:906, tasks:2, threads:4}	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.nation.n_name	N/A	N/A
      │               └─Projection_156	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.07s, min:0s, avg: 3.03s, p80:6.07s, p95:6.07s, iters:906, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_custkey	N/A	N/A
      │                 └─HashJoin_143	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.07s, min:0s, avg: 3.03s, p80:6.07s, p95:6.07s, iters:906, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
      │                   ├─ExchangeReceiver_151(Build)	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.36s, min:0s, avg: 1.68s, p80:3.36s, p95:3.36s, iters:364, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 154ms}	stream_count: 2	N/A	N/A
      │                   │ └─ExchangeSender_150	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.42s, min:0s, avg: 1.71s, p80:3.42s, p95:3.42s, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
      │                   │   └─Projection_149	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.39s, min:0s, avg: 1.69s, p80:3.39s, p95:3.39s, iters:95, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey	N/A	N/A
      │                   │     └─HashJoin_144	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.39s, min:0s, avg: 1.69s, p80:3.39s, p95:3.39s, iters:95, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
      │                   │       ├─ExchangeReceiver_147(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1.48s, min:0s, avg: 742ms, p80:1.48s, p95:1.48s, iters:2, tasks:2, threads:4}		N/A	N/A
      │                   │       │ └─ExchangeSender_146	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1.47s, min:0s, avg: 735.6ms, p80:1.47s, p95:1.47s, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
      │                   │       │   └─TableFullScan_145	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:1.47s, min:0s, avg: 735.6ms, p80:1.47s, p95:1.47s, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:8ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:132ms, min_local_stream:1463ms, max_local_stream:1463ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
      │                   │       └─TableFullScan_148(Probe)	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:3.37s, min:0s, avg: 1.68s, p80:3.37s, p95:3.37s, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1475ms, pipeline_queue_wait: 161ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:8ms, region_balance:{instance_num: 2, max/min: 4/1=4.000000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:269ms, min_local_stream:3276ms, max_local_stream:3359ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1779ms}}	keep order:false	N/A	N/A
      │                   └─ExchangeReceiver_155(Probe)	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:5.69s, min:0s, avg: 2.84s, p80:5.69s, p95:5.69s, iters:906, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 3467ms, pipeline_queue_wait: 1503ms}		N/A	N/A
      │                     └─ExchangeSender_154	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:6.12s, min:0s, avg: 3.06s, p80:6.12s, p95:6.12s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
      │                       └─TableFullScan_152	9093871.87	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:6.09s, min:0s, avg: 3.04s, p80:6.09s, p95:6.09s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1963ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:26ms, region_balance:{instance_num: 2, max/min: 17/17=1.000000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:216ms, min_local_stream:6028ms, max_local_stream:6072ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:13374ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false	N/A	N/A
      └─IndexHashJoin_172(Probe)	192861508.42	0	root		time:7m56.3s, loops:1	inner join, inner:IndexReader_169, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)	0 Bytes	N/A
        ├─IndexHashJoin_255(Build)	6400000.00	0	root		time:7m56.3s, loops:1, inner:{total:15m43.5s, concurrency:2, task:316, construct:1.77s, fetch:15m41.7s, build:480.7ms, join:24.5ms}	inner join, inner:Selection_252, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)	29.6 MB	N/A
        │ ├─TableReader_297(Build)	8000000.00	8000000	root		time:4.55s, loops:7885, cop_task: {num: 252, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_296	8.24 MB	N/A
        │ │ └─ExchangeSender_296	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:4m52.3s, min:4m47.2s, avg: 4m49.7s, p80:4m52.3s, p95:4m52.3s, iters:250, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │ │   └─Projection_295	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:4.88s, min:4.85s, avg: 4.87s, p80:4.88s, p95:4.88s, iters:250, tasks:2, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_mfgr, tpch_sf40.part.p_size, Column#65	N/A	N/A
        │ │     └─HashJoin_268	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:4.88s, min:4.85s, avg: 4.87s, p80:4.88s, p95:4.88s, iters:250, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]	N/A	N/A
        │ │       ├─Projection_99(Build)	7964672.25	8000000	mpp[tiflash]		tiflash_task:{proc max:4.43s, min:4.4s, avg: 4.42s, p80:4.43s, p95:4.43s, iters:1024, tasks:2, threads:4}	Column#65, tpch_sf40.partsupp.ps_partkey	N/A	N/A
        │ │       │ └─HashAgg_100	7964672.25	8000000	mpp[tiflash]		tiflash_task:{proc max:4.43s, min:4.4s, avg: 4.42s, p80:4.43s, p95:4.43s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#135)->Column#65, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2	N/A	N/A
        │ │       │   └─ExchangeReceiver_102	7964672.25	8000006	mpp[tiflash]		tiflash_task:{proc max:4.3s, min:4.27s, avg: 4.28s, p80:4.3s, p95:4.3s, iters:510, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 137ms}	stream_count: 2	N/A	N/A
        │ │       │     └─ExchangeSender_101	7964672.25	8000006	mpp[tiflash]		tiflash_task:{proc max:4.35s, min:0s, avg: 2.18s, p80:4.35s, p95:4.35s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
        │ │       │       └─HashAgg_91	7964672.25	8000006	mpp[tiflash]		tiflash_task:{proc max:4.28s, min:0s, avg: 2.14s, p80:4.28s, p95:4.28s, iters:512, tasks:2, threads:4}	group by:Column#222, funcs:sum(Column#221)->Column#135	N/A	N/A
        │ │       │         └─Projection_523	32000000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:3.69s, min:0s, avg: 1.84s, p80:3.69s, p95:3.69s, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#221, tpch_sf40.partsupp.ps_partkey->Column#222	N/A	N/A
