-- Query: 26559
-- SQL: WITH TotalSales AS (
    SELECT 
        n.n_name AS Nation,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS TotalRevenue
    FROM 
        lineitem l
    JOIN 
        orders o ON l.l_orderkey...
-- Execution time: 58.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_210	20.00	5	root		time:58.1s, loops:2, RU:53804.694916	Column#47:desc	3.50 KB	0 Bytes
└─Projection_212	20.00	5	root		time:58.1s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, Column#47, round(mul(div(Column#47, Column#54), 100), 2)->Column#55	3.43 KB	N/A
  └─HashJoin_213	20.00	5	root		time:58.1s, loops:2, build_hash_table:{total:58.1s, fetch:58.1s, build:4.48ms}, probe:{concurrency:2, total:1m56.2s, max:58.1s, probe:6.67µs, fetch and wait:1m56.2s}	CARTESIAN left outer join	41.5 KB	0 Bytes
    ├─MaxOneRow_224(Build)	1.00	1	root		time:58.1s, loops:2		N/A	N/A
    │ └─StreamAgg_229	1.00	1	root		time:58.1s, loops:2	funcs:sum(Column#53)->Column#54	2.07 KB	N/A
    │   └─CTEFullScan_235	25.00	25	root	CTE:totalsales	time:58.1s, loops:2	data:CTE_0	N/A	N/A
    └─Selection_215(Probe)	20.00	5	root		time:58.1s, loops:2	le(Column#49, 5)	2.40 KB	N/A
      └─Window_218	25.00	25	root		time:58.1s, loops:3	rank()->Column#49 over(order by Column#47 desc)	N/A	N/A
        └─Sort_221	25.00	25	root		time:58.1s, loops:2	Column#47:desc	2.06 KB	0 Bytes
          └─CTEFullScan_220	25.00	25	root	CTE:totalsales	time:58.1s, loops:2	data:CTE_0	4.05 KB	0 Bytes
CTE_0	25.00	25	root		time:58.1s, loops:2	Non-Recursive CTE	N/A	N/A
└─TableReader_208(Seed Part)	25.00	25	root		time:58.1s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_207	4.85 KB	N/A
  └─ExchangeSender_207	25.00	25	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:58.1s, avg: 58.1s, p80:58.1s, p95:58.1s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_41	25.00	25	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:58.1s, avg: 58.1s, p80:58.1s, p95:58.1s, iters:4, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#38	N/A	N/A
      └─Projection_203	25.00	25	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:58.1s, avg: 58.1s, p80:58.1s, p95:58.1s, iters:4, tasks:2, threads:4}	Column#38, tpch_sf40.nation.n_name	N/A	N/A
        └─HashAgg_204	25.00	25	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:58.1s, avg: 58.1s, p80:58.1s, p95:58.1s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#61)->Column#38, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_206	25.00	50	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:58.1s, avg: 58.1s, p80:58.1s, p95:58.1s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_205	25.00	50	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:0s, avg: 29.1s, p80:58.1s, p95:58.1s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_201	25.00	50	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:0s, avg: 29.1s, p80:58.1s, p95:58.1s, iters:2, tasks:2, threads:2}	group by:Column#64, funcs:sum(Column#63)->Column#61	N/A	N/A
                └─Projection_209	36645920.14	36440216	mpp[tiflash]		tiflash_task:{proc max:58s, min:0s, avg: 29s, p80:58s, p95:58s, iters:3612, tasks:2, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#63, tpch_sf40.nation.n_name->Column#64	N/A	N/A
                  └─Projection_190	36645920.14	36440216	mpp[tiflash]		tiflash_task:{proc max:58s, min:0s, avg: 29s, p80:58s, p95:58s, iters:3612, tasks:2, threads:4}	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.nation.n_name	N/A	N/A
                    └─Projection_180	36645920.14	36440216	mpp[tiflash]		tiflash_task:{proc max:58s, min:0s, avg: 29s, p80:58s, p95:58s, iters:3612, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey	N/A	N/A
                      └─HashJoin_179	36645920.14	36440216	mpp[tiflash]		tiflash_task:{proc max:58s, min:0s, avg: 29s, p80:58s, p95:58s, iters:3612, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)], stream_count: 2	N/A	N/A
                        ├─ExchangeReceiver_84(Build)	36389652.78	36440216	mpp[tiflash]		tiflash_task:{proc max:50s, min:0s, avg: 25s, p80:50s, p95:50s, iters:3779, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 41ms}	stream_count: 2	N/A	N/A
                        │ └─ExchangeSender_83	36389652.78	36440216	mpp[tiflash]		tiflash_task:{proc max:50.5s, min:0s, avg: 25.2s, p80:50.5s, p95:50.5s, iters:3875, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary], stream_count: 2	N/A	N/A
                        │   └─TableFullScan_81	36389652.78	36440216	mpp[tiflash]	table:l	tiflash_task:{proc max:50.2s, min:0s, avg: 25.1s, p80:50.2s, p95:50.2s, iters:3875, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 213ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:176, remote_regions:0, tot_learner_read:38ms, region_balance:{instance_num: 2, max/min: 88/88=1.000000}, delta_rows:0, delta_bytes:0, segments:353, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:7988ms, tot_build_inputstream:8227ms, min_local_stream:0ms, max_local_stream:50212ms, dtfile:{data_scanned_rows:240012290, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:240012290, lm_filter_skipped_rows:0, tot_rs_index_check:7992ms, tot_read:190129ms}}	pushed down filter:ge(tpch_sf40.lineitem.l_shipdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.lineitem.l_shipdate, 1998-01-01 00:00:00.000000), keep order:false	N/A	N/A
                        └─ExchangeReceiver_80(Probe)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:57.3s, min:0s, avg: 28.6s, p80:57.3s, p95:57.3s, iters:3612, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 50469ms, pipeline_queue_wait: 1143ms}		N/A	N/A
                          └─ExchangeSender_79	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:0s, avg: 29s, p80:58.1s, p95:58.1s, iters:1872, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary]	N/A	N/A
                            └─Projection_78	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:0s, avg: 5.41s, p80:10.8s, p95:10.8s, iters:1872, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_custkey	N/A	N/A
                              └─HashJoin_66	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:10.8s, min:0s, avg: 5.41s, p80:10.8s, p95:10.8s, iters:1872, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
                                ├─ExchangeReceiver_74(Build)	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.24s, min:0s, avg: 1.62s, p80:3.24s, p95:3.24s, iters:368, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 14ms}	stream_count: 2	N/A	N/A
                                │ └─ExchangeSender_73	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.32s, min:0s, avg: 1.66s, p80:3.32s, p95:3.32s, iters:95, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
                                │   └─Projection_72	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.28s, min:0s, avg: 1.64s, p80:3.28s, p95:3.28s, iters:95, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey	N/A	N/A
                                │     └─HashJoin_67	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:3.28s, min:0s, avg: 1.64s, p80:3.28s, p95:3.28s, iters:95, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	N/A	N/A
                                │       ├─ExchangeReceiver_70(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:115.3ms, min:0s, avg: 57.6ms, p80:115.3ms, p95:115.3ms, iters:2, tasks:2, threads:4}		N/A	N/A
                                │       │ └─ExchangeSender_69	25.00	25	mpp[tiflash]		tiflash_task:{proc max:98.4ms, min:0s, avg: 49.2ms, p80:98.4ms, p95:98.4ms, iters:1, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                                │       │   └─TableFullScan_68	25.00	25	mpp[tiflash]	table:n	tiflash_task:{proc max:98.4ms, min:0s, avg: 49.2ms, p80:98.4ms, p95:98.4ms, iters:1, tasks:2, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:94ms, tot_build_inputstream:94ms, min_local_stream:0ms, max_local_stream:97ms, dtfile:{data_scanned_rows:25, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:0ms}}	keep order:false	N/A	N/A
                                │       └─TableFullScan_71(Probe)	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{proc max:3.25s, min:0s, avg: 1.63s, p80:3.25s, p95:3.25s, iters:95, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 184ms, pipeline_queue_wait: 15ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:44ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:721ms, min_local_stream:0ms, max_local_stream:3232ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:4753ms}}	keep order:false	N/A	N/A
                                └─ExchangeReceiver_77(Probe)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:9.14s, min:0s, avg: 4.57s, p80:9.14s, p95:9.14s, iters:1872, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 3318ms, pipeline_queue_wait: 438ms}		N/A	N/A
                                  └─ExchangeSender_76	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:58.1s, min:0s, avg: 29s, p80:58.1s, p95:58.1s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_custkey, collate: binary]	N/A	N/A
                                    └─TableFullScan_75	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:10.9s, min:0s, avg: 5.45s, p80:10.9s, p95:10.9s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 752ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:11ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:676ms, min_local_stream:10675ms, max_local_stream:10889ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:39036ms}}	keep order:false	N/A	N/A
