-- Query: 26660
-- SQL: WITH supplier_summary AS (
    SELECT s.s_suppkey, s.s_name, n.n_name AS supplier_nation, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN nation n ON s.s_natio...
-- Execution time: 19.6s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_91	319027.20	625	root		time:19.1s, loops:2, RU:37629.478861	tpch_sf40.nation.n_name, Column#116:desc, Column#149:desc	135.5 KB	0 Bytes
└─TableReader_424	319027.20	625	root		time:19.1s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_423	35.2 KB	N/A
  └─ExchangeSender_423	319027.20	625	mpp[tiflash]		tiflash_task:{proc max:19s, min:19s, avg: 19s, p80:19s, p95:19s, iters:25, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_94	319027.20	625	mpp[tiflash]		tiflash_task:{proc max:19s, min:19s, avg: 19s, p80:19s, p95:19s, iters:25, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#116, Column#149	N/A	N/A
      └─Projection_422	319027.20	625	mpp[tiflash]		tiflash_task:{proc max:19s, min:19s, avg: 19s, p80:19s, p95:19s, iters:25, tasks:2, threads:4}	Column#116, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, Column#149, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, tpch_sf40.nation.n_name	N/A	N/A
        └─HashJoin_421	319027.20	625	mpp[tiflash]		tiflash_task:{proc max:19s, min:19s, avg: 19s, p80:19s, p95:19s, iters:25, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)], stream_count: 2	N/A	N/A
          ├─Selection_99(Build)	319027.20	125	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:14.7s, avg: 14.7s, p80:14.7s, p95:14.7s, iters:7, tasks:2, threads:4}	le(Column#118, 5), stream_count: 2	N/A	N/A
          │ └─Window_101	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:14.7s, avg: 14.7s, p80:14.7s, p95:14.7s, iters:7, tasks:2, threads:4}	rank()->Column#118 over(partition by tpch_sf40.nation.n_name order by Column#116 desc), stream_count: 2	N/A	N/A
          │   └─Sort_132	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:14.7s, avg: 14.7s, p80:14.7s, p95:14.7s, iters:7, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#116:desc, stream_count: 2	N/A	N/A
          │     └─ExchangeReceiver_131	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:14.7s, min:14.6s, avg: 14.6s, p80:14.7s, p95:14.7s, iters:31, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 187ms}	stream_count: 2	N/A	N/A
