-- Query: 26504
-- SQL: WITH SupplierParts AS (
    SELECT s.s_suppkey, s.s_name, SUM(ps.ps_availqty) AS total_available_qty, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN partsupp ...
-- Execution time: 15.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_105	400552.84	1999965	root		time:15.1s, loops:1955, RU:108602.670573	Column#222:desc, Column#223:desc	301.9 MB	0 Bytes
└─Projection_107	400552.84	1999965	root		time:14.4s, loops:1955, Concurrency:2	tpch_sf40.part.p_name, Column#223, Column#224, Column#222	292.1 KB	N/A
  └─HashAgg_109	400552.84	1999965	root		time:14.1s, loops:1955	group by:Column#222, tpch_sf40.part.p_name, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#223, funcs:avg(Column#165)->Column#224, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#222)->Column#222	1.00 GB	0 Bytes
    └─HashJoin_114	1602211.37	2000000	root		time:11.4s, loops:1955, build_hash_table:{total:9.85s, fetch:9.85s, build:5.06µs}, probe:{concurrency:2, total:26.6s, max:13.3s, probe:169.9ms, fetch and wait:26.5s}	CARTESIAN inner join	41.5 KB	0 Bytes
      ├─Selection_314(Build)	4.00	5	root		time:9.85s, loops:2	gt(Column#222, 0)	1.40 KB	N/A
      │ └─HashAgg_318	5.00	5	root		time:9.85s, loops:4, partial_worker:{wall_time:9.845288126s, concurrency:2, task_num:1, tot_wait:9.845214908s, tot_exec:18.206µs, tot_time:19.690478007s, max:9.845239171s, p95:9.845239171s}, final_worker:{wall_time:9.850836555s, concurrency:2, task_num:2, tot_wait:583ns, tot_exec:21ns, tot_time:19.690522811s, max:9.845272786s, p95:9.845272786s}	group by:tpch_sf40.region.r_name, tpch_sf40.region.r_regionkey, funcs:sum(Column#221)->Column#222	6.69 KB	0 Bytes
      │   └─HashJoin_324	25.00	25	root		time:9.85s, loops:2, build_hash_table:{total:106.7µs, fetch:100.7µs, build:6µs}, probe:{concurrency:2, total:19.7s, max:9.85s, probe:17.2µs, fetch and wait:19.7s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	33.9 KB	0 Bytes
      │     ├─MergeJoin_329(Build)	25.00	25	root		time:69.6µs, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
      │     │ ├─IndexReader_358(Build)	25.00	25	root		time:35.3µs, loops:2, cop_task: {num: 1, max: 8.5ms, proc_keys: 25, tot_proc: 1.29ms, tot_wait: 387.6µs, copr_cache_hit_ratio: 0.00, build_task_duration: 11.4ms, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:8.48ms}}	index:IndexFullScan_357	693 Bytes	N/A
      │     │ │ └─IndexFullScan_357	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 374.5µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 7.32µs}}}, time_detail: {total_process_time: 1.29ms, total_suspend_time: 13µs, total_wait_time: 387.6µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.77ms}	keep order:true	N/A	N/A
      │     │ └─TableReader_355(Probe)	5.00	5	root		time:10.1µs, loops:2, cop_task: {num: 1, max: 11.2ms, proc_keys: 5, tot_proc: 315.6µs, tot_wait: 816.4µs, copr_cache_hit_ratio: 0.00, build_task_duration: 7.08µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:11.2ms}}	data:TableFullScan_354	398 Bytes	N/A
      │     │   └─TableFullScan_354	5.00	5	cop[tikv]	table:r	tikv_task:{time:0s, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 799.8µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 2, read_count: 2, read_byte: 442 Bytes, read_time: 188.2µs}}}, time_detail: {total_process_time: 315.6µs, total_wait_time: 816.4µs, tikv_wall_time: 1.22ms}	keep order:true	N/A	N/A
      │     └─TableReader_532(Probe)	25.00	25	root		time:9.85s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_531	4.98 KB	N/A
      │       └─ExchangeSender_531	25.00	25	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:9.83s, avg: 9.83s, p80:9.83s, p95:9.83s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │         └─Projection_527	25.00	25	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:9.83s, avg: 9.83s, p80:9.83s, p95:9.83s, iters:4, tasks:2, threads:4}	Column#221, tpch_sf40.nation.n_nationkey	N/A	N/A
      │           └─HashAgg_528	25.00	25	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:9.83s, avg: 9.83s, p80:9.83s, p95:9.83s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#244)->Column#221, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, stream_count: 2	N/A	N/A
      │             └─ExchangeReceiver_530	25.00	50	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:9.83s, avg: 9.83s, p80:9.83s, p95:9.83s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 136ms}	stream_count: 2	N/A	N/A
      │               └─ExchangeSender_529	25.00	50	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:0s, avg: 4.92s, p80:9.83s, p95:9.83s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │                 └─HashAgg_375	25.00	50	mpp[tiflash]		tiflash_task:{proc max:9.83s, min:0s, avg: 4.92s, p80:9.83s, p95:9.83s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#219)->Column#244	N/A	N/A
      │                   └─Projection_209	1912152.04	3985678	mpp[tiflash]		tiflash_task:{proc max:9.81s, min:0s, avg: 4.91s, p80:9.81s, p95:9.81s, iters:190, tasks:2, threads:4}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#219, tpch_sf40.customer.c_custkey	N/A	N/A
      │                     └─HashJoin_208	1912152.04	3985678	mpp[tiflash]		tiflash_task:{proc max:9.81s, min:0s, avg: 4.91s, p80:9.81s, p95:9.81s, iters:190, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	N/A	N/A
      │                       ├─Projection_195(Build)	1912152.04	3985678	mpp[tiflash]		tiflash_task:{proc max:9.6s, min:0s, avg: 4.8s, p80:9.6s, p95:9.6s, iters:1024, tasks:2, threads:4}	Column#219, tpch_sf40.orders.o_custkey	N/A	N/A
      │                       │ └─HashAgg_196	1912152.04	3985678	mpp[tiflash]		tiflash_task:{proc max:9.6s, min:0s, avg: 4.8s, p80:9.6s, p95:9.6s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.orders.o_custkey, funcs:sum(Column#229)->Column#219, funcs:firstrow(tpch_sf40.orders.o_custkey)->tpch_sf40.orders.o_custkey, stream_count: 2	N/A	N/A
      │                       │   └─ExchangeReceiver_198	1912152.04	7626002	mpp[tiflash]		tiflash_task:{proc max:9.54s, min:0s, avg: 4.77s, p80:9.54s, p95:9.54s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 243ms}	stream_count: 2	N/A	N/A
