-- Query: 26410
-- SQL: WITH Summary AS (
    SELECT 
        p.p_partkey,
        SUM(l.l_quantity) AS total_quantity,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        SUM(l.l_extendedprice * (1...
-- Execution time: 20.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_88	5158223.91	10	root		time:20.4s, loops:2, RU:183788.103399	Column#187:desc	5.11 KB	0 Bytes
└─TableReader_417	5158223.91	10	root		time:20.4s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_416	8.52 KB	N/A
  └─ExchangeSender_416	5158223.91	10	mpp[tiflash]		tiflash_task:{time:20.4s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_91	5158223.91	10	mpp[tiflash]		tiflash_task:{time:20.4s, loops:1, threads:2}	tpch_sf40.part.p_partkey, Column#186, Column#187, Column#188, Column#189	N/A	N/A
      └─Selection_415	5158223.91	10	mpp[tiflash]		tiflash_task:{time:20.4s, loops:1, threads:2}	le(Column#191, 10)	N/A	N/A
        └─Window_412	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:20.3s, loops:72, threads:2}	rank()->Column#191 over(order by Column#187 desc)	N/A	N/A
          └─Sort_153	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:20.3s, loops:72, threads:1}	Column#187:desc	N/A	N/A
            └─ExchangeReceiver_152	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:18.4s, loops:512, threads:2}, tiflash_wait: {pipeline_queue_wait: 214ms}		N/A	N/A
              └─ExchangeSender_151	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:18.6s, loops:1024, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                └─Projection_147	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:18.6s, loops:1024, threads:4}	Column#186, Column#187, Column#188, Column#189, tpch_sf40.part.p_partkey	N/A	N/A
                  └─HashAgg_148	6447779.89	4679053	mpp[tiflash]		tiflash_task:{time:18.6s, loops:1024, threads:4}	group by:tpch_sf40.part.p_partkey, funcs:sum(Column#192)->Column#186, funcs:sum(Column#193)->Column#187, funcs:sum(Column#194)->Column#188, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#189, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, stream_count: 2	N/A	N/A
                    └─ExchangeReceiver_150	6447779.89	21524786	mpp[tiflash]		tiflash_task:{time:17.7s, loops:2048, threads:4}, tiflash_wait: {pipeline_queue_wait: 1426ms}	stream_count: 2	N/A	N/A
                      └─ExchangeSender_149	6447779.89	21524786	mpp[tiflash]		tiflash_task:{time:18.1s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], stream_count: 2	N/A	N/A
                        └─HashAgg_97	6447779.89	21524786	mpp[tiflash]		tiflash_task:{time:17.8s, loops:512, threads:4}	group by:Column#211, Column#212, funcs:sum(Column#208)->Column#192, funcs:sum(Column#209)->Column#193, funcs:sum(Column#210)->Column#194	N/A	N/A
                          └─Projection_424	29656581.47	29185215	mpp[tiflash]		tiflash_task:{time:15.4s, loops:14153, threads:4}	tpch_sf40.lineitem.l_quantity->Column#208, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#209, mul(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)), plus(1, tpch_sf40.lineitem.l_tax))->Column#210, tpch_sf40.part.p_partkey->Column#211, tpch_sf40.orders.o_orderkey->Column#212	N/A	N/A
                            └─Projection_146	29656581.47	29185215	mpp[tiflash]		tiflash_task:{time:15.2s, loops:14153, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_tax, tpch_sf40.orders.o_orderkey	N/A	N/A
                              └─Projection_139	29656581.47	29185215	mpp[tiflash]		tiflash_task:{time:15.2s, loops:14153, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_tax, tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                                └─HashJoin_100	29656581.47	29185215	mpp[tiflash]		tiflash_task:{time:15.2s, loops:14153, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                                  ├─ExchangeReceiver_138(Build)	9093871.87	9105203	mpp[tiflash]		tiflash_task:{time:1.45s, loops:908, threads:4}, tiflash_wait: {pipeline_queue_wait: 766ms}	stream_count: 2	N/A	N/A
