-- Query: 26406
-- SQL: WITH SupplierCost AS (
    SELECT s.s_suppkey, s.s_name, SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ps.ps_suppkey
    GROUP BY s.s_s...
-- Execution time: 286.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_167	76800000.00	99998225	root		time:4m45.8s, loops:97656, RU:34047.344030	tpch_sf40.region.r_name, tpch_sf40.nation.n_name	3.00 GB	12.7 GB
└─Projection_170	76800000.00	99998225	root		time:2m23.2s, loops:97656, Concurrency:2	tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, Column#90, Column#111	323.3 KB	N/A
  └─HashJoin_172	76800000.00	99998225	root		time:2m48.3s, loops:97656, build_hash_table:{total:16.2s, fetch:16.2s, build:6.13µs}, probe:{concurrency:2, total:6m35.9s, max:3m18s, probe:5m19.5s, fetch and wait:1m16.5s}	CARTESIAN inner join	199.2 KB	2.73 KB
    ├─HashJoin_174(Build)	16.00	25	root		time:16.2s, loops:2, build_hash_table:{total:16.2s, fetch:16.2s, build:8.24µs}, probe:{concurrency:2, total:32.4s, max:16.2s, probe:5.93µs, fetch and wait:32.4s}	CARTESIAN inner join	3.25 KB	82 Bytes
    │ ├─HashJoin_175(Build)	0.80	1	root		time:16.2s, loops:2, build_hash_table:{total:16.2s, fetch:16.1s, build:16.1ms}, probe:{concurrency:2, total:32.4s, max:16.2s, probe:23.7ms, fetch and wait:32.3s}	inner join, equal:[eq(Column#90, Column#115)]	41.5 KB	56 Bytes
    │ │ ├─Selection_181(Build)	0.80	1	root		time:16.1s, loops:2	not(isnull(Column#115))	233 Bytes	N/A
    │ │ │ └─MaxOneRow_182	1.00	1	root		time:16.1s, loops:3		N/A	N/A
    │ │ │   └─StreamAgg_184	1.00	1	root		time:16.1s, loops:2	funcs:max(Column#114)->Column#115	2.45 KB	N/A
    │ │ │     └─TopN_202	1.00	1	root		time:16.1s, loops:2	Column#114:desc, offset:0, count:1	2.40 KB	0 Bytes
    │ │ │       └─Selection_192	255221.76	400000	root		time:16.1s, loops:393	not(isnull(Column#114))	76.0 KB	N/A
