-- Query: 8870
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        ROW_NUMBER() OVER (PARTIT...
-- Execution time: 388.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_90	120000000.00	99998225	root		time:6m27.8s, loops:97656, RU:231306.698619	Column#169:desc, Column#206:desc	3.00 GB	17.5 GB
└─Projection_92	120000000.00	99998225	root		time:3m44.4s, loops:97656, Concurrency:2	tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#206, Column#116, Column#169	430.7 KB	N/A
  └─HashJoin_96	120000000.00	99998225	root		time:5m9.8s, loops:97656, build_hash_table:{total:1m14.1s, fetch:1m14.1s, build:204µs}, probe:{concurrency:2, total:11m12.4s, max:5m36.2s, probe:7m21.5s, fetch and wait:3m50.9s}	CARTESIAN inner join, other cond:gt(Column#116, Column#206)	263.8 KB	3.93 KB
    ├─TableReader_203(Build)	25.00	25	root		time:1m14.1s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_202	8.86 KB	N/A
    │ └─ExchangeSender_202	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:1m14.1s, avg: 1m14.1s, p80:1m14.1s, p95:1m14.1s, iters:8, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─Projection_201	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:1m14.1s, avg: 1m14.1s, p80:1m14.1s, p95:1m14.1s, iters:8, tasks:2, threads:4}	Column#116, tpch_sf40.supplier.s_name, Column#169, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_nationkey	N/A	N/A
    │     └─HashJoin_198	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:1m14.1s, avg: 1m14.1s, p80:1m14.1s, p95:1m14.1s, iters:8, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)]	N/A	N/A
    │       ├─ExchangeReceiver_164(Build)	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:1m14.1s, avg: 1m14.1s, p80:1m14.1s, p95:1m14.1s, iters:4, tasks:2, threads:4}		N/A	N/A
    │       │ └─ExchangeSender_163	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:4, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │       │   └─Projection_159	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:4, tasks:2, threads:4}	Column#169, tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name	N/A	N/A
    │       │     └─HashAgg_160	25.00	25	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:4, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(Column#210)->Column#169, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, stream_count: 2	N/A	N/A
    │       │       └─ExchangeReceiver_162	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:4, tasks:2, threads:4}	stream_count: 2	N/A	N/A
    │       │         └─ExchangeSender_161	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
    │       │           └─HashAgg_124	25.00	50	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:2, tasks:2, threads:2}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#210	N/A	N/A
    │       │             └─Projection_158	974027952.58	960049160	mpp[tiflash]		tiflash_task:{proc max:1m10.1s, min:0s, avg: 35s, p80:1m10.1s, p95:1m10.1s, iters:29596, tasks:2, threads:4}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey	N/A	N/A
    │       │               └─HashJoin_157	974027952.58	960049160	mpp[tiflash]		tiflash_task:{proc max:1m10.1s, min:0s, avg: 35s, p80:1m10.1s, p95:1m10.1s, iters:29596, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
    │       │                 ├─ExchangeReceiver_150(Build)	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:6.1s, min:0s, avg: 3.05s, p80:6.1s, p95:6.1s, iters:3620, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2920ms}	stream_count: 2	N/A	N/A
    │       │                 │ └─ExchangeSender_149	60000000.00	60000000	mpp[tiflash]		tiflash_task:{proc max:6.95s, min:0s, avg: 3.47s, p80:6.95s, p95:6.95s, iters:965, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
    │       │                 │   └─TableFullScan_148	60000000.00	60000000	mpp[tiflash]	table:o	tiflash_task:{proc max:6.76s, min:0s, avg: 3.38s, p80:6.76s, p95:6.76s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 6655ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:13ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:60ms, min_local_stream:0ms, max_local_stream:6755ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1347ms}}	keep order:false	N/A	N/A
    │       │                 └─ExchangeReceiver_147(Probe)	967216510.17	960049160	mpp[tiflash]		tiflash_task:{proc max:1m2.6s, min:0s, avg: 31.3s, p80:1m2.6s, p95:1m2.6s, iters:29596, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 6957ms, pipeline_queue_wait: 45839ms}		N/A	N/A
    │       │                   └─ExchangeSender_146	967216510.17	960049160	mpp[tiflash]		tiflash_task:{proc max:1m14.1s, min:0s, avg: 37s, p80:1m14.1s, p95:1m14.1s, iters:18313, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.lineitem.l_orderkey, collate: binary]	N/A	N/A
    │       │                     └─Projection_145	967216510.17	960049160	mpp[tiflash]		tiflash_task:{proc max:1m7.8s, min:0s, avg: 33.9s, p80:1m7.8s, p95:1m7.8s, iters:18313, tasks:2, threads:4}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.lineitem.l_orderkey, tpch_sf40.lineitem.l_partkey	N/A	N/A
    │       │                       └─HashJoin_126	967216510.17	960049160	mpp[tiflash]		tiflash_task:{proc max:1m7.8s, min:0s, avg: 33.9s, p80:1m7.8s, p95:1m7.8s, iters:18313, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
    │       │                         ├─ExchangeReceiver_141(Build)	32096533.46	32000000	mpp[tiflash]		tiflash_task:{proc max:8.91s, min:0s, avg: 4.45s, p80:8.91s, p95:8.91s, iters:2584, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 7609ms}	stream_count: 2	N/A	N/A
    │       │                         │ └─ExchangeSender_140	32096533.46	32000000	mpp[tiflash]		tiflash_task:{proc max:7.89s, min:0s, avg: 3.95s, p80:7.89s, p95:7.89s, iters:1016, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
    │       │                         │   └─Projection_139	32096533.46	32000000	mpp[tiflash]		tiflash_task:{proc max:7.41s, min:0s, avg: 3.71s, p80:7.41s, p95:7.41s, iters:1016, tasks:2, threads:4}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey	N/A	N/A
    │       │                         │     └─HashJoin_127	32096533.46	32000000	mpp[tiflash]		tiflash_task:{proc max:7.41s, min:0s, avg: 3.71s, p80:7.41s, p95:7.41s, iters:1016, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
    │       │                         │       ├─ExchangeReceiver_135(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:240.3ms, min:0s, avg: 120.1ms, p80:240.3ms, p95:240.3ms, iters:28, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 133ms}	stream_count: 2	N/A	N/A
