-- Query: 25874
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        RANK() OVER (PARTITION BY n.n_name ORDER BY SUM(ps.ps...
-- Execution time: 43.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_73	319027.20	13	root		time:42.9s, loops:2, RU:129882.059133	Column#93:desc, Column#150:desc	5.12 KB	0 Bytes
└─TableReader_458	319027.20	13	root		time:42.9s, loops:2, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_457	9.26 KB	N/A
  └─ExchangeSender_457	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:42.9s, min:42.9s, avg: 42.9s, p80:42.9s, p95:42.9s, iters:512, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_76	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:42.9s, min:42.9s, avg: 42.9s, p80:42.9s, p95:42.9s, iters:512, tasks:2, threads:4}	tpch_sf40.customer.c_name, Column#93, coalesce(tpch_sf40.supplier.s_name, No Supplier)->Column#154, tpch_sf40.part.p_name, Column#150	N/A	N/A
      └─Projection_456	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:42.9s, min:42.9s, avg: 42.9s, p80:42.9s, p95:42.9s, iters:512, tasks:2, threads:4}	Column#93, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, Column#150, tpch_sf40.part.p_name	N/A	N/A
        └─Projection_453	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:42.9s, min:42.9s, avg: 42.9s, p80:42.9s, p95:42.9s, iters:512, tasks:2, threads:4}	tpch_sf40.supplier.s_name, Column#93, tpch_sf40.customer.c_name, Column#150, tpch_sf40.part.p_name, tpch_sf40.customer.c_custkey	N/A	N/A
          └─HashJoin_452	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:42.9s, min:42.9s, avg: 42.9s, p80:42.9s, p95:42.9s, iters:512, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_partkey)]	N/A	N/A
            ├─Projection_154(Build)	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:22.8s, min:21.7s, avg: 22.2s, p80:22.8s, p95:22.8s, iters:512, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#93, tpch_sf40.customer.c_name, tpch_sf40.customer.c_custkey	N/A	N/A
            │ └─HashJoin_82	319027.20	13	mpp[tiflash]		tiflash_task:{proc max:22.8s, min:21.7s, avg: 22.2s, p80:22.8s, p95:22.8s, iters:512, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)], stream_count: 2	N/A	N/A
            │   ├─ExchangeReceiver_119(Build)	319027.20	25	mpp[tiflash]		tiflash_task:{proc max:6.42s, min:6.33s, avg: 6.37s, p80:6.42s, p95:6.42s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 244ms}	stream_count: 2	N/A	N/A
            │   │ └─ExchangeSender_118	319027.20	25	mpp[tiflash]		tiflash_task:{proc max:6.31s, min:0s, avg: 3.15s, p80:6.31s, p95:6.31s, iters:7, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
            │   │   └─Selection_85	319027.20	25	mpp[tiflash]		tiflash_task:{proc max:6.31s, min:0s, avg: 3.15s, p80:6.31s, p95:6.31s, iters:7, tasks:2, threads:4}	eq(Column#117, 1), stream_count: 2	N/A	N/A
            │   │     └─Window_86	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.31s, min:0s, avg: 3.15s, p80:6.31s, p95:6.31s, iters:7, tasks:2, threads:4}	rank()->Column#117 over(partition by tpch_sf40.nation.n_name order by Column#115 desc), stream_count: 2	N/A	N/A
            │   │       └─Sort_117	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.3s, min:0s, avg: 3.15s, p80:6.3s, p95:6.3s, iters:7, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#115:desc, stream_count: 2	N/A	N/A
