-- Query: 26439
-- SQL: WITH SupplierParts AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_available_qty,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    F...
-- Execution time: 11.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_72	100.00	100	root		time:11.4s, loops:2, RU:39684.281250, Concurrency:OFF	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, Column#100, Column#101, Column#130, Column#131	22.0 KB	N/A
└─TopN_75	100.00	100	root		time:11.4s, loops:2	Column#101:desc, Column#131:desc, offset:0, count:100	22.8 KB	0 Bytes
  └─HashJoin_81	980053191821.99	100	root		time:11.4s, loops:2, build_hash_table:{total:3.17s, fetch:3.17s, build:7.96µs}, probe:{concurrency:2, total:22.9s, max:11.4s, probe:21.1µs, fetch and wait:22.9s}	CARTESIAN inner join	114.5 KB	0 Bytes
    ├─TableReader_185(Build)	255221.76	10	root		time:3.17s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_184	3.12 KB	N/A
    │ └─ExchangeSender_184	255221.76	10	mpp[tiflash]		tiflash_task:{time:3.2s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   └─Selection_83	255221.76	10	mpp[tiflash]		tiflash_task:{time:3.2s, loops:1, threads:2}	le(Column#103, 10)	N/A	N/A
    │     └─Window_183	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.2s, loops:7, threads:2}	rank()->Column#103 over(order by Column#101 desc)	N/A	N/A
    │       └─Sort_107	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.19s, loops:7, threads:1}	Column#101:desc	N/A	N/A
    │         └─ExchangeReceiver_106	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.1s, loops:27, threads:2}, tiflash_wait: {pipeline_queue_wait: 12ms}		N/A	N/A
    │           └─ExchangeSender_105	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.09s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │             └─Selection_87	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.09s, loops:516, threads:4}	gt(Column#100, 0)	N/A	N/A
    │               └─Projection_101	398784.00	400000	mpp[tiflash]		tiflash_task:{time:3.08s, loops:516, threads:4}	Column#100, Column#101, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
    │                 └─HashAgg_102	398784.00	400000	mpp[tiflash]		tiflash_task:{time:3.08s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#134)->Column#100, funcs:sum(Column#135)->Column#101, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
    │                   └─ExchangeReceiver_104	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.05s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 161ms}	stream_count: 2	N/A	N/A
    │                     └─ExchangeSender_103	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.07s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
    │                       └─HashAgg_89	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.06s, loops:512, threads:4}	group by:Column#160, Column#161, funcs:sum(Column#158)->Column#134, funcs:sum(Column#159)->Column#135	N/A	N/A
    │                         └─Projection_280	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:1.94s, loops:509, threads:4}	cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#158, mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#159, tpch_sf40.supplier.s_suppkey->Column#160, tpch_sf40.supplier.s_name->Column#161	N/A	N/A
    │                           └─Projection_100	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:1.92s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
    │                             └─HashJoin_99	32097575.63	32000000	mpp[tiflash]		tiflash_task:{time:1.92s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
    │                               ├─ExchangeReceiver_93(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:29.8ms, loops:12, threads:4}, tiflash_wait: {pipeline_queue_wait: 2ms}		N/A	N/A
    │                               │ └─ExchangeSender_92	400000.00	400000	mpp[tiflash]		tiflash_task:{time:22.7ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
