-- Query: 25906
-- SQL: WITH RegionalSales AS (
    SELECT 
        r.r_name AS region_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        COUNT(DISTINCT o.o_orderkey) AS total_orders
    FROM 
...
-- Execution time: 50.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_382	3.20	5	root		time:49.6s, loops:2, RU:165947.633835	Column#124:desc	4.50 KB	0 Bytes
└─Projection_384	3.20	5	root		time:49.6s, loops:2, Concurrency:OFF	tpch_sf40.region.r_name, Column#124, Column#148, case(gt(Column#124, Column#153), Above Average, Below Average)->Column#154, coalesce(Column#190, 0)->Column#191	5.20 KB	N/A
  └─HashJoin_385	3.20	5	root		time:49.6s, loops:2, build_hash_table:{total:936.5ms, fetch:936ms, build:471µs}, probe:{concurrency:2, total:1m39.2s, max:49.6s, probe:3.75µs, fetch and wait:1m39.2s}	CARTESIAN left outer join	9.46 KB	0 Bytes
    ├─MaxOneRow_421(Build)	1.00	1	root		time:936ms, loops:2		N/A	N/A
    │ └─StreamAgg_427	1.00	1	root		time:936ms, loops:2	funcs:count(1)->Column#190	388 Bytes	N/A
    │   └─HashJoin_506	38400000.00	0	root		time:936ms, loops:1, build_hash_table:{total:935.9ms, fetch:935.9ms, build:0s}	CARTESIAN semi join	0 Bytes	0 Bytes
    │     ├─IndexHashJoin_460(Build)	30.13	0	root		time:935.9ms, loops:1	inner join, inner:IndexReader_457, outer key:tpch_sf40.part.p_partkey, inner key:tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.part.p_partkey, tpch_sf40.lineitem.l_partkey)	0 Bytes	N/A
    │     │ ├─TableReader_493(Build)	1.00	0	root		time:935.8ms, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_492	494 Bytes	N/A
    │     │ │ └─ExchangeSender_492	1.00	0	mpp[tiflash]		tiflash_task:{proc max:935.8ms, min:916.2ms, avg: 926ms, p80:935.8ms, p95:935.8ms, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │     │ │   └─TableFullScan_490	1.00	0	mpp[tiflash]	table:p	tiflash_task:{proc max:935.8ms, min:916.2ms, avg: 926ms, p80:935.8ms, p95:935.8ms, iters:0, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:8000000, local_regions:5, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:42ms, min_local_stream:184ms, max_local_stream:205ms, dtfile:{data_scanned_rows:0, data_skipped_rows:8000000, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:8000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:256ms}}	pushed down filter:eq(tpch_sf40.part.p_brand, "BrandX"), keep order:false	N/A	N/A
