-- Query: 26627
-- SQL: WITH region_summary AS (
    SELECT 
        r.r_name AS region_name,
        SUM(o.o_totalprice) AS total_revenue,
        COUNT(DISTINCT o.o_orderkey) AS total_orders,
        AVG(o.o_totalprice) AS...
-- Execution time: 40.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_88	4.00	5	root		time:40.2s, loops:2, RU:95853.891403, Concurrency:OFF	tpch_sf40.region.r_name, Column#181->Column#187, Column#182->Column#188, Column#183->Column#189	4.17 KB	N/A
└─Sort_90	4.00	5	root		time:40.2s, loops:2	Column#185	4.25 KB	0 Bytes
  └─TableReader_366	4.00	5	root		time:40.2s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_365	7.92 KB	N/A
    └─ExchangeSender_365	4.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
      └─Selection_93	4.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:1, threads:2}	le(Column#185, 10)	N/A	N/A
        └─Window_364	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:1, threads:2}	rank()->Column#185 over(order by Column#181 desc)	N/A	N/A
          └─Sort_150	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:1, threads:1}	Column#181:desc	N/A	N/A
            └─ExchangeReceiver_149	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:2, threads:2}		N/A	N/A
              └─ExchangeSender_148	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:4, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                └─Projection_144	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:4, threads:4}	Column#181, Column#182, div(Column#183, cast(case(eq(Column#191, 0), 1, Column#191), decimal(20,0) BINARY))->Column#183, tpch_sf40.region.r_name	N/A	N/A
                  └─HashAgg_145	5.00	5	mpp[tiflash]		tiflash_task:{time:40.2s, loops:4, threads:4}	group by:tpch_sf40.region.r_name, funcs:sum(Column#192)->Column#181, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#182, funcs:sum(Column#193)->Column#191, funcs:sum(Column#194)->Column#183, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
                    └─ExchangeReceiver_147	5.00	41027752	mpp[tiflash]		tiflash_task:{time:39.8s, loops:2052, threads:4}, tiflash_wait: {pipeline_queue_wait: 2738ms}	stream_count: 2	N/A	N/A
                      └─ExchangeSender_146	5.00	41027752	mpp[tiflash]		tiflash_task:{time:40.1s, loops:1024, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                        └─HashAgg_97	5.00	41027752	mpp[tiflash]		tiflash_task:{time:39.5s, loops:1024, threads:4}	group by:tpch_sf40.orders.o_orderkey, tpch_sf40.region.r_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#192, funcs:count(tpch_sf40.orders.o_totalprice)->Column#193, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#194	N/A	N/A
                          └─Projection_143	148282902.72	145704564	mpp[tiflash]		tiflash_task:{time:32.2s, loops:29596, threads:4}	tpch_sf40.region.r_name, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.lineitem.l_orderkey	N/A	N/A
                            └─HashJoin_142	148282902.72	145704564	mpp[tiflash]		tiflash_task:{time:32.2s, loops:29596, threads:4}	inner join, equal:[eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)], stream_count: 2	N/A	N/A
                              ├─ExchangeReceiver_134(Build)	9093871.87	9105203	mpp[tiflash]		tiflash_task:{time:2.4s, loops:907, threads:4}, tiflash_wait: {pipeline_queue_wait: 1555ms}	stream_count: 2	N/A	N/A
                              │ └─ExchangeSender_133	9093871.87	9105203	mpp[tiflash]		tiflash_task:{time:2.61s, loops:965, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.orders.o_orderkey, collate: binary], stream_count: 2	N/A	N/A
