-- Query: 25941
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_availqty,
        AVG(ps.ps_supplycost) AS avg_supplycost
    FROM 
        supplier s
 ...
-- Execution time: 25.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_74	3115094.39	36	root		time:25s, loops:2, RU:120730.291735	Column#88:desc, Column#130:desc	10.1 KB	0 Bytes
└─Projection_76	3115094.39	36	root		time:25s, loops:2, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#88, Column#89, tpch_sf40.orders.o_orderkey, Column#130, coalesce(tpch_sf40.nation.n_name, Unknown)->Column#149	28.6 KB	N/A
  └─HashJoin_80	3115094.39	36	root		time:25s, loops:2, build_hash_table:{total:24.9s, fetch:24.9s, build:9.02µs}, probe:{concurrency:2, total:50s, max:25s, probe:109.3ms, fetch and wait:49.9s}	left outer join, equal:[eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)]	163.1 KB	0 Bytes
    ├─Selection_116(Build)	3115094.39	36	root		time:24.9s, loops:2	or(not(isnull(Column#130)), lt(Column#89, 50))	6.19 KB	N/A
    │ └─HashJoin_120	3893867.99	39	root		time:24.9s, loops:5, build_hash_table:{total:4.08s, fetch:4.08s, build:25.1µs}, probe:{concurrency:2, total:49.9s, max:24.9s, probe:1.84s, fetch and wait:48s}	left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderkey)]	8.50 KB	0 Bytes
    │   ├─IndexHashJoin_126(Build)	3893867.99	39	root		time:4.08s, loops:2, inner:{total:13.7ms, concurrency:2, task:1, construct:8.75µs, fetch:13.7ms, build:5.49µs, join:20.8µs}	left outer join, inner:IndexReader_123, outer key:tpch_sf40.supplier.s_suppkey, inner key:tpch_sf40.orders.o_custkey, equal cond:eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_custkey)	131.4 KB	N/A
    │   │ ├─TableReader_213(Build)	255221.76	5	root		time:4.07s, loops:3, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_212	3.12 KB	N/A
    │   │ │ └─ExchangeSender_212	255221.76	5	mpp[tiflash]		tiflash_task:{time:4.07s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   │ │   └─Selection_134	255221.76	5	mpp[tiflash]		tiflash_task:{time:4.07s, loops:1, threads:2}	le(Column#91, 5)	N/A	N/A
    │   │ │     └─Window_110	319027.20	400000	mpp[tiflash]		tiflash_task:{time:4.07s, loops:7, threads:2}	rank()->Column#91 over(order by Column#88 desc)	N/A	N/A
    │   │ │       └─Sort_109	319027.20	400000	mpp[tiflash]		tiflash_task:{time:4.06s, loops:7, threads:1}	Column#88:desc	N/A	N/A
    │   │ │         └─ExchangeReceiver_108	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.99s, loops:27, threads:2}, tiflash_wait: {pipeline_queue_wait: 24ms}		N/A	N/A
    │   │ │           └─ExchangeSender_107	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.99s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │   │ │             └─Selection_89	319027.20	400000	mpp[tiflash]		tiflash_task:{time:3.99s, loops:516, threads:4}	gt(Column#88, 1000)	N/A	N/A
    │   │ │               └─Projection_103	398784.00	400000	mpp[tiflash]		tiflash_task:{time:3.99s, loops:516, threads:4}	Column#88, div(Column#89, cast(case(eq(Column#152, 0), 1, Column#152), decimal(20,0) BINARY))->Column#89, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
    │   │ │                 └─HashAgg_104	398784.00	400000	mpp[tiflash]		tiflash_task:{time:3.98s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#153)->Column#88, funcs:sum(Column#154)->Column#152, funcs:sum(Column#155)->Column#89, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
    │   │ │                   └─ExchangeReceiver_106	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.94s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 164ms}	stream_count: 2	N/A	N/A
    │   │ │                     └─ExchangeSender_105	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.97s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
    │   │ │                       └─HashAgg_91	398784.00	800000	mpp[tiflash]		tiflash_task:{time:3.96s, loops:512, threads:4}	group by:Column#182, Column#183, funcs:sum(Column#179)->Column#153, funcs:count(Column#180)->Column#154, funcs:sum(Column#181)->Column#155	N/A	N/A
    │   │ │                         └─Projection_374	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2.01s, loops:509, threads:4}	cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#179, tpch_sf40.partsupp.ps_supplycost->Column#180, tpch_sf40.partsupp.ps_supplycost->Column#181, tpch_sf40.supplier.s_suppkey->Column#182, tpch_sf40.supplier.s_name->Column#183	N/A	N/A
    │   │ │                           └─Projection_102	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
    │   │ │                             └─HashJoin_101	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:2s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
    │   │ │                               ├─ExchangeReceiver_95(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:22.2ms, loops:13, threads:4}, tiflash_wait: {pipeline_queue_wait: 4ms}		N/A	N/A
    │   │ │                               │ └─ExchangeSender_94	400000.00	400000	mpp[tiflash]		tiflash_task:{time:16.4ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │   │ │                               │   └─TableFullScan_93	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:8.42ms, loops:7, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:6ms, max_local_stream:7ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:6ms}}	keep order:false	N/A	N/A
    │   │ │                               └─TableFullScan_96(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{time:1.26s, loops:509, threads:4}, tiflash_wait: {pipeline_breaker_wait: 39ms, pipeline_queue_wait: 1208ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:12ms, region_balance:{instance_num: 2, max/min: 17/5=3.400000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:29ms, min_local_stream:223ms, max_local_stream:1249ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:865ms}}	keep order:false	N/A	N/A
    │   │ └─IndexReader_123(Probe)	3893867.99	36	root		time:13.6ms, loops:2, cop_task: {num: 2, max: 13.5ms, min: 1.97ms, avg: 7.74ms, p95: 13.5ms, max_proc_keys: 25, p95_proc_keys: 25, tot_proc: 14.1ms, tot_wait: 588µs, copr_cache_hit_ratio: 0.00, build_task_duration: 9.29µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:2, total_time:15.4ms}}	index:IndexRangeScan_122	930 Bytes	N/A
    │   │   └─IndexRangeScan_122	3893867.99	36	cop[tikv]	table:o, index:idx_orders_fk1(o_custkey)	tikv_task:{proc max:13ms, min:1ms, avg: 7ms, p80:13ms, p95:13ms, iters:2, tasks:2}, scan_detail: {total_process_keys: 36, total_process_keys_size: 1656, total_keys: 41, get_snapshot_time: 559.2µs, rocksdb: {key_skipped_count: 36, block: {cache_hit_count: 14, read_count: 14, read_byte: 2.45 MB, read_time: 10.8ms}}}, time_detail: {total_process_time: 14.1ms, total_suspend_time: 13.4µs, total_wait_time: 588µs, total_kv_read_wall_time: 14ms, tikv_wall_time: 14.9ms}	range: decided by [eq(tpch_sf40.orders.o_custkey, tpch_sf40.supplier.s_suppkey)], keep order:false	N/A	N/A
    │   └─TableReader_248(Probe)	47664332.80	59989243	root		time:23.8s, loops:58587, cop_task: {num: 918, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_247	8.01 MB	N/A
    │     └─ExchangeSender_247	47664332.80	59989243	mpp[tiflash]		tiflash_task:{proc max:24.9s, min:24.8s, avg: 24.9s, p80:24.9s, p95:24.9s, iters:916, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │       └─Window_221	47664332.80	59989243	mpp[tiflash]		tiflash_task:{proc max:21.6s, min:21.6s, avg: 21.6s, p80:21.6s, p95:21.6s, iters:916, tasks:2, threads:4}	row_number()->Column#132 over(partition by tpch_sf40.orders.o_custkey order by Column#130 desc rows between current row and current row), stream_count: 2	N/A	N/A
    │         └─Sort_246	47664332.80	59989243	mpp[tiflash]		tiflash_task:{proc max:21.3s, min:21.3s, avg: 21.3s, p80:21.3s, p95:21.3s, iters:916, tasks:2, threads:4}	tpch_sf40.orders.o_custkey, Column#130:desc, stream_count: 2	N/A	N/A
