-- Query: 26503
-- SQL: WITH SupplierDetails AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        n.n_name AS nation_name,
        r.r_name AS region_name
    FROM 
        supplier s
    JOIN...
-- Execution time: 553.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_60	396940.90	365793	root		time:9m12.5s, loops:359, RU:619803.984369	Column#111:desc, Column#110:desc	63.4 MB	0 Bytes
└─Projection_62	396940.90	365793	root		time:9m12.3s, loops:359, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#110, Column#111, Column#112	343.1 KB	N/A
  └─HashAgg_64	396940.90	365793	root		time:9m12.2s, loops:359	group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, tpch_sf40.supplier.s_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#110, funcs:sum(Column#108)->Column#111, funcs:avg(tpch_sf40.supplier.s_acctbal)->Column#112, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	185.2 MB	0 Bytes
    └─Projection_68	25677226.77	1210152	root		time:9m11.4s, loops:1184, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#108, tpch_sf40.orders.o_orderkey	666.0 KB	N/A
      └─HashJoin_74	25677226.77	1210152	root		time:9m12.1s, loops:1184, build_hash_table:{total:8m37.3s, fetch:8m35.4s, build:1.94s}, probe:{concurrency:2, total:18m24.2s, max:9m12.1s, probe:5.54s, fetch and wait:18m18.6s}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]	1.10 GB	0 Bytes
        ├─HashAgg_360(Build)	9005644.30	9080182	root		time:8m34s, loops:8869, partial_worker:{wall_time:8m32.312269936s, concurrency:2, task_num:35476, tot_wait:16m55.111834135s, tot_exec:8.690927899s, tot_time:17m4.624364082s, max:8m32.312182784s, p95:8m32.312182784s}, final_worker:{wall_time:8m37.312540829s, concurrency:2, task_num:2, tot_wait:551ns, tot_exec:21ns, tot_time:17m14.616550933s, max:8m37.311851823s, p95:8m37.311851823s}	group by:Column#168, funcs:sum(Column#167)->Column#108, funcs:firstrow(Column#168)->tpch_sf40.orders.o_orderkey	1.58 GB	764.1 MB
        │ └─Projection_470	36533599.05	36326469	root		time:8m28.1s, loops:35477, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#167, tpch_sf40.orders.o_orderkey->Column#168	311.6 KB	N/A
        │   └─IndexHashJoin_377	36533599.05	36326469	root		time:8m27.7s, loops:35477, inner:{total:17m2.8s, concurrency:2, task:358, construct:2.38s, fetch:16m40.6s, build:539ms, join:19.8s}	inner join, inner:TableReader_372, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	26.4 MB	N/A
        │     ├─TableReader_409(Build)	9069064.88	9080182	root		time:483.8ms, loops:9170, cop_task: {num: 939, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_408	322.9 KB	N/A
        │     │ └─ExchangeSender_408	9069064.88	9080182	mpp[tiflash]		tiflash_task:{proc max:11.5s, min:11.4s, avg: 11.4s, p80:11.5s, p95:11.5s, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
