-- Query: 25863
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        ROW_NUMBER() OVER (PARTITION BY p.p_partkey ORDER BY s.s_acctbal DESC) AS SupplierRank
    FRO...
-- Execution time: 178.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_66	32382950.35	32000000	root		time:2m57.7s, loops:31251, RU:56238.896606, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#120->Column#141, Column#121->Column#142, Column#122->Column#143, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#137->Column#147, Column#138->Column#148	1.28 MB	N/A
└─Sort_68	32382950.35	32000000	root		time:2m57.7s, loops:31251	tpch_sf40.part.p_partkey, tpch_sf40.supplier.s_acctbal:desc	2.04 GB	9.01 GB
  └─Projection_70	32382950.35	32000000	root		time:2m22.5s, loops:31252, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, coalesce(tpch_sf40.customer.c_name, No High Value Customer)->Column#137, case(eq(Column#84, 1), Top Supplier, Other Supplier)->Column#138, tpch_sf40.supplier.s_acctbal	740.2 KB	N/A
    └─Projection_72	32382950.35	32000000	root		time:1m33.4s, loops:31252, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, Column#84, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#120, Column#121, Column#122, tpch_sf40.customer.c_name	693.2 KB	N/A
      └─HashJoin_86	32382950.35	32000000	root		time:1m16.2s, loops:31252, build_hash_table:{total:7.56s, fetch:6.01s, build:1.55s}, probe:{concurrency:2, total:5m26.7s, max:2m43.4s, probe:1m29.2s, fetch and wait:3m57.6s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.part.p_partkey)]	1.06 GB	860.2 MB
        ├─TableReader_331(Build)	7999881.96	8000000	root		time:5.99s, loops:7816, cop_task: {num: 128, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_330	11.1 MB	N/A
        │ └─ExchangeSender_330	7999881.96	8000000	mpp[tiflash]		tiflash_task:{proc max:7.54s, min:5.22s, avg: 6.38s, p80:7.54s, p95:7.54s, iters:126, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_329	7999881.96	8000000	mpp[tiflash]		tiflash_task:{proc max:7.39s, min:5.12s, avg: 6.26s, p80:7.39s, p95:7.39s, iters:126, tasks:2, threads:4}	gt(tpch_sf40.part.p_retailprice, 20.00)	N/A	N/A
        │     └─TableFullScan_328	8000000.00	8000000	mpp[tiflash]	table:p	tiflash_task:{proc max:7.38s, min:5.12s, avg: 6.25s, p80:7.38s, p95:7.38s, iters:126, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 999ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:5085ms, max_local_stream:7351ms, dtfile:{data_scanned_rows:8000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:14204ms}}	pushed down filter:empty, keep order:false	N/A	N/A
        └─HashJoin_153(Probe)	32239947.24	32000000	root		time:1m9.2s, loops:31252, build_hash_table:{total:23.5s, fetch:22.3s, build:1.18s}, probe:{concurrency:2, total:5m26.7s, max:2m43.4s, probe:3m8.7s, fetch and wait:2m18s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	1.01 GB	794.5 MB
