-- Query: 26029
-- SQL: WITH SupplierTotal AS (
    SELECT s.s_suppkey, 
           s.s_name, 
           SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
    FROM supplier s
    JOIN partsupp ps ON s.s_suppkey = ...
-- Execution time: 16.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_60	20.00	50	root		time:16.2s, loops:2, RU:109124.876541, Concurrency:OFF	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_name, Column#116, Column#117, coalesce(Column#86, 0)->Column#118, case(gt(Column#117, 10000), High Value, and(ge(Column#117, 5000), le(Column#117, 10000)), Medium Value, Low Value)->Column#119	11.2 KB	N/A
└─TopN_63	20.00	50	root		time:16.2s, loops:2	tpch_sf40.region.r_name, Column#117:desc, offset:0, count:50	22.0 KB	0 Bytes
  └─TableReader_142	20.00	222	root		time:16.2s, loops:4, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_141	11.5 KB	N/A
    └─ExchangeSender_141	20.00	222	mpp[tiflash]		tiflash_task:{proc max:16.2s, min:16.1s, avg: 16.1s, p80:16.2s, p95:16.2s, iters:1028, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_140	20.00	222	mpp[tiflash]		tiflash_task:{proc max:16.2s, min:16.1s, avg: 16.1s, p80:16.2s, p95:16.2s, iters:1028, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#86, tpch_sf40.supplier.s_name, Column#116, Column#117, tpch_sf40.nation.n_nationkey	N/A	N/A
        └─HashJoin_68	20.00	222	mpp[tiflash]		tiflash_task:{proc max:16.2s, min:16.1s, avg: 16.1s, p80:16.2s, p95:16.2s, iters:1028, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.orders.o_custkey)], stream_count: 2	N/A	N/A
          ├─ExchangeReceiver_108(Build)	20.00	25	mpp[tiflash]		tiflash_task:{proc max:3.76s, min:3.76s, avg: 3.76s, p80:3.76s, p95:3.76s, iters:4, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 7ms}	stream_count: 2	N/A	N/A
          │ └─ExchangeSender_107	20.00	25	mpp[tiflash]		tiflash_task:{proc max:3.76s, min:0s, avg: 1.88s, p80:3.76s, p95:3.76s, iters:516, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_nationkey, collate: binary], stream_count: 2	N/A	N/A
          │   └─Projection_106	20.00	25	mpp[tiflash]		tiflash_task:{proc max:3.76s, min:0s, avg: 1.88s, p80:3.76s, p95:3.76s, iters:516, tasks:2, threads:4}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#86, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey	N/A	N/A
          │     └─HashJoin_71	20.00	25	mpp[tiflash]		tiflash_task:{proc max:3.76s, min:0s, avg: 1.88s, p80:3.76s, p95:3.76s, iters:516, tasks:2, threads:4}	inner join, equal:[eq(Column#66, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
          │       ├─ExchangeReceiver_87(Build)	20.00	50	mpp[tiflash]		tiflash_task:{proc max:100.4ms, min:0s, avg: 50.2ms, p80:100.4ms, p95:100.4ms, iters:2, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 43ms}		N/A	N/A
          │       │ └─ExchangeSender_86	20.00	25	mpp[tiflash]		tiflash_task:{proc max:58.2ms, min:0s, avg: 29.1ms, p80:58.2ms, p95:58.2ms, iters:2, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │       │   └─Selection_73	20.00	25	mpp[tiflash]		tiflash_task:{proc max:58.2ms, min:0s, avg: 29.1ms, p80:58.2ms, p95:58.2ms, iters:2, tasks:2, threads:2}	not(isnull(Column#66)), stream_count: 2	N/A	N/A
