-- Query: 26314
-- SQL: WITH RankedOrders AS (
    SELECT o.o_orderkey,
           o.o_orderdate,
           o.o_totalprice,
           ROW_NUMBER() OVER (PARTITION BY o.o_orderdate ORDER BY o.o_totalprice DESC) AS rn
    FR...
-- Execution time: 32.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_90	16.00	22	root		time:32s, loops:2, RU:39073.551076, Concurrency:OFF	tpch_sf40.nation.n_name, Column#160->Column#164, Column#161->Column#165, Column#162->Column#166	3.80 KB	N/A
└─Sort_92	16.00	22	root		time:32s, loops:2	Column#160:desc	4.14 KB	0 Bytes
  └─TableReader_358	16.00	22	root		time:32s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_357	7.82 KB	N/A
    └─ExchangeSender_357	16.00	22	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:1}	ExchangeType: PassThrough	N/A	N/A
      └─Selection_95	16.00	22	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:1}	gt(Column#160, 1000)	N/A	N/A
        └─Projection_352	20.00	22	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:1}	Column#160, div(Column#161, cast(case(eq(Column#209, 0), 1, Column#209), decimal(20,0) BINARY))->Column#161, Column#162, tpch_sf40.nation.n_name	N/A	N/A
          └─HashAgg_350	20.00	22	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:1}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#152)->Column#160, funcs:count(Column#153)->Column#209, funcs:sum(Column#153)->Column#161, funcs:count(distinct Column#154)->Column#162, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	N/A	N/A
            └─Selection_332	20.14	56	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:2}	ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000)	N/A	N/A
              └─Window_334	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:2}	rank()->Column#154 over(order by tpch_sf40.orders.o_totalprice desc)	N/A	N/A
                └─Sort_162	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:1, threads:1}	tpch_sf40.orders.o_totalprice:desc	N/A	N/A
                  └─ExchangeReceiver_161	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:2, threads:2}		N/A	N/A
                    └─ExchangeSender_160	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:447, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                      └─Projection_105	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:447, threads:4}	tpch_sf40.nation.n_name, coalesce(Column#133, 0)->Column#152, coalesce(Column#134, 0)->Column#153, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice	N/A	N/A
                        └─Projection_107	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:447, threads:4}	tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, Column#133, Column#134, tpch_sf40.nation.n_name	N/A	N/A
                          └─Projection_159	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:447, threads:4}	tpch_sf40.nation.n_name, Column#133, Column#134, tpch_sf40.orders.o_totalprice, tpch_sf40.orders.o_orderdate	N/A	N/A
                            └─HashJoin_108	25.18	140	mpp[tiflash]		tiflash_task:{time:32s, loops:447, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.orders.o_orderkey)]	N/A	N/A
                              ├─ExchangeReceiver_151(Build)	25.00	60258310	mpp[tiflash]		tiflash_task:{time:14.8s, loops:2048, threads:4}, tiflash_wait: {pipeline_queue_wait: 1413ms}		N/A	N/A
                              │ └─ExchangeSender_150	25.00	30129155	mpp[tiflash]		tiflash_task:{time:15.4s, loops:1024, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                              │   └─Projection_149	25.00	30129155	mpp[tiflash]		tiflash_task:{time:15.1s, loops:1024, threads:4}	tpch_sf40.nation.n_name, Column#133, Column#134, tpch_sf40.partsupp.ps_partkey, tpch_sf40.supplier.s_nationkey	N/A	N/A
                              │     └─HashJoin_109	25.00	30129155	mpp[tiflash]		tiflash_task:{time:15.1s, loops:1024, threads:4}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	N/A	N/A
                              │       ├─ExchangeReceiver_130(Build)	25.00	50	mpp[tiflash]		tiflash_task:{time:3.65s, loops:2, threads:4}		N/A	N/A
                              │       │ └─ExchangeSender_129	25.00	25	mpp[tiflash]		tiflash_task:{time:3.65s, loops:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                              │       │   └─Projection_125	25.00	25	mpp[tiflash]		tiflash_task:{time:3.65s, loops:2, threads:2}	tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_name, Column#170	N/A	N/A
                              │       │     └─HashAgg_126	25.00	25	mpp[tiflash]		tiflash_task:{time:3.65s, loops:2, threads:2}	group by:tpch_sf40.nation.n_name, tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_nationkey)->tpch_sf40.nation.n_nationkey, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:sum(Column#173)->Column#170, stream_count: 2	N/A	N/A
                              │       │       └─ExchangeReceiver_128	25.00	25	mpp[tiflash]		tiflash_task:{time:3.65s, loops:2, threads:2}	stream_count: 2	N/A	N/A
