-- Query: 26280
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        c.c_name,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        ROW_NUMBER() OVER (PARTI...
-- Execution time: 455.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_83	5.00	5	root		time:7m34.8s, loops:2, RU:541945.508682	tpch_sf40.region.r_name	6.93 KB	0 Bytes
└─Projection_85	5.00	5	root		time:7m34.8s, loops:3, Concurrency:OFF	tpch_sf40.region.r_name, coalesce(Column#172, 0)->Column#174, Column#173	3.43 KB	N/A
  └─HashJoin_91	5.00	5	root		time:7m34.8s, loops:3, build_hash_table:{total:369.5µs, fetch:90.3µs, build:279.3µs}, probe:{concurrency:2, total:15m9.6s, max:7m34.8s, probe:4.36µs, fetch and wait:15m9.6s}	left outer join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	25.7 KB	0 Bytes
    ├─TableReader_186(Build)	5.00	5	root		time:49.4µs, loops:2, cop_task: {num: 1, max: 1.58ms, proc_keys: 5, tot_proc: 1.07ms, tot_wait: 276.3µs, copr_cache_hit_ratio: 0.00, build_task_duration: 168.4µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.57ms}}	data:TableFullScan_185	412 Bytes	N/A
    │ └─TableFullScan_185	5.00	5	cop[tikv]	table:n	tikv_task:{time:2ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 266.1µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.96 KB, read_time: 5.54µs}}}, time_detail: {total_process_time: 1.07ms, total_suspend_time: 6.43µs, total_wait_time: 276.3µs, total_kv_read_wall_time: 2ms, tikv_wall_time: 1.4ms}	keep order:false	N/A	N/A
    └─HashAgg_192(Probe)	5.00	5	root		time:7m34.8s, loops:3, partial_worker:{wall_time:7m34.812786853s, concurrency:2, task_num:1, tot_wait:7m34.81271884s, tot_exec:10.638µs, tot_time:15m9.625470132s, max:7m34.812735206s, p95:7m34.812735206s}, final_worker:{wall_time:7m34.812824079s, concurrency:2, task_num:2, tot_wait:3.148µs, tot_exec:91ns, tot_time:15m9.625513578s, max:7m34.812772281s, p95:7m34.812772281s}	group by:Column#215, funcs:sum(Column#213)->Column#172, funcs:sum(Column#214)->Column#173, funcs:firstrow(Column#215)->tpch_sf40.nation.n_regionkey	7.66 KB	0 Bytes
      └─Projection_429	25.00	25	root		time:7m34.8s, loops:2, Concurrency:OFF	Column#167->Column#213, cast(Column#166, decimal(20,0) BINARY)->Column#214, tpch_sf40.nation.n_regionkey->Column#215	2.14 KB	N/A
        └─Projection_198	25.00	25	root		time:7m34.8s, loops:2, Concurrency:OFF	Column#166, Column#167, tpch_sf40.nation.n_regionkey	2.14 KB	N/A
          └─HashJoin_202	25.00	25	root		time:7m34.8s, loops:2, build_hash_table:{total:11.3ms, fetch:11.1ms, build:181.2µs}, probe:{concurrency:2, total:15m9.6s, max:7m34.8s, probe:12.3µs, fetch and wait:15m9.6s}	inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]	25.7 KB	0 Bytes
            ├─TableReader_207(Build)	25.00	25	root		time:11.1ms, loops:2, cop_task: {num: 1, max: 18.7ms, proc_keys: 25, tot_proc: 4.36ms, tot_wait: 3.28ms, copr_cache_hit_ratio: 0.00, build_task_duration: 98.7µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:18.6ms}}	data:TableFullScan_206	891 Bytes	N/A
