-- Query: 26755
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_available_qty,
        AVG(ps.ps_supplycost) AS avg_supply_cost,
        COUNT(DISTINCT ...
-- Execution time: 9.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_76	319027.20	20	root		time:9.77s, loops:2, RU:36720.104167	Column#172, Column#171	4.07 KB	0 Bytes
└─TableReader_349	319027.20	20	root		time:9.77s, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_348	6.22 KB	N/A
  └─ExchangeSender_348	319027.20	20	mpp[tiflash]		tiflash_task:{time:9.77s, loops:4, threads:2}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_79	319027.20	20	mpp[tiflash]		tiflash_task:{time:9.77s, loops:4, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#166, Column#167, Column#172, Column#171	N/A	N/A
      └─Selection_347	319027.20	20	mpp[tiflash]		tiflash_task:{time:9.77s, loops:4, threads:2}	or(le(Column#172, 10), le(Column#171, 10))	N/A	N/A
        └─Window_344	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.77s, loops:5, threads:2}	rank()->Column#172 over(order by Column#166 desc)	N/A	N/A
          └─Sort_163	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.77s, loops:5, threads:1}	Column#166:desc	N/A	N/A
            └─Window_84	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.74s, loops:5, threads:2}	rank()->Column#171 over(order by Column#141 desc)	N/A	N/A
              └─Sort_162	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.74s, loops:5, threads:1}	Column#141:desc	N/A	N/A
                └─ExchangeReceiver_161	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.7s, loops:31, threads:2}, tiflash_wait: {pipeline_queue_wait: 152ms}		N/A	N/A
                  └─ExchangeSender_160	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.7s, loops:512, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
                    └─Projection_159	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.7s, loops:512, threads:4}	Column#141, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#166, Column#167	N/A	N/A
                      └─HashJoin_85	398784.00	266663	mpp[tiflash]		tiflash_task:{time:9.7s, loops:512, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)]	N/A	N/A
                        ├─Projection_106(Build)	398784.00	400000	mpp[tiflash]		tiflash_task:{time:8.26s, loops:770, threads:4}	Column#141, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
                        │ └─HashAgg_107	398784.00	400000	mpp[tiflash]		tiflash_task:{time:8.26s, loops:770, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#179)->Column#141, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
