-- Query: 25953
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_availqty,
        AVG(ps.ps_supplycost) AS avg_supplycost,
        COUNT(DISTINCT p.p_pa...
-- Execution time: 32.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_76	255221.76	5	root		time:31.1s, loops:2, RU:48662.501704	Column#126:desc, Column#153:desc	7.30 KB	0 Bytes
└─Projection_78	255221.76	5	root		time:31.1s, loops:2, Concurrency:2	tpch_sf40.supplier.s_name, Column#126, Column#127, tpch_sf40.customer.c_name, Column#152, Column#153, Column#172	28.9 KB	N/A
  └─IndexHashJoin_93	255221.76	5	root		time:31.1s, loops:2, inner:{total:3.09ms, concurrency:2, task:1, construct:7.14µs, fetch:3.08ms, build:5.46µs, join:2.79µs}	left outer join, inner:Selection_85, outer key:Column#152, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(Column#152, tpch_sf40.lineitem.l_orderkey)	170.5 KB	N/A
    ├─TableReader_199(Build)	255221.76	5	root		time:31.1s, loops:3, cop_task: {num: 5, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_198	6.43 KB	N/A
    │ └─ExchangeSender_198	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:31.1s, min:31.1s, avg: 31.1s, p80:31.1s, p95:31.1s, iters:512, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─Projection_197	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:31.1s, min:31.1s, avg: 31.1s, p80:31.1s, p95:31.1s, iters:512, tasks:2, threads:4}	Column#126, Column#127, tpch_sf40.supplier.s_name, Column#152, Column#153, tpch_sf40.customer.c_name, tpch_sf40.customer.c_custkey	N/A	N/A
    │     └─HashJoin_194	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:31.1s, min:31.1s, avg: 31.1s, p80:31.1s, p95:31.1s, iters:512, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.customer.c_custkey)], stream_count: 2	N/A	N/A
    │       ├─ExchangeReceiver_130(Build)	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:30.8s, min:30.8s, avg: 30.8s, p80:30.8s, p95:30.8s, iters:2, tasks:2, threads:4}	stream_count: 2	N/A	N/A
    │       │ └─ExchangeSender_129	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:30.8s, min:0s, avg: 15.4s, p80:30.8s, p95:30.8s, iters:1, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
    │       │   └─Selection_100	255221.76	5	mpp[tiflash]		tiflash_task:{proc max:30.8s, min:0s, avg: 15.4s, p80:30.8s, p95:30.8s, iters:1, tasks:2, threads:4}	le(Column#130, 5), stream_count: 2	N/A	N/A
