-- Query: 25999
-- SQL: WITH SupplierOrders AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        s.s_acctbal,
        SUM(l.l_quantity) AS total_quantity,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS tot...
-- Execution time: 210.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_80	276025.68	15	root		time:3m30.7s, loops:2, RU:242383.102915	Column#209:desc, Column#208	10.3 KB	0 Bytes
└─Projection_82	276025.68	15	root		time:3m30.7s, loops:3, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#208, Column#209, Column#215, coalesce(tpch_sf40.nation.n_name, Unknown)->Column#227	20.2 KB	N/A
  └─HashJoin_86	276025.68	15	root		time:3m30.7s, loops:3, build_hash_table:{total:3m30.6s, fetch:3m30.6s, build:15.7µs}, probe:{concurrency:2, total:7m1.3s, max:3m30.7s, probe:10.5ms, fetch and wait:7m1.3s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	122.5 KB	0 Bytes
    ├─TableReader_240(Build)	275186.56	15	root		time:3m30.6s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_239	5.08 KB	N/A
    │ └─ExchangeSender_239	275186.56	15	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   └─Projection_139	275186.56	15	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:1, threads:2}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#208, Column#209, case(le(Column#213, 10), Top Revenue Supplier, Non-Top Revenue Supplier)->Column#215	N/A	N/A
    │     └─Selection_126	275186.56	15	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:1, threads:2}	le(Column#214, 15), not(isnull(Column#208)), not(isnull(Column#209))	N/A	N/A
    │       └─Window_127	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:6, threads:2}	rank()->Column#214 over(order by Column#208 desc)	N/A	N/A
    │         └─Sort_125	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:6, threads:1}	Column#208:desc	N/A	N/A
    │           └─Window_91	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:6, threads:2}	dense_rank()->Column#213 over(order by Column#209 desc)	N/A	N/A
    │             └─Sort_124	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.6s, loops:6, threads:1}	Column#209:desc	N/A	N/A
    │               └─ExchangeReceiver_123	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.5s, loops:8, threads:2}, tiflash_wait: {pipeline_queue_wait: 62ms}		N/A	N/A
    │                 └─ExchangeSender_122	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.5s, loops:8, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │                   └─Projection_118	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.5s, loops:8, threads:4}	Column#208, Column#209, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
    │                     └─HashAgg_119	343983.20	345208	mpp[tiflash]		tiflash_task:{time:3m30.5s, loops:8, threads:4}	group by:tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#232)->Column#208, funcs:sum(Column#233)->Column#209, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
    │                       └─ExchangeReceiver_121	343983.20	690416	mpp[tiflash]		tiflash_task:{time:3m30.5s, loops:80, threads:4}, tiflash_wait: {pipeline_queue_wait: 201ms}	stream_count: 2	N/A	N/A
    │                         └─ExchangeSender_120	343983.20	690416	mpp[tiflash]		tiflash_task:{time:3m30.4s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], stream_count: 2	N/A	N/A
    │                           └─HashAgg_93	343983.20	690416	mpp[tiflash]		tiflash_task:{time:3m30.4s, loops:512, threads:4}	group by:Column#248, Column#249, Column#250, funcs:sum(Column#246)->Column#232, funcs:sum(Column#247)->Column#233	N/A	N/A
    │                             └─Projection_277	834328951.14	828539903	mpp[tiflash]		tiflash_task:{time:2m31.6s, loops:14798, threads:4}	tpch_sf40.lineitem.l_quantity->Column#246, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#247, tpch_sf40.supplier.s_suppkey->Column#248, tpch_sf40.supplier.s_name->Column#249, tpch_sf40.supplier.s_acctbal->Column#250	N/A	N/A
    │                               └─Projection_117	834328951.14	828539903	mpp[tiflash]		tiflash_task:{time:2m30.9s, loops:14798, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.lineitem.l_quantity, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.partsupp.ps_partkey	N/A	N/A
    │                                 └─HashJoin_116	834328951.14	828539903	mpp[tiflash]		tiflash_task:{time:2m30.9s, loops:14798, threads:4}	left outer join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
    │                                   ├─ExchangeReceiver_105(Build)	27686734.89	27616640	mpp[tiflash]		tiflash_task:{time:1.37s, loops:1991, threads:4}, tiflash_wait: {pipeline_queue_wait: 1152ms}	stream_count: 2	N/A	N/A
    │                                   │ └─ExchangeSender_104	27686734.89	27616640	mpp[tiflash]		tiflash_task:{time:1.6s, loops:1016, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
    │                                   │   └─Projection_103	27686734.89	27616640	mpp[tiflash]		tiflash_task:{time:1.31s, loops:1016, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey	N/A	N/A
    │                                   │     └─HashJoin_95	27686734.89	27616640	mpp[tiflash]		tiflash_task:{time:1.31s, loops:1016, threads:4}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
    │                                   │       ├─ExchangeReceiver_99(Build)	345032.10	345208	mpp[tiflash]		tiflash_task:{time:81.4ms, loops:24, threads:4}, tiflash_wait: {pipeline_queue_wait: 64ms}	stream_count: 2	N/A	N/A
    │                                   │       │ └─ExchangeSender_98	345032.10	345208	mpp[tiflash]		tiflash_task:{time:68.6ms, loops:7, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
    │                                   │       │   └─Selection_97	345032.10	345208	mpp[tiflash]		tiflash_task:{time:26.6ms, loops:7, threads:2}	gt(tpch_sf40.supplier.s_acctbal, 500.00)	N/A	N/A
