-- Query: 26230
-- SQL: WITH SupplierSales AS (
    SELECT
        s.s_suppkey,
        s.s_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        ROW_NUMBER() OVER (PARTITION BY s.s_suppkey ORDER ...
-- Execution time: 93.4s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_102	4.00	5	root		time:1m33.3s, loops:2, RU:201419.112737, Concurrency:OFF	tpch_sf40.region.r_name, Column#201->Column#203	2.02 KB	N/A
└─Sort_104	4.00	5	root		time:1m33.3s, loops:2	Column#201:desc	2.10 KB	0 Bytes
  └─Selection_106	4.00	5	root		time:1m33.3s, loops:2	gt(Column#201, 0)	2.02 KB	N/A
    └─HashAgg_110	5.00	5	root		time:1m33.3s, loops:4, partial_worker:{wall_time:1m33.31977112s, concurrency:2, task_num:1, tot_wait:1m33.319539094s, tot_exec:26.7µs, tot_time:3m6.639143894s, max:1m33.319572443s, p95:1m33.319572443s}, final_worker:{wall_time:1m33.319803391s, concurrency:2, task_num:2, tot_wait:1.071µs, tot_exec:34ns, tot_time:3m6.639189097s, max:1m33.319604566s, p95:1m33.319604566s}	group by:tpch_sf40.region.r_name, funcs:sum(Column#200)->Column#201, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	6.19 KB	0 Bytes
      └─HashJoin_118	25.00	25	root		time:1m33.3s, loops:2, build_hash_table:{total:90.1µs, fetch:80µs, build:10.1µs}, probe:{concurrency:2, total:3m6.6s, max:1m33.3s, probe:17.6µs, fetch and wait:3m6.6s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.nation.n_nationkey)]	25.7 KB	0 Bytes
        ├─MergeJoin_215(Build)	25.00	25	root		time:61µs, loops:2	inner join, left key:tpch_sf40.region.r_regionkey, right key:tpch_sf40.nation.n_regionkey	2.48 KB	0 Bytes
        │ ├─IndexReader_244(Build)	25.00	25	root		time:29.6µs, loops:2, cop_task: {num: 1, max: 1.56ms, proc_keys: 25, tot_proc: 1.1ms, tot_wait: 218.2µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.56µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.55ms}}	index:IndexFullScan_243	692 Bytes	N/A
        │ │ └─IndexFullScan_243	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 205.3µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 1, read_byte: 179 Bytes, read_time: 5.67µs}}}, time_detail: {total_process_time: 1.1ms, total_suspend_time: 2.96µs, total_wait_time: 218.2µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.38ms}	keep order:true	N/A	N/A
        │ └─TableReader_241(Probe)	5.00	5	root		time:9.41µs, loops:2, cop_task: {num: 1, max: 323.5µs, proc_keys: 5, tot_proc: 65.5µs, tot_wait: 29.2µs, copr_cache_hit_ratio: 0.00, build_task_duration: 6.64µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:310.9µs}}	data:TableFullScan_240	381 Bytes	N/A
        │   └─TableFullScan_240	5.00	5	cop[tikv]	table:r	tikv_task:{time:0s, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 16.5µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 4}}}, time_detail: {total_process_time: 65.5µs, total_wait_time: 29.2µs, tikv_wall_time: 163.7µs}	keep order:true	N/A	N/A
        └─Projection_257(Probe)	25.00	25	root		time:1m33.3s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_nationkey, coalesce(Column#199, 0)->Column#200	1.77 KB	N/A
          └─HashJoin_263	25.00	25	root		time:1m33.3s, loops:2, build_hash_table:{total:48.4µs, fetch:41.7µs, build:6.72µs}, probe:{concurrency:2, total:3m6.6s, max:1m33.3s, probe:18.3µs, fetch and wait:3m6.6s}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	9.50 KB	0 Bytes
            ├─IndexReader_273(Build)	25.00	25	root		time:29µs, loops:2, cop_task: {num: 1, max: 1.44ms, proc_keys: 25, tot_proc: 1.09ms, tot_wait: 104.9µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.1µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.44ms}}	index:IndexFullScan_272	483 Bytes	N/A
            │ └─IndexFullScan_272	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 94.1µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 7.52µs}}}, time_detail: {total_process_time: 1.09ms, total_suspend_time: 3.2µs, total_wait_time: 104.9µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.26ms}	keep order:false	N/A	N/A
            └─TableReader_446(Probe)	25.00	25	root		time:1m33.3s, loops:2, cop_task: {num: 3, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_445	5.90 KB	N/A
              └─ExchangeSender_445	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:2, threads:2}	ExchangeType: PassThrough	N/A	N/A
                └─Projection_441	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:2, threads:2}	Column#199, tpch_sf40.supplier.s_nationkey	N/A	N/A
                  └─HashAgg_442	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:2, threads:2}	group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#218)->Column#199, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
                    └─ExchangeReceiver_444	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:2, threads:2}	stream_count: 2	N/A	N/A
                      └─ExchangeSender_443	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:1, threads:1}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                        └─HashAgg_278	25.00	25	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:1, threads:1}	group by:tpch_sf40.supplier.s_nationkey, funcs:sum(Column#185)->Column#218	N/A	N/A
                          └─Projection_177	320000.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:7, threads:2}	Column#185, Column#185, tpch_sf40.supplier.s_nationkey	N/A	N/A
                            └─Projection_171	320000.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:7, threads:2}	tpch_sf40.supplier.s_nationkey, Column#185	N/A	N/A
                              └─HashJoin_134	320000.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:7, threads:2}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	N/A	N/A
                                ├─ExchangeReceiver_170(Build)	319027.20	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:8, threads:2}, tiflash_wait: {pipeline_queue_wait: 7ms}		N/A	N/A
                                │ └─ExchangeSender_169	319027.20	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:8, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                                │   └─Selection_137	319027.20	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:8, threads:4}	le(Column#187, 3), stream_count: 2	N/A	N/A
                                │     └─Window_138	398784.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:8, threads:4}	row_number()->Column#187 over(partition by tpch_sf40.supplier.s_suppkey order by Column#185 desc rows between current row and current row), stream_count: 2	N/A	N/A
                                │       └─Sort_168	398784.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:8, threads:4}	tpch_sf40.supplier.s_suppkey, Column#185:desc, stream_count: 2	N/A	N/A
                                │         └─ExchangeReceiver_167	398784.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:36, threads:4}, tiflash_wait: {pipeline_queue_wait: 11ms}	stream_count: 2	N/A	N/A
                                │           └─ExchangeSender_166	398784.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:516, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], stream_count: 2	N/A	N/A
                                │             └─Projection_162	398784.00	400000	mpp[tiflash]		tiflash_task:{time:1m33.3s, loops:516, threads:4}	Column#185, tpch_sf40.supplier.s_suppkey	N/A	N/A
