-- Query: 26014
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_avail_qty,
        AVG(ps.ps_supplycost) AS avg_supply_cost,
        COUNT(DISTINCT p.p_...
-- Execution time: 25.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_225	5.00	5	root		time:25.2s, loops:2, RU:158297.554967	Column#173:desc, tpch_sf40.region.r_name	5.90 KB	0 Bytes
└─Projection_227	5.00	5	root		time:25.2s, loops:2, Concurrency:OFF	tpch_sf40.region.r_name, coalesce(Column#169, 0)->Column#173, coalesce(Column#170, 0)->Column#174, Column#171, Column#172, case(gt(Column#169, 5000), High Value, and(ge(Column#169, 2000), le(Column#169, 5000)), Medium Value, Low Value)->Column#175	5.20 KB	N/A
  └─HashAgg_228	5.00	5	root		time:25.2s, loops:2	group by:tpch_sf40.region.r_name, funcs:sum(Column#160)->Column#169, funcs:sum(Column#161)->Column#170, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#171, funcs:max(Column#167)->Column#172, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name	5.31 MB	0 Bytes
    └─Projection_229	399987.00	400000	root		time:25.1s, loops:393, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.supplier.s_suppkey, Column#160, Column#161, Column#167	618.2 KB	N/A
      └─HashJoin_231	399987.00	400000	root		time:25.1s, loops:393, build_hash_table:{total:21.4s, fetch:21.3s, build:53.1ms}, probe:{concurrency:2, total:50.3s, max:25.1s, probe:2.72s, fetch and wait:47.6s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.orders.o_orderkey)]	52.3 MB	0 Bytes
        ├─HashJoin_232(Build)	399987.00	400000	root		time:21.3s, loops:392, build_hash_table:{total:21.1s, fetch:21.1s, build:50.6ms}, probe:{concurrency:2, total:42.7s, max:21.3s, probe:98.7ms, fetch and wait:42.6s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	70.9 MB	0 Bytes
        │ ├─Selection_322(Build)	255221.76	400000	root		time:21.1s, loops:392	not(isnull(tpch_sf40.supplier.s_suppkey))	124.5 KB	N/A
        │ │ └─CTEFullScan_324	319027.20	400000	root	CTE:supplierstats AS ss	time:21.1s, loops:682	data:CTE_0	N/A	N/A
        │ └─HashJoin_234(Probe)	399987.00	400000	root		time:21.3s, loops:392, build_hash_table:{total:21.2s, fetch:21.2s, build:23.6ms}, probe:{concurrency:2, total:42.7s, max:21.3s, probe:84.1ms, fetch and wait:42.6s}	left outer join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	13.5 MB	0 Bytes
        │   ├─HashJoin_303(Build)	204177.41	200075	root		time:21.2s, loops:198, build_hash_table:{total:21s, fetch:21s, build:7.55µs}, probe:{concurrency:2, total:42.4s, max:21.2s, probe:189.4ms, fetch and wait:42.2s}	CARTESIAN inner join, other cond:gt(Column#117, Column#125)	41.5 KB	0 Bytes
        │   │ ├─Selection_304(Build)	0.80	1	root		time:21s, loops:2	not(isnull(Column#125))	233 Bytes	N/A
        │   │ │ └─MaxOneRow_305	1.00	1	root		time:21s, loops:3		N/A	N/A
        │   │ │   └─StreamAgg_310	1.00	1	root		time:21s, loops:2	funcs:avg(Column#122)->Column#125	124.6 KB	N/A
        │   │ │     └─CTEFullScan_316	319027.20	400000	root	CTE:supplierstats	time:21s, loops:681	data:CTE_0	95.2 MB	0 Bytes
        │   │ └─Selection_318(Probe)	255221.76	400000	root		time:21s, loops:392	not(isnull(Column#117)), not(isnull(tpch_sf40.supplier.s_suppkey))	124.5 KB	N/A
        │   │   └─CTEFullScan_320	319027.20	400000	root	CTE:supplierstats AS ss	time:21s, loops:682	data:CTE_0	N/A	N/A
        │   └─IndexHashJoin_241(Probe)	399987.00	400000	root		time:154.2ms, loops:392, inner:{total:21.3s, concurrency:2, task:1, construct:11.7µs, fetch:113.7ms, build:7.43µs, join:21.2s}	left outer join, inner:IndexReader_238, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)	6.36 MB	N/A
