-- Query: 26247
-- SQL: WITH RankedOrders AS (
    SELECT o.o_orderkey,
           o.o_orderdate,
           o.o_totalprice,
           ROW_NUMBER() OVER (PARTITION BY o.o_orderstatus ORDER BY o.o_totalprice DESC) AS rn
    ...
-- Execution time: 17.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_125	1927646551119.06	0	root		time:17.6s, loops:1, RU:61976.390564	tpch_sf40.orders.o_orderdate:desc, tpch_sf40.orders.o_totalprice:desc	0 Bytes	0 Bytes
└─Projection_127	1927646551119.06	0	root		time:17.6s, loops:1, Concurrency:2	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate, tpch_sf40.orders.o_totalprice, coalesce(Column#186, 0)->Column#208, Column#187, Column#206, Column#207	22.8 KB	N/A
  └─HashJoin_131	1927646551119.06	0	root		time:17.6s, loops:1, build_hash_table:{total:16.3s, fetch:16.3s, build:15.1ms}	CARTESIAN inner join	28.1 MB	0 Bytes
    ├─TableReader_330(Build)	319027.20	400000	root		time:16.3s, loops:465, cop_task: {num: 94, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_329	3.00 MB	N/A
    │ └─ExchangeSender_329	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:16.3s, min:16.3s, avg: 16.3s, p80:16.3s, p95:16.3s, iters:262, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │   └─Selection_251	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:16.3s, min:16.2s, avg: 16.2s, p80:16.3s, p95:16.3s, iters:262, tasks:2, threads:4}	gt(Column#207, 5), not(isnull(Column#206))	N/A	N/A
    │     └─Projection_325	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.3s, min:16.2s, avg: 16.2s, p80:16.3s, p95:16.3s, iters:262, tasks:2, threads:4}	Column#206, Column#207	N/A	N/A
    │       └─HashAgg_326	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.3s, min:16.2s, avg: 16.2s, p80:16.3s, p95:16.3s, iters:262, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_acctbal, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#222)->Column#206, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#207, stream_count: 2	N/A	N/A
    │         └─ExchangeReceiver_328	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:14s, min:14s, avg: 14s, p80:14s, p95:14s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 8444ms}	stream_count: 2	N/A	N/A
    │           └─ExchangeSender_327	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:16.2s, min:0s, avg: 8.08s, p80:16.2s, p95:16.2s, iters:768, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_acctbal, collate: binary], stream_count: 2	N/A	N/A
    │             └─HashAgg_323	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:15.3s, min:0s, avg: 7.65s, p80:15.3s, p95:15.3s, iters:768, tasks:2, threads:4}	group by:Column#224, Column#225, Column#226, Column#227, funcs:sum(Column#223)->Column#222	N/A	N/A
