-- Query: 25866
-- SQL: WITH supplier_summary AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        COUNT(DISTINCT ps.ps_partkey) AS part_count
 ...
-- Execution time: 32.3s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_145	20.00	25	root		time:32.2s, loops:2, RU:116918.438812, Concurrency:OFF	tpch_sf40.nation.n_name, Column#124->Column#131, Column#125->Column#132, Column#128->Column#133, Column#129->Column#134	4.54 KB	N/A
└─Sort_146	20.00	25	root		time:32.2s, loops:2	Column#129:desc	4.93 KB	0 Bytes
  └─Projection_148	20.00	25	root		time:32.2s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, Column#124, Column#125, coalesce(Column#126, 0)->Column#128, coalesce(Column#127, 0)->Column#129, Column#124	4.17 KB	N/A
    └─Selection_149	20.00	25	root		time:32.2s, loops:2	gt(Column#124, 0)	4.17 KB	N/A
      └─HashAgg_150	25.00	25	root		time:32.2s, loops:3	group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#124, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#125, funcs:sum(Column#107)->Column#126, funcs:sum(Column#90)->Column#127, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	1.01 GB	0 Bytes
        └─HashJoin_151	60000000.00	62000071	root		time:10.7s, loops:60549, build_hash_table:{total:48.4µs, fetch:48.4µs, build:0s}, probe:{concurrency:2, total:1m4.3s, max:32.2s, probe:3.67s, fetch and wait:1m0.7s}	CARTESIAN left outer join	0 Bytes	0 Bytes
          ├─HashAgg_332(Build)	1.00	0	root		time:34.5µs, loops:1, partial_worker:{wall_time:28.133µs, concurrency:2, task_num:0, tot_wait:0s, tot_exec:0s, tot_time:844ns, max:588ns, p95:588ns}, final_worker:{wall_time:30.385µs, concurrency:2, task_num:2, tot_wait:1.95µs, tot_exec:35ns, tot_time:7.014µs, max:4.595µs, p95:4.595µs}	group by:Column#149, Column#150, funcs:sum(Column#148)->Column#107	3.55 KB	0 Bytes
          │ └─Projection_335	0.00	0	root		time:8.65µs, loops:1, Concurrency:OFF	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#148, tpch_sf40.supplier.s_suppkey->Column#149, tpch_sf40.supplier.s_name->Column#150	512 Bytes	N/A
          │   └─TableDual_333	0.00	0	root		time:7.8µs, loops:1	rows:0	N/A	N/A
          └─TableReader_210(Probe)	60000000.00	62000071	root		time:10.6s, loops:62366, cop_task: {num: 3662, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_209	6.67 MB	N/A
            └─ExchangeSender_209	60000000.00	62000071	mpp[tiflash]		tiflash_task:{proc max:30.9s, min:30.6s, avg: 30.7s, p80:30.9s, p95:30.9s, iters:3660, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
