-- Query: 26493
-- SQL: SELECT 
    n.n_name AS nation_name, 
    r.r_name AS region_name, 
    SUM(ps.ps_supplycost * l.l_quantity) AS total_supply_cost
FROM 
    lineitem l
JOIN 
    orders o ON l.l_orderkey = o.o_orderkey...
-- Execution time: 3.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_35	1.00	0	root		time:3.52s, loops:1, RU:57580.148473, Concurrency:OFF	tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#53	2.64 KB	N/A
└─TopN_38	1.00	0	root		time:3.52s, loops:1	Column#53:desc, offset:0, count:10	0 Bytes	0 Bytes
  └─TableReader_297	1.00	0	root		time:3.52s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_296	7.49 KB	N/A
    └─ExchangeSender_296	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.52s, avg: 3.52s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_292	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.52s, avg: 3.52s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:4}	Column#53, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	N/A	N/A
        └─HashAgg_293	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.52s, avg: 3.52s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:4}	group by:tpch_sf40.nation.n_name, tpch_sf40.region.r_name, funcs:sum(Column#55)->Column#53, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.region.r_name)->tpch_sf40.region.r_name, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_295	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.52s, avg: 3.52s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:4}	stream_count: 2	N/A	N/A
            └─ExchangeSender_294	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:0s, avg: 1.76s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.nation.n_name, collate: utf8mb4_bin], [name: tpch_sf40.region.r_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
              └─HashAgg_47	1.00	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:0s, avg: 1.76s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:2}	group by:Column#65, Column#66, funcs:sum(Column#64)->Column#55	N/A	N/A
                └─Projection_311	9589860.32	0	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:0s, avg: 1.76s, p80:3.52s, p95:3.52s, iters:0, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, tpch_sf40.lineitem.l_quantity)->Column#64, tpch_sf40.nation.n_name->Column#65, tpch_sf40.region.r_name->Column#66	N/A	N/A
