-- Query: 3955
-- Execution time: 30.227986243s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_309	16.00	25	root		time:29.8s, loops:2, RU:136051.492976	Column#143:desc, Column#131	3.29 KB	0 Bytes
└─Projection_312	16.00	25	root		time:29.8s, loops:2, Concurrency:OFF	tpch_sf40.customer.c_name, Column#131, Column#143	2.89 KB	N/A
  └─HashJoin_313	16.00	25	root		time:29.8s, loops:2, build_hash_table:{total:29.8s, fetch:29.8s, build:2.56µs}, probe:{concurrency:2, total:59.6s, max:29.8s, probe:3.72µs, fetch and wait:59.6s}	CARTESIAN inner join	2.46 KB	0 Bytes
    ├─HashJoin_319(Build)	1.00	1	root		time:29.8s, loops:2, build_hash_table:{total:8.76s, fetch:8.76s, build:9.23µs}, probe:{concurrency:2, total:59.6s, max:29.8s, probe:193.8ms, fetch and wait:59.4s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	74.2 KB	0 Bytes
    │ ├─TopN_378(Build)	1.00	1	root		time:8.76s, loops:2	tpch_sf40.orders.o_orderdate:desc, offset:0, count:1	617 Bytes	0 Bytes
    │ │ └─TableReader_390	1.00	4	root		time:8.76s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_389	809 Bytes	N/A
    │ │   └─ExchangeSender_389	1.00	4	mpp[tiflash]		tiflash_task:{proc max:8.74s, min:4.96s, avg: 6.85s, p80:8.74s, p95:8.74s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    │ │     └─TopN_388	1.00	4	mpp[tiflash]		tiflash_task:{proc max:8.74s, min:4.96s, avg: 6.85s, p80:8.74s, p95:8.74s, iters:4, tasks:2, threads:4}	tpch_sf40.orders.o_orderdate:desc, offset:0, count:1	N/A	N/A
    │ │       └─Selection_387	29235454.41	29234172	mpp[tiflash]		tiflash_task:{proc max:8.73s, min:4.95s, avg: 6.84s, p80:8.73s, p95:8.73s, iters:965, tasks:2, threads:4}	gt(tpch_sf40.orders.o_totalprice, 500)	N/A	N/A
    │ │         └─TableFullScan_386	29235455.49	29234172	mpp[tiflash]	table:o	tiflash_task:{proc max:8.71s, min:4.95s, avg: 6.83s, p80:8.71s, p95:8.71s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 8228ms}, tiflash_scan:{mvcc_input_rows:762914, mvcc_input_bytes:12969538, mvcc_output_rows:762914, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:21ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:32ms, tot_build_inputstream:51ms, min_local_stream:4924ms, max_local_stream:8703ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:762914, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1594ms}}	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false	N/A	N/A
    │ └─Projection_321(Probe)	3839991.68	6000000	root		time:29.7s, loops:5862, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_name, case(and(1, gt(tpch_sf40.customer.c_acctbal, 1000)), High Value, 0, Unknown, Regular)->Column#131	290.2 KB	N/A
    │   └─HashJoin_340	3839991.68	6000000	root		time:27.4s, loops:5862, build_hash_table:{total:27.1s, fetch:27.1s, build:6.53µs}, probe:{concurrency:2, total:59.6s, max:29.8s, probe:706.9ms, fetch and wait:58.9s}	inner join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)]	1.59 KB	0 Bytes
    │     ├─HashJoin_352(Build)	16.00	25	root		time:27.1s, loops:2, build_hash_table:{total:27.1s, fetch:27.1s, build:12.5µs}, probe:{concurrency:2, total:54.2s, max:27.1s, probe:8.18µs, fetch and wait:54.2s}	inner join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]	2.02 KB	0 Bytes
    │     │ ├─HashAgg_361(Build)	16.00	25	root		time:27.1s, loops:3, partial_worker:{wall_time:27.110129553s, concurrency:2, task_num:1, tot_wait:27.110032182s, tot_exec:21.783µs, tot_time:54.220121007s, max:27.110060649s, p95:27.110060649s}, final_worker:{wall_time:27.110169336s, concurrency:2, task_num:2, tot_wait:602ns, tot_exec:26ns, tot_time:54.220157477s, max:27.1100882s, p95:27.1100882s}	group by:tpch_sf40.nation.n_name, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	8.88 KB	0 Bytes
    │     │ │ └─Selection_365	16.00	25	root		time:27.1s, loops:2	not(isnull(tpch_sf40.nation.n_name))	2.02 KB	N/A
    │     │ │   └─CTEFullScan_367	20.00	25	root	CTE:topsales	time:27.1s, loops:3	data:CTE_1	N/A	N/A
    │     │ └─TableReader_355(Probe)	25.00	25	root		time:74.4µs, loops:2, cop_task: {num: 1, max: 40.1ms, proc_keys: 25, tot_proc: 4.36ms, tot_wait: 794.7µs, copr_cache_hit_ratio: 0.00, build_task_duration: 3.39µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:40.1ms}}	data:TableFullScan_354	884 Bytes	N/A
    │     │   └─TableFullScan_354	25.00	25	cop[tikv]	table:n	tikv_task:{time:3ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 255.7µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 2, read_count: 2, read_byte: 1.37 KB, read_time: 175.2µs}}}, time_detail: {total_process_time: 4.36ms, total_suspend_time: 36.9µs, total_wait_time: 794.7µs, total_kv_read_wall_time: 3ms, tikv_wall_time: 14.6ms}	keep order:false	N/A	N/A
    │     └─TableReader_373(Probe)	6000000.00	6000000	root		time:68.8ms, loops:5863, cop_task: {num: 97, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_372	10.3 MB	N/A
    │       └─ExchangeSender_372	6000000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:28.3s, min:27.4s, avg: 27.9s, p80:28.3s, p95:28.3s, iters:95, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
