-- Query: 26180
-- SQL: WITH High_Value_Customers AS (
    SELECT c.c_custkey, c.c_name, c.c_acctbal
    FROM customer c
    WHERE c.c_acctbal > (SELECT AVG(c_acctbal) FROM customer)
),
Top_Suppliers AS (
    SELECT s.s_supp...
-- Execution time: 15.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_604	2386289.10	1935607	root		time:11.5s, loops:1892, RU:98630.714493	Column#219:desc	277.3 MB	0 Bytes
└─Projection_606	2386289.10	1935607	root		time:10.3s, loops:2049, Concurrency:2	tpch_sf40.customer.c_name, Column#218, Column#219, 303806409.34->Column#327, case(gt(Column#219, 10000), High Value, and(ge(Column#219, 5000), le(Column#219, 10000)), Medium Value, Low Value)->Column#328	266.7 KB	N/A
  └─TableReader_778	2386289.10	1935607	root		time:10s, loops:2049, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_777	285.5 KB	N/A
    └─ExchangeSender_777	2386289.10	1935607	mpp[tiflash]		tiflash_task:{proc max:10.3s, min:10.2s, avg: 10.2s, p80:10.3s, p95:10.3s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Selection_609	2386289.10	1935607	mpp[tiflash]		tiflash_task:{proc max:10.2s, min:10.1s, avg: 10.1s, p80:10.2s, p95:10.2s, iters:1024, tasks:2, threads:4}	gt(Column#218, 5)	N/A	N/A
        └─Projection_773	2982861.38	2998769	mpp[tiflash]		tiflash_task:{proc max:10.2s, min:10.1s, avg: 10.1s, p80:10.2s, p95:10.2s, iters:1024, tasks:2, threads:4}	Column#218, Column#219, tpch_sf40.customer.c_name	N/A	N/A
          └─HashAgg_774	2982861.38	2998769	mpp[tiflash]		tiflash_task:{proc max:10.2s, min:10.1s, avg: 10.1s, p80:10.2s, p95:10.2s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.orders.o_orderkey)->Column#218, funcs:sum(Column#355)->Column#219, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_776	2982861.38	30995928	mpp[tiflash]		tiflash_task:{proc max:9.23s, min:9.18s, avg: 9.2s, p80:9.23s, p95:9.23s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1522ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_775	2982861.38	30995928	mpp[tiflash]		tiflash_task:{proc max:9.99s, min:0s, avg: 5s, p80:9.99s, p95:9.99s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
                └─HashAgg_771	2982861.38	30995928	mpp[tiflash]		tiflash_task:{proc max:9.55s, min:0s, avg: 4.78s, p80:9.55s, p95:9.55s, iters:512, tasks:2, threads:4}	group by:tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, funcs:sum(Column#217)->Column#355	N/A	N/A
                  └─Projection_760	45508851.08	30995928	mpp[tiflash]		tiflash_task:{proc max:5.9s, min:0s, avg: 2.95s, p80:5.9s, p95:5.9s, iters:2248, tasks:2, threads:4}	tpch_sf40.customer.c_name, tpch_sf40.orders.o_orderkey, Column#217	N/A	N/A
                    └─HashJoin_759	45508851.08	30995928	mpp[tiflash]		tiflash_task:{proc max:5.9s, min:0s, avg: 2.95s, p80:5.9s, p95:5.9s, iters:2248, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)]	N/A	N/A
                      ├─Projection_654(Build)	9081814.87	10660588	mpp[tiflash]		tiflash_task:{proc max:2.82s, min:0s, avg: 1.41s, p80:2.82s, p95:2.82s, iters:1024, tasks:2, threads:4}	Column#217, tpch_sf40.lineitem.l_orderkey	N/A	N/A
