-- Query: 26096
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_cost,
        COUNT(DISTINCT ps.ps_partkey) AS part_count,
        RO...
-- Execution time: 7.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_153	20.00	25	root		time:6.96s, loops:2, RU:18981.277223, Concurrency:OFF	tpch_sf40.nation.n_name, Column#66->Column#70, Column#67->Column#71, Column#68->Column#72	3.80 KB	N/A
└─Sort_154	20.00	25	root		time:6.96s, loops:2	Column#67:desc	4.19 KB	0 Bytes
  └─Selection_156	20.00	25	root		time:6.96s, loops:2	gt(Column#66, 0)	3.80 KB	N/A
    └─HashAgg_157	25.00	25	root		time:6.96s, loops:3	group by:Column#93, funcs:count(distinct Column#90)->Column#66, funcs:sum(Column#91)->Column#67, funcs:avg(Column#92)->Column#68, funcs:firstrow(Column#93)->tpch_sf40.nation.n_name	14.7 MB	0 Bytes
      └─Projection_215	204793.34	197035	root		time:6.9s, loops:194, Concurrency:2	tpch_sf40.supplier.s_name->Column#90, coalesce(Column#50, 0)->Column#91, Column#50->Column#92, tpch_sf40.nation.n_name->Column#93	461.5 KB	N/A
        └─HashJoin_161	204793.34	197035	root		time:6.96s, loops:194, build_hash_table:{total:74.3µs, fetch:64.4µs, build:9.88µs}, probe:{concurrency:2, total:13.9s, max:6.96s, probe:21.6ms, fetch and wait:13.9s}	left outer join, equal:[eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)]	25.7 KB	0 Bytes
          ├─TableReader_167(Build)	25.00	25	root		time:45.2µs, loops:2, cop_task: {num: 1, max: 1.25ms, proc_keys: 25, tot_proc: 651.1µs, tot_wait: 333.7µs, copr_cache_hit_ratio: 0.00, build_task_duration: 5.44µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.24ms}}	data:TableFullScan_166	869 Bytes	N/A
          │ └─TableFullScan_166	25.00	25	cop[tikv]	table:n	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 318µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 2.89 KB, read_time: 3.71µs}}}, time_detail: {total_process_time: 651.1µs, total_wait_time: 333.7µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.06ms}	keep order:false	N/A	N/A
          └─Projection_171(Probe)	204800.00	197035	root		time:6.9s, loops:195, Concurrency:2	Column#50, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey	333 KB	N/A
            └─HashJoin_173	204800.00	197035	root		time:6.96s, loops:195, build_hash_table:{total:6.73s, fetch:6.73s, build:7.68µs}, probe:{concurrency:2, total:13.9s, max:6.96s, probe:192.2ms, fetch and wait:13.7s}	CARTESIAN inner join, other cond:gt(Column#50, Column#65)	41.5 KB	0 Bytes
              ├─Selection_174(Build)	0.80	1	root		time:6.73s, loops:2	not(isnull(Column#65))	233 Bytes	N/A
              │ └─MaxOneRow_175	1.00	1	root		time:6.73s, loops:3		N/A	N/A
              │   └─StreamAgg_180	1.00	1	root		time:6.73s, loops:2	funcs:avg(Column#62)->Column#65	92.5 KB	N/A
              │     └─CTEFullScan_186	319027.20	400000	root	CTE:supplierstats	time:6.72s, loops:393	data:CTE_0	69.6 MB	0 Bytes
              └─HashJoin_198(Probe)	256000.00	400000	root		time:6.82s, loops:392, build_hash_table:{total:6.76s, fetch:6.72s, build:36.2ms}, probe:{concurrency:2, total:13.9s, max:6.96s, probe:138.3ms, fetch and wait:13.8s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	58.7 MB	0 Bytes
                ├─Selection_205(Build)	255221.76	400000	root		time:6.74s, loops:392	not(isnull(Column#50)), not(isnull(tpch_sf40.supplier.s_suppkey))	92.5 KB	N/A
                │ └─CTEFullScan_207	319027.20	400000	root	CTE:supplierstats AS ss	time:6.72s, loops:394	data:CTE_0	N/A	N/A
                └─TableReader_213(Probe)	400000.00	400000	root		time:55.2ms, loops:392, cop_task: {num: 8, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_212	2.63 MB	N/A
                  └─ExchangeSender_212	400000.00	400000	mpp[tiflash]		tiflash_task:{time:48.1ms, loops:7, threads:2}	ExchangeType: PassThrough	N/A	N/A
                    └─TableFullScan_211	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:43.1ms, loops:7, threads:2}, tiflash_wait: {pipeline_queue_wait: 28ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:31ms, max_local_stream:32ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:4ms}}	keep order:false	N/A	N/A
CTE_0	319027.20	400000	root		time:6.72s, loops:393	Non-Recursive CTE	69.6 MB	0 Bytes
└─TableReader_147(Seed Part)	319027.20	400000	root		time:6.71s, loops:393, cop_task: {num: 10, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_146	5.63 MB	N/A
  └─ExchangeSender_146	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:6.71s, min:6.7s, avg: 6.71s, p80:6.71s, p95:6.71s, iters:8, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_47	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:6.68s, min:6.68s, avg: 6.68s, p80:6.68s, p95:6.68s, iters:8, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#13->Column#19, Column#14->Column#20, Column#16->Column#21, stream_count: 2	N/A	N/A
      └─Selection_145	319027.20	400000	mpp[tiflash]		tiflash_task:{proc max:6.68s, min:6.68s, avg: 6.68s, p80:6.68s, p95:6.68s, iters:8, tasks:2, threads:4}	or(and(1, not(isnull(Column#13))), 1), stream_count: 2	N/A	N/A
        └─Window_142	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.68s, min:6.68s, avg: 6.68s, p80:6.68s, p95:6.68s, iters:8, tasks:2, threads:4}	row_number()->Column#16 over(partition by tpch_sf40.supplier.s_nationkey order by Column#13 desc rows between current row and current row), stream_count: 2	N/A	N/A
          └─Sort_74	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.68s, min:6.68s, avg: 6.68s, p80:6.68s, p95:6.68s, iters:8, tasks:2, threads:4}	tpch_sf40.supplier.s_nationkey, Column#13:desc, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_73	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.64s, min:6.64s, avg: 6.64s, p80:6.64s, p95:6.64s, iters:38, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 25ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_72	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.66s, min:0s, avg: 3.33s, p80:6.66s, p95:6.66s, iters:516, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                └─Projection_68	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.66s, min:0s, avg: 3.33s, p80:6.66s, p95:6.66s, iters:516, tasks:2, threads:4}	Column#13, Column#14, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey	N/A	N/A
                  └─HashAgg_69	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:6.66s, min:0s, avg: 3.33s, p80:6.66s, p95:6.66s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#73)->Column#13, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#14, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(tpch_sf40.supplier.s_nationkey)->tpch_sf40.supplier.s_nationkey, stream_count: 2	N/A	N/A
                    └─ExchangeReceiver_71	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:4.52s, min:0s, avg: 2.26s, p80:4.52s, p95:4.52s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1586ms}	stream_count: 2	N/A	N/A
                      └─ExchangeSender_70	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:6.6s, min:0s, avg: 3.3s, p80:6.6s, p95:6.6s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], [name: tpch_sf40.supplier.s_nationkey, collate: binary], stream_count: 2	N/A	N/A
                        └─HashAgg_53	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:6.13s, min:0s, avg: 3.06s, p80:6.13s, p95:6.13s, iters:512, tasks:2, threads:4}	group by:Column#86, Column#87, Column#88, Column#89, funcs:sum(Column#85)->Column#73	N/A	N/A
                          └─Projection_148	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:736.1ms, min:0s, avg: 368ms, p80:736.1ms, p95:736.1ms, iters:509, tasks:2, threads:4}	mul(tpch_sf40.partsupp.ps_supplycost, cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY))->Column#85, tpch_sf40.supplier.s_suppkey->Column#86, tpch_sf40.supplier.s_name->Column#87, tpch_sf40.supplier.s_nationkey->Column#88, tpch_sf40.partsupp.ps_partkey->Column#89	N/A	N/A
                            └─Projection_67	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:702.1ms, min:0s, avg: 351ms, p80:702.1ms, p95:702.1ms, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_nationkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.partsupp.ps_supplycost	N/A	N/A
                              └─HashJoin_66	32097575.63	32000000	mpp[tiflash]		tiflash_task:{proc max:702.1ms, min:0s, avg: 351ms, p80:702.1ms, p95:702.1ms, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
                                ├─ExchangeReceiver_57(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:24.5ms, min:0s, avg: 12.3ms, p80:24.5ms, p95:24.5ms, iters:14, tasks:2, threads:4}		N/A	N/A
                                │ └─ExchangeSender_56	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:43ms, min:0s, avg: 21.5ms, p80:43ms, p95:43ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
                                │   └─TableFullScan_55	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:40ms, min:0s, avg: 20ms, p80:40ms, p95:40ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 28ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1ms, min_local_stream:0ms, max_local_stream:39ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:11ms}}	keep order:false	N/A	N/A
                                └─TableFullScan_58(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:55.1ms, min:0s, avg: 27.5ms, p80:55.1ms, p95:55.1ms, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 47ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 11/11=1.000000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:15ms, min_local_stream:0ms, max_local_stream:54ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:791ms}}	keep order:false	N/A	N/A
