-- Query: 26049
-- SQL: WITH RankedParts AS (
    SELECT
        p.p_partkey,
        p.p_name,
        p.p_retailprice,
        ROW_NUMBER() OVER (PARTITION BY p.p_type ORDER BY p.p_retailprice DESC) AS rn,
        COUNT(*)...
-- Execution time: 12.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_83	30720000000000.00	1500	root		time:12.4s, loops:3, RU:41723.961049	tpch_sf40.part.p_retailprice:desc, Column#149:desc	422.6 KB	0 Bytes
└─Projection_85	30720000000000.00	1500	root		time:12.4s, loops:3, Concurrency:2	tpch_sf40.part.p_name, tpch_sf40.part.p_retailprice, Column#122, Column#123, tpch_sf40.customer.c_name, Column#149, case(gt(Column#150, 10), High Roller, and(ge(Column#150, 5), le(Column#150, 10)), Regular, Occasional)->Column#161	300.1 KB	N/A
  └─HashJoin_87	30720000000000.00	1500	root		time:12.4s, loops:3, build_hash_table:{total:5.47s, fetch:5.47s, build:6.79µs}, probe:{concurrency:2, total:24.8s, max:12.4s, probe:314.4µs, fetch and wait:24.8s}	CARTESIAN left outer join	74.2 KB	0 Bytes
    ├─TableReader_401(Build)	4800000.00	10	root		time:5.47s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_400	3.88 KB	N/A
    │ └─ExchangeSender_400	4800000.00	10	mpp[tiflash]		tiflash_task:{time:5.44s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
    │   └─Selection_224	4800000.00	10	mpp[tiflash]		tiflash_task:{time:5.44s, loops:1, threads:2}	le(Column#160, 10)	N/A	N/A
    │     └─Window_399	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:5.44s, loops:61, threads:2}	rank()->Column#160 over(order by Column#149 desc)	N/A	N/A
    │       └─Sort_261	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:5.4s, loops:61, threads:1}	Column#149:desc	N/A	N/A
    │         └─ExchangeReceiver_260	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.58s, loops:256, threads:2}, tiflash_wait: {pipeline_queue_wait: 160ms}		N/A	N/A
    │           └─ExchangeSender_259	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.66s, loops:512, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
    │             └─Projection_228	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.65s, loops:512, threads:4}	Column#149, Column#150, tpch_sf40.customer.c_name	N/A	N/A
    │               └─Projection_258	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.65s, loops:512, threads:4}	tpch_sf40.customer.c_name, Column#149, Column#150, tpch_sf40.customer.c_custkey	N/A	N/A
    │                 └─HashJoin_229	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.65s, loops:512, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2	N/A	N/A
    │                   ├─ExchangeReceiver_232(Build)	6000000.00	6000000	mpp[tiflash]		tiflash_task:{time:1.06s, loops:368, threads:4}, tiflash_wait: {pipeline_queue_wait: 887ms}	stream_count: 2	N/A	N/A
    │                   │ └─ExchangeSender_231	6000000.00	6000000	mpp[tiflash]		tiflash_task:{time:672.3ms, loops:95, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
    │                   │   └─TableFullScan_230	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{time:652.3ms, loops:95, threads:4}, tiflash_wait: {pipeline_queue_wait: 612ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:0ms, min_local_stream:232ms, max_local_stream:641ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:217ms}}	keep order:false	N/A	N/A
    │                   └─Projection_249(Probe)	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.51s, loops:1024, threads:4}	Column#149, Column#150, tpch_sf40.customer.c_custkey	N/A	N/A
    │                     └─HashAgg_250	6000000.00	3985678	mpp[tiflash]		tiflash_task:{time:4.51s, loops:1024, threads:4}	group by:tpch_sf40.customer.c_custkey, funcs:sum(Column#172)->Column#149, funcs:sum(Column#173)->Column#150, funcs:firstrow(tpch_sf40.customer.c_custkey)->tpch_sf40.customer.c_custkey, stream_count: 2	N/A	N/A
    │                       └─ExchangeReceiver_252	6000000.00	7624246	mpp[tiflash]		tiflash_task:{time:4.46s, loops:512, threads:4}, tiflash_wait: {pipeline_breaker_wait: 775ms, pipeline_queue_wait: 526ms}	stream_count: 2	N/A	N/A
    │                         └─ExchangeSender_251	6000000.00	7624246	mpp[tiflash]		tiflash_task:{time:4.39s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
    │                           └─HashAgg_234	6000000.00	7624246	mpp[tiflash]		tiflash_task:{time:4.35s, loops:512, threads:4}	group by:tpch_sf40.customer.c_custkey, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#172, funcs:count(tpch_sf40.orders.o_orderkey)->Column#173	N/A	N/A
    │                             └─Projection_248	29173325.97	29234172	mpp[tiflash]		tiflash_task:{time:3.55s, loops:965, threads:4}	tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice	N/A	N/A
    │                               └─HashJoin_247	29173325.97	29234172	mpp[tiflash]		tiflash_task:{time:3.55s, loops:965, threads:4}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_custkey)]	N/A	N/A
    │                                 ├─ExchangeReceiver_240(Build)	6000000.00	12000000	mpp[tiflash]		tiflash_task:{time:1.88s, loops:190, threads:4}, tiflash_wait: {pipeline_queue_wait: 1807ms}		N/A	N/A
    │                                 │ └─ExchangeSender_239	6000000.00	6000000	mpp[tiflash]		tiflash_task:{time:1.96s, loops:95, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
    │                                 │   └─TableFullScan_238	6000000.00	6000000	mpp[tiflash]	table:c	tiflash_task:{time:1.96s, loops:95, threads:4}, tiflash_wait: {pipeline_queue_wait: 1935ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:10, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:12ms, min_local_stream:1563ms, max_local_stream:1950ms, dtfile:{data_scanned_rows:6000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:32ms}}	keep order:false	N/A	N/A
    │                                 └─TableFullScan_241(Probe)	29173325.97	29234172	mpp[tiflash]	table:o	tiflash_task:{time:2.56s, loops:965, threads:4}, tiflash_wait: {pipeline_breaker_wait: 1954ms, pipeline_queue_wait: 538ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 18/16=1.125000}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:59ms, min_local_stream:2186ms, max_local_stream:2552ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:1ms, tot_read:2715ms}}	pushed down filter:eq(tpch_sf40.orders.o_orderstatus, "O"), keep order:false	N/A	N/A
    └─HashJoin_90(Probe)	6400000.00	150	root		time:12.4s, loops:2, build_hash_table:{total:5.2s, fetch:3.28s, build:1.92s}, probe:{concurrency:2, total:24.8s, max:12.4s, probe:251µs, fetch and wait:24.8s}	inner join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.partsupp.ps_partkey)]	1.09 GB	0 Bytes
      ├─TableReader_222(Build)	6371737.80	8000000	root		time:2.43s, loops:8193, cop_task: {num: 514, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_221	2.62 MB	N/A
      │ └─ExchangeSender_221	6371737.80	8000000	mpp[tiflash]		tiflash_task:{proc max:4.6s, min:4.39s, avg: 4.49s, p80:4.6s, p95:4.6s, iters:512, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_115	6371737.80	8000000	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.41s, avg: 3.47s, p80:3.52s, p95:3.52s, iters:512, tasks:2, threads:4}	or(not(isnull(Column#122)), not(isnull(Column#123)))	N/A	N/A
      │     └─Projection_217	7964672.25	8000000	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.41s, avg: 3.46s, p80:3.52s, p95:3.52s, iters:1024, tasks:2, threads:4}	Column#122, Column#123, tpch_sf40.partsupp.ps_partkey	N/A	N/A
      │       └─HashAgg_218	7964672.25	8000000	mpp[tiflash]		tiflash_task:{proc max:3.52s, min:3.41s, avg: 3.46s, p80:3.52s, p95:3.52s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.partsupp.ps_partkey, funcs:sum(Column#169)->Column#122, funcs:max(Column#170)->Column#123, funcs:firstrow(tpch_sf40.partsupp.ps_partkey)->tpch_sf40.partsupp.ps_partkey, stream_count: 2	N/A	N/A
      │         └─ExchangeReceiver_220	7964672.25	8000005	mpp[tiflash]		tiflash_task:{proc max:3.39s, min:3.25s, avg: 3.32s, p80:3.39s, p95:3.39s, iters:768, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1462ms}	stream_count: 2	N/A	N/A
      │           └─ExchangeSender_219	7964672.25	8000005	mpp[tiflash]		tiflash_task:{proc max:2.35s, min:0s, avg: 1.18s, p80:2.35s, p95:2.35s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.partsupp.ps_partkey, collate: binary], stream_count: 2	N/A	N/A
      │             └─HashAgg_215	7964672.25	8000005	mpp[tiflash]		tiflash_task:{proc max:2.2s, min:0s, avg: 1.1s, p80:2.2s, p95:2.2s, iters:512, tasks:2, threads:4}	group by:Column#187, funcs:sum(Column#185)->Column#169, funcs:max(Column#186)->Column#170	N/A	N/A
      │               └─Projection_404	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.6s, min:0s, avg: 802.2ms, p80:1.6s, p95:1.6s, iters:509, tasks:2, threads:4}	cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#185, tpch_sf40.supplier.s_acctbal->Column#186, tpch_sf40.partsupp.ps_partkey->Column#187	N/A	N/A
      │                 └─Projection_189	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.6s, min:0s, avg: 798.7ms, p80:1.6s, p95:1.6s, iters:509, tasks:2, threads:4}	tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty, tpch_sf40.supplier.s_acctbal	N/A	N/A
      │                   └─Projection_179	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.6s, min:0s, avg: 798.2ms, p80:1.6s, p95:1.6s, iters:509, tasks:2, threads:4}	tpch_sf40.supplier.s_acctbal, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_availqty	N/A	N/A
      │                     └─HashJoin_178	32097576.63	32000000	mpp[tiflash]		tiflash_task:{proc max:1.6s, min:0s, avg: 798.2ms, p80:1.6s, p95:1.6s, iters:509, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
      │                       ├─ExchangeReceiver_157(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{proc max:262.2ms, min:0s, avg: 131.1ms, p80:262.2ms, p95:262.2ms, iters:14, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 149ms}		N/A	N/A
      │                       │ └─ExchangeSender_156	400000.00	400000	mpp[tiflash]		tiflash_task:{proc max:137.7ms, min:0s, avg: 68.9ms, p80:137.7ms, p95:137.7ms, iters:7, tasks:2, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
      │                       │   └─TableFullScan_155	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{proc max:133.7ms, min:0s, avg: 66.9ms, p80:133.7ms, p95:133.7ms, iters:7, tasks:2, threads:2}, tiflash_wait: {pipeline_queue_wait: 115ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:0ms, max_local_stream:133ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:9ms}}	keep order:false	N/A	N/A
      │                       └─TableFullScan_158(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{proc max:1.22s, min:0s, avg: 608.7ms, p80:1.22s, p95:1.22s, iters:509, tasks:2, threads:4}, tiflash_wait: {pipeline_breaker_wait: 252ms, pipeline_queue_wait: 933ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 14/8=1.750000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:29ms, min_local_stream:0ms, max_local_stream:1205ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:1ms, tot_read:801ms}}	keep order:false	N/A	N/A
      └─Selection_94(Probe)	6400000.00	150	root		time:12.4s, loops:2	eq(Column#100, 1)	161.2 KB	N/A
        └─Window_96	8000000.00	8000000	root		time:12.3s, loops:7815	count(1)->Column#101 over(partition by tpch_sf40.part.p_type)	N/A	N/A
          └─Window_97	8000000.00	8000000	root		time:12s, loops:7814	row_number()->Column#100 over(partition by tpch_sf40.part.p_type order by tpch_sf40.part.p_retailprice desc rows between current row and current row)	N/A	N/A
            └─Sort_105	8000000.00	8000000	root		time:11.7s, loops:7814	tpch_sf40.part.p_type, tpch_sf40.part.p_retailprice:desc	1.00 GB	0 Bytes
              └─TableReader_104	8000000.00	8000000	root		time:70.6ms, loops:7816, cop_task: {num: 128, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_103	14.7 MB	N/A
                └─ExchangeSender_103	8000000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:1.96s, min:1.27s, avg: 1.62s, p80:1.96s, p95:1.96s, iters:126, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
                  └─TableFullScan_102	8000000.00	8000000	mpp[tiflash]	table:p	tiflash_task:{proc max:1.53s, min:782ms, avg: 1.16s, p80:1.53s, p95:1.53s, iters:126, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 1474ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:18ms, min_local_stream:452ms, max_local_stream:1529ms, dtfile:{data_scanned_rows:8000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1055ms}}	keep order:false	N/A	N/A
