-- Query: 26311
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        DENSE_RANK() OVER (PARTITION BY o.o_orderk...
-- Execution time: 465.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_123	319989.60	199739	root		time:7m44.3s, loops:197, RU:301432.772744, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#107->Column#174, Column#171->Column#175	624.6 KB	N/A
└─Sort_125	319989.60	199739	root		time:7m44.3s, loops:197	tpch_sf40.region.r_name, Column#154:desc	34.1 MB	0 Bytes
  └─Projection_127	319989.60	199739	root		time:7m44.2s, loops:197, Concurrency:2	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, Column#107, coalesce(Column#154, 0)->Column#171, Column#154	335.7 KB	N/A
    └─HashJoin_130	319989.60	199739	root		time:7m44.1s, loops:197, build_hash_table:{total:7m44.1s, fetch:7m44.1s, build:21.8µs}, probe:{concurrency:2, total:15m28.3s, max:7m44.2s, probe:96.9ms, fetch and wait:15m28.2s}	left outer join, equal:[eq(tpch_sf40.nation.n_name, tpch_sf40.nation.n_name)]	3.64 KB	0 Bytes
      ├─HashAgg_303(Build)	25.00	25	root		time:7m44.1s, loops:3, partial_worker:{wall_time:7m44.0609568s, concurrency:2, task_num:223, tot_wait:15m25.111381471s, tot_exec:18.574357ms, tot_time:15m28.1218747s, max:7m44.06093761s, p95:7m44.06093761s}, final_worker:{wall_time:7m44.061206918s, concurrency:2, task_num:4, tot_wait:1.454µs, tot_exec:2.426µs, tot_time:15m28.121941549s, max:7m44.060990956s, p95:7m44.060990956s}	group by:tpch_sf40.nation.n_name, funcs:sum(Column#139)->Column#154, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	377.0 KB	0 Bytes
      │ └─Projection_307	5999990.00	227783	root		time:7m44.1s, loops:224, Concurrency:2	Column#139, tpch_sf40.nation.n_name	263.0 KB	N/A
      │   └─HashJoin_313	5999990.00	227783	root		time:7m44s, loops:224, build_hash_table:{total:39.5s, fetch:38.4s, build:1.1s}, probe:{concurrency:2, total:15m28.1s, max:7m44.1s, probe:1.03s, fetch and wait:15m27.1s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]	522.6 MB	0 Bytes
      │     ├─IndexHashJoin_407(Build)	5999990.00	6000000	root		time:38.7s, loops:5861, inner:{total:39.5s, concurrency:2, task:1, construct:12.1µs, fetch:38.4s, build:6.27µs, join:1.12s}	inner join, inner:IndexReader_404, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)	94.7 MB	N/A
      │     │ ├─TableReader_432(Build)	25.00	25	root		time:9.1ms, loops:3, cop_task: {num: 1, max: 9.75ms, proc_keys: 25, tot_proc: 8.28ms, tot_wait: 205.9µs, copr_cache_hit_ratio: 0.00, build_task_duration: 3.65µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:9.74ms}}	data:TableFullScan_431	884 Bytes	N/A
      │     │ │ └─TableFullScan_431	25.00	25	cop[tikv]	table:n	tikv_task:{time:8ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 192.2µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 1, read_byte: 1.31 KB, read_time: 8.21ms}}}, time_detail: {total_process_time: 8.28ms, total_suspend_time: 3.36µs, total_wait_time: 205.9µs, total_kv_read_wall_time: 8ms, tikv_wall_time: 8.56ms}	keep order:false	N/A	N/A
      │     │ └─IndexReader_404(Probe)	5999990.00	6000000	root		time:38.4s, loops:5867, cop_task: {num: 136, max: 2.9s, min: 393.3µs, avg: 332ms, p95: 1.24s, max_proc_keys: 50144, p95_proc_keys: 50144, tot_proc: 5.7s, tot_wait: 844.5ms, copr_cache_hit_ratio: 0.00, build_task_duration: 11µs, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:136, total_time:45.2s}}	index:IndexRangeScan_403	1.53 MB	N/A
      │     │   └─IndexRangeScan_403	5999990.00	6000000	cop[tikv]	table:c, index:idx_customer_fk1(c_nationkey)	tikv_task:{proc max:2.85s, min:0s, avg: 324.5ms, p80:526ms, p95:1.23s, iters:6406, tasks:136}, scan_detail: {total_process_keys: 6000000, total_process_keys_size: 276000000, total_keys: 6000160, get_snapshot_time: 2.73ms, rocksdb: {key_skipped_count: 6000000, block: {cache_hit_count: 667, read_count: 7339, read_byte: 20.5 MB, read_time: 4.16s}}}, time_detail: {total_process_time: 5.7s, total_suspend_time: 38.5s, total_wait_time: 844.5ms, total_kv_read_wall_time: 44.1s, tikv_wall_time: 45.1s}	range: decided by [eq(tpch_sf40.customer.c_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false	N/A	N/A
      │     └─Shuffle_447(Probe)	9027653.61	9105203	root		time:7m43.8s, loops:8894, ShuffleConcurrency:2	execution info: concurrency:2, data sources:[HashAgg_333]	N/A	N/A
      │       └─Window_444	9027653.61	9105203	root		time:15m26.9s, loops:8895	dense_rank()->Column#141 over(partition by tpch_sf40.orders.o_orderkey order by tpch_sf40.orders.o_orderdate desc)	N/A	N/A
      │         └─Sort_384	9027653.61	9105203	root		time:15m26.1s, loops:8895	tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_orderdate:desc	326.7 MB	0 Bytes
      │           └─ShuffleReceiver_469	9027653.61	9105203	root		time:15m19.4s, loops:8895		N/A	N/A
      │             └─HashAgg_333	9027653.61	9105203	root		time:7m35.9s, loops:8894, partial_worker:{wall_time:7m35.847022442s, concurrency:2, task_num:35573, tot_wait:15m3.559287671s, tot_exec:7.383803684s, tot_time:15m11.693965013s, max:7m35.846982674s, p95:7m35.846982674s}, final_worker:{wall_time:7m39.711611602s, concurrency:2, task_num:2, tot_wait:2.07µs, tot_exec:27ns, tot_time:15m19.422962916s, max:7m39.711536603s, p95:7m39.711536603s}	group by:Column#195, Column#196, funcs:sum(Column#194)->Column#139, funcs:firstrow(Column#195)->tpch_sf40.orders.o_orderkey, funcs:firstrow(Column#196)->tpch_sf40.orders.o_orderdate	1.86 GB	1002.8 MB
      │               └─Projection_468	36622885.18	36426141	root		time:7m33.5s, loops:35574, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#194, tpch_sf40.orders.o_orderkey->Column#195, tpch_sf40.orders.o_orderdate->Column#196	349.6 KB	N/A
      │                 └─IndexHashJoin_346	36622885.18	36426141	root		time:7m33.6s, loops:35574, inner:{total:15m10.2s, concurrency:2, task:360, construct:1.75s, fetch:14m57.6s, build:489ms, join:10.8s}	inner join, inner:TableReader_341, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	26.4 MB	N/A
      │                   ├─TableReader_378(Build)	9091229.18	9105203	root		time:335.7ms, loops:9178, cop_task: {num: 938, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_377	322.1 KB	N/A
      │                   │ └─ExchangeSender_377	9091229.18	9105203	mpp[tiflash]		tiflash_task:{proc max:9.31s, min:8.36s, avg: 8.83s, p80:9.31s, p95:9.31s, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │                   │   └─TableFullScan_375	9091229.18	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:9.29s, min:8.34s, avg: 8.82s, p80:9.29s, p95:9.29s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 4ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:1723ms, min_local_stream:8325ms, max_local_stream:9278ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:32785ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01 00:00:00.000000), lt(tpch_sf40.orders.o_orderdate, 1998-01-01 00:00:00.000000), keep order:false	N/A	N/A
      │                   └─TableReader_341(Probe)	9091229.18	36426141	root		time:14m52.8s, loops:36844, cop_task: {num: 8218, max: 12.2s, min: 120.2µs, avg: 165.7ms, p95: 631.1ms, max_proc_keys: 33760, p95_proc_keys: 17376, tot_proc: 8m42.7s, tot_wait: 16.6s, copr_cache_hit_ratio: 0.01, build_task_duration: 316.8ms, max_distsql_concurrency: 2}, rpc_info:{Cop:{num_rpc:8218, total_time:22m41.8s}}	data:TableRangeScan_340	N/A	N/A
