-- Query: 25984
-- SQL: WITH RegionalSales AS (
    SELECT 
        r.r_name AS region_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        COUNT(DISTINCT o.o_orderkey) AS order_count,
        RO...
-- Execution time: 49.9s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_358	4.00	5	root		time:49.2s, loops:2, RU:165524.771856	Column#128:desc	4.50 KB	0 Bytes
└─Projection_360	4.00	5	root		time:49.2s, loops:2, Concurrency:OFF	tpch_sf40.region.r_name, Column#128, Column#129, coalesce(Column#139, 0)->Column#140, case(gt(Column#128, Column#144), Above Average, Below Average)->Column#145	5.20 KB	N/A
  └─HashJoin_361	4.00	5	root		time:49.2s, loops:2, build_hash_table:{total:49.2s, fetch:49.2s, build:3.48µs}, probe:{concurrency:2, total:1m38.5s, max:49.2s, probe:1.65µs, fetch and wait:1m38.5s}	CARTESIAN left outer join	41.5 KB	0 Bytes
    ├─MaxOneRow_382(Build)	1.00	1	root		time:49.2s, loops:2		N/A	N/A
    │ └─StreamAgg_387	1.00	1	root		time:49.2s, loops:2	funcs:avg(Column#142)->Column#144	2.44 KB	N/A
    │   └─CTEFullScan_393	4.00	5	root	CTE:topregions	time:49.2s, loops:2	data:CTE_1	N/A	N/A
    └─HashJoin_364(Probe)	4.00	5	root		time:49.2s, loops:2, build_hash_table:{total:49.2s, fetch:49.2s, build:1.54µs}, probe:{concurrency:2, total:1m38.5s, max:49.2s, probe:3.12µs, fetch and wait:1m38.5s}	CARTESIAN left outer join	41.5 KB	0 Bytes
      ├─MaxOneRow_368(Build)	1.00	1	root		time:49.2s, loops:2		N/A	N/A
      │ └─StreamAgg_373	1.00	1	root		time:49.2s, loops:2	funcs:avg(Column#137)->Column#139	2.44 KB	N/A
      │   └─CTEFullScan_379	4.00	5	root	CTE:topregions	time:49.2s, loops:2	data:CTE_1	N/A	N/A
      └─CTEFullScan_367(Probe)	4.00	5	root	CTE:topregions AS tr	time:49.2s, loops:2	data:CTE_1	4.79 KB	0 Bytes
CTE_1	4.00	5	root		time:49.2s, loops:2	Non-Recursive CTE	N/A	N/A
