-- Query: 26290
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_availqty) AS total_available_quantity,
        AVG(ps.ps_supplycost) AS avg_supply_cost,
        RANK() O...
-- Execution time: 489.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_67	25713880.53	25600524	root		time:8m9s, loops:25002, RU:496455.841381	Column#138:desc, Column#140	1.83 GB	5.82 GB
└─Projection_69	25713880.53	25600524	root		time:7m25.6s, loops:25002, Concurrency:2	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#88, 0)->Column#138, coalesce(Column#89, 0)->Column#139, Column#125, Column#126, case(isnull(Column#126), No Revenue, gt(Column#126, 10000), High Revenue, Low Revenue)->Column#140, concat(Supplier , tpch_sf40.supplier.s_name,  from , tpch_sf40.nation.n_name)->Column#141	896.9 KB	N/A
  └─Projection_71	25713880.53	25600524	root		time:7m22.6s, loops:25002, Concurrency:2	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#88, Column#89, Column#88, Column#125, Column#126, tpch_sf40.supplier.s_name, tpch_sf40.nation.n_name	862.1 KB	N/A
    └─HashJoin_76	25713880.53	25600524	root		time:7m15.3s, loops:25002, build_hash_table:{total:5m49.8s, fetch:5m48s, build:1.86s}, probe:{concurrency:2, total:15m40s, max:7m50s, probe:55.8s, fetch and wait:14m44.2s}	left outer join, equal:[eq(tpch_sf40.part.p_partkey, tpch_sf40.orders.o_orderkey)]	1.17 GB	764.1 MB
      ├─HashAgg_409(Build)	9030277.82	9105203	root		time:5m48.2s, loops:8894, partial_worker:{wall_time:5m46.909221206s, concurrency:2, task_num:35573, tot_wait:11m27.350853082s, tot_exec:5.767269687s, tot_time:11m33.818368274s, max:5m46.909184479s, p95:5m46.909184479s}, final_worker:{wall_time:5m49.832759254s, concurrency:2, task_num:2, tot_wait:3.541µs, tot_exec:100ns, tot_time:11m39.658134343s, max:5m49.832720297s, p95:5m49.832720297s}	group by:Column#185, funcs:count(Column#183)->Column#125, funcs:sum(Column#184)->Column#126, funcs:firstrow(Column#185)->tpch_sf40.orders.o_orderkey	1.58 GB	907.0 MB
      │ └─Projection_484	36633530.95	36426141	root		time:5m44.9s, loops:35574, Concurrency:2	tpch_sf40.lineitem.l_orderkey->Column#183, mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#184, tpch_sf40.orders.o_orderkey->Column#185	349.6 KB	N/A
      │   └─IndexHashJoin_426	36633530.95	36426141	root		time:5m45s, loops:35574, inner:{total:11m32.9s, concurrency:2, task:359, construct:1.67s, fetch:11m21.8s, build:448.5ms, join:9.42s}	left outer join, inner:TableReader_421, outer key:tpch_sf40.orders.o_orderkey, inner key:tpch_sf40.lineitem.l_orderkey, equal cond:eq(tpch_sf40.orders.o_orderkey, tpch_sf40.lineitem.l_orderkey)	26.5 MB	N/A
      │     ├─TableReader_447(Build)	9093871.87	9105203	root		time:76.3ms, loops:9170, cop_task: {num: 938, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_446	320.2 KB	N/A
      │     │ └─ExchangeSender_446	9093871.87	9105203	mpp[tiflash]		tiflash_task:{proc max:3.41s, min:3.24s, avg: 3.32s, p80:3.41s, p95:3.41s, iters:965, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      │     │   └─TableFullScan_444	9093871.87	9105203	mpp[tiflash]	table:o	tiflash_task:{proc max:3.37s, min:3.21s, avg: 3.29s, p80:3.37s, p95:3.37s, iters:965, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 3031ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:34, remote_regions:0, tot_learner_read:20ms, region_balance:{instance_num: 2, max/min: 19/15=1.266667}, delta_rows:0, delta_bytes:0, segments:68, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:1ms, tot_build_inputstream:43ms, min_local_stream:3168ms, max_local_stream:3363ms, dtfile:{data_scanned_rows:60000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:60000000, lm_filter_skipped_rows:0, tot_rs_index_check:2ms, tot_read:1153ms}}	pushed down filter:ge(tpch_sf40.orders.o_orderdate, 1997-01-01), le(tpch_sf40.orders.o_orderdate, 1997-12-31), keep order:false	N/A	N/A
