-- Query: 26016
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s_suppkey, 
        s_name, 
        s_nationkey, 
        ROW_NUMBER() OVER (PARTITION BY s_nationkey ORDER BY s_acctbal DESC) as rnk
    FROM 
        s...
-- Execution time: 12.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_143	3840000.00	1469035	root		time:11.7s, loops:1436, RU:129086.180222, Concurrency:2	tpch_sf40.customer.c_name, Column#94->Column#175, Column#95->Column#176, Column#168->Column#177, Column#169->Column#178, Column#172->Column#179, Column#173->Column#180	842.5 KB	N/A
└─Sort_145	3840000.00	1469035	root		time:11.7s, loops:1436	Column#169:desc	315.2 MB	0 Bytes
  └─TableReader_489	3840000.00	1469035	root		time:10.5s, loops:2049, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_488	599.2 KB	N/A
    └─ExchangeSender_488	3840000.00	1469035	mpp[tiflash]		tiflash_task:{proc max:10.6s, min:10.6s, avg: 10.6s, p80:10.6s, p95:10.6s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Projection_148	3840000.00	1469035	mpp[tiflash]		tiflash_task:{proc max:10.4s, min:10.4s, avg: 10.4s, p80:10.4s, p95:10.4s, iters:1024, tasks:2, threads:4}	tpch_sf40.customer.c_name, Column#94, Column#95, Column#168, Column#169, coalesce(Column#170, No Supplier)->Column#172, coalesce(Column#171, Unknown Region)->Column#173, Column#169	N/A	N/A
        └─Selection_487	3840000.00	1469035	mpp[tiflash]		tiflash_task:{proc max:10.4s, min:10.4s, avg: 10.4s, p80:10.4s, p95:10.4s, iters:1024, tasks:2, threads:4}	gt(Column#169, 10000)	N/A	N/A
          └─Projection_481	4800000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:10.4s, min:10.3s, avg: 10.4s, p80:10.4s, p95:10.4s, iters:1024, tasks:2, threads:4}	Column#168, Column#169, Column#170, Column#171, tpch_sf40.customer.c_name, Column#94, Column#95	N/A	N/A
            └─HashAgg_482	4800000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:10.4s, min:10.3s, avg: 10.4s, p80:10.4s, p95:10.4s, iters:1024, tasks:2, threads:4}	group by:Column#94, Column#95, tpch_sf40.customer.c_name, funcs:count(distinct tpch_sf40.lineitem.l_orderkey)->Column#168, funcs:sum(Column#211)->Column#169, funcs:max(Column#212)->Column#170, funcs:max(Column#213)->Column#171, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name, funcs:firstrow(Column#94)->Column#94, funcs:firstrow(Column#95)->Column#95, stream_count: 2	N/A	N/A
              └─ExchangeReceiver_484	4800000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:9.59s, min:9.57s, avg: 9.58s, p80:9.59s, p95:9.59s, iters:512, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 501ms}	stream_count: 2	N/A	N/A
                └─ExchangeSender_483	4800000.00	6000000	mpp[tiflash]		tiflash_task:{proc max:9.91s, min:0s, avg: 4.96s, p80:9.91s, p95:9.91s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_name, collate: utf8mb4_bin], [name: Column#94, collate: binary], [name: Column#95, collate: binary], stream_count: 2	N/A	N/A
