-- Query: 7510
-- Execution time: 93.094779195s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_206	2.00	1	root		time:1m33s, loops:2, RU:200373.466142	Column#93:desc	504 Bytes	0 Bytes
└─Projection_208	2.00	1	root		time:1m33s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, Column#92, Column#93	2.39 KB	N/A
  └─HashAgg_212	2.00	1	root		time:1m33s, loops:2, partial_worker:{wall_time:1m32.994987194s, concurrency:2, task_num:1, tot_wait:1m32.994862783s, tot_exec:12.545µs, tot_time:3m5.989763049s, max:1m32.994881983s, p95:1m32.994881983s}, final_worker:{wall_time:1m32.995007967s, concurrency:2, task_num:2, tot_wait:702ns, tot_exec:24ns, tot_time:3m5.989786982s, max:1m32.994897464s, p95:1m32.994897464s}	group by:tpch_sf40.nation.n_name, funcs:count(tpch_sf40.supplier.s_suppkey)->Column#92, funcs:sum(Column#91)->Column#93, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	5.56 KB	0 Bytes
    └─Projection_216	31999.04	1	root		time:1m33s, loops:2, Concurrency:2	tpch_sf40.supplier.s_suppkey, tpch_sf40.nation.n_name, Column#91	9.58 KB	N/A
      └─HashJoin_220	31999.04	1	root		time:1m33s, loops:2, build_hash_table:{total:1m33s, fetch:1m33s, build:9.65µs}, probe:{concurrency:2, total:3m6s, max:1m33s, probe:10.3ms, fetch and wait:3m6s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	2.21 KB	0 Bytes
        ├─HashJoin_240(Build)	31999.04	1	root		time:1m33s, loops:2, build_hash_table:{total:21.9ms, fetch:15.7ms, build:6.2ms}, probe:{concurrency:2, total:3m6s, max:1m33s, probe:9.99µs, fetch and wait:3m6s}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_suppkey)]	2.65 MB	0 Bytes
        │ ├─IndexHashJoin_248(Build)	31999.04	32052	root		time:19.6ms, loops:33, inner:{total:21.4ms, concurrency:2, task:1, construct:3.14µs, fetch:14.9ms, build:2.78µs, join:6.57ms}	inner join, inner:IndexReader_245, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.supplier.s_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.supplier.s_nationkey)	556.5 KB	N/A
        │ │ ├─TableReader_277(Build)	2.00	2	root		time:149.2µs, loops:3, cop_task: {num: 1, max: 2.14ms, proc_keys: 25, tot_proc: 498.9µs, tot_wait: 36.4µs, copr_cache_hit_ratio: 0.00, build_task_duration: 3.47µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:2.13ms}}	data:Selection_276	340 Bytes	N/A
        │ │ │ └─Selection_276	2.00	2	cop[tikv]		tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 3109, total_keys: 26, get_snapshot_time: 20.9µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 2, read_count: 2, read_byte: 1.37 KB, read_time: 157.7µs}}}, time_detail: {total_process_time: 498.9µs, total_suspend_time: 8.07µs, total_wait_time: 36.4µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.92ms}	in(tpch_sf40.nation.n_name, "FRANCE", "GERMANY", "USA")	N/A	N/A
        │ │ │   └─TableFullScan_275	25.00	25	cop[tikv]	table:n	tikv_task:{time:1ms, loops:1}	keep order:false	N/A	N/A
        │ │ └─IndexReader_245(Probe)	31999.04	32052	root		time:14.8ms, loops:33, cop_task: {num: 8, max: 4.97ms, min: 508.7µs, avg: 1.81ms, p95: 4.97ms, max_proc_keys: 11028, p95_proc_keys: 11028, tot_proc: 11.2ms, tot_wait: 406.6µs, copr_cache_hit_ratio: 0.00, build_task_duration: 3.86µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:8, total_time:14.4ms}}	index:IndexRangeScan_244	316.8 KB	N/A
        │ │   └─IndexRangeScan_244	31999.04	32052	cop[tikv]	table:s, index:idx_supplier_fk1(s_nationkey)	tikv_task:{proc max:4ms, min:0s, avg: 1.5ms, p80:3ms, p95:4ms, iters:62, tasks:8}, scan_detail: {total_process_keys: 32052, total_process_keys_size: 1474392, total_keys: 32061, get_snapshot_time: 325.6µs, rocksdb: {key_skipped_count: 32052, block: {cache_hit_count: 34, read_count: 41, read_byte: 91.9 KB, read_time: 644.2µs}}}, time_detail: {total_process_time: 11.2ms, total_suspend_time: 29.7µs, total_wait_time: 406.6µs, total_kv_read_wall_time: 12ms, tikv_wall_time: 12.2ms}	range: decided by [eq(tpch_sf40.supplier.s_nationkey, tpch_sf40.nation.n_nationkey)], keep order:false	N/A	N/A
        │ └─Selection_289(Probe)	319027.20	10	root		time:1m33s, loops:2	le(Column#74, 10), not(isnull(tpch_sf40.supplier.s_suppkey))	92.7 KB	N/A
        │   └─Window_292	398784.00	400000	root		time:1m33s, loops:393	rank()->Column#74 over(order by Column#72 desc)	N/A	N/A
        │     └─Sort_295	398784.00	400000	root		time:1m33s, loops:392	Column#72:desc	35.2 MB	0 Bytes
        │       └─CTEFullScan_294	398784.00	400000	root	CTE:suppliersales AS s	time:1m32.8s, loops:537	data:CTE_0	57.4 MB	0 Bytes
        └─Selection_296(Probe)	319027.20	400000	root		time:1m32.8s, loops:392	not(isnull(tpch_sf40.supplier.s_suppkey))	76.0 KB	N/A
          └─CTEFullScan_298	398784.00	400000	root	CTE:suppliersales AS ss	time:1m32.8s, loops:538	data:CTE_0	N/A	N/A
CTE_0	398784.00	400000	root		time:1m32.8s, loops:537	Non-Recursive CTE	57.4 MB	0 Bytes
└─TableReader_200(Seed Part)	398784.00	400000	root		time:1m32.8s, loops:537, cop_task: {num: 178, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_199	4.63 MB	N/A
  └─ExchangeSender_199	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m32.8s, min:1m32.8s, avg: 1m32.8s, p80:1m32.8s, p95:1m32.8s, iters:516, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_65	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m32.7s, min:1m32.7s, avg: 1m32.7s, p80:1m32.7s, p95:1m32.7s, iters:516, tasks:2, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#29	N/A	N/A
      └─Projection_195	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:1m32.7s, min:1m32.7s, avg: 1m32.7s, p80:1m32.7s, p95:1m32.7s, iters:516, tasks:2, threads:4}	Column#29, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
