-- Query: 25914
-- SQL: WITH SupplierStats AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(ps.ps_availqty) AS total_avail_qty,
        AVG(ps.ps_supplycost) AS avg_supply_cost,
        RANK() OVER (ORDER ...
-- Execution time: 9.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_192	25.00	25	root		time:8.3s, loops:2, RU:38290.616053	Column#167:desc, tpch_sf40.nation.n_name	5.59 KB	0 Bytes
└─Projection_194	25.00	25	root		time:8.3s, loops:2, Concurrency:OFF	tpch_sf40.nation.n_name, Column#167, coalesce(Column#168, 0)->Column#171, coalesce(Column#169, 0)->Column#172, Column#170	5.20 KB	N/A
  └─HashAgg_196	25.00	25	root		time:8.3s, loops:2	group by:tpch_sf40.nation.n_name, funcs:count(distinct tpch_sf40.customer.c_custkey)->Column#167, funcs:sum(Column#94)->Column#168, funcs:sum(Column#113)->Column#169, funcs:avg(Column#155)->Column#170, funcs:firstrow(tpch_sf40.nation.n_name)->tpch_sf40.nation.n_name	206.4 MB	0 Bytes
    └─HashJoin_201	1914160009728.00	6000000	root		time:6.4s, loops:5861, build_hash_table:{total:5.64ms, fetch:5.63ms, build:9.1µs}, probe:{concurrency:2, total:16.6s, max:8.3s, probe:623.3ms, fetch and wait:16s}	CARTESIAN left outer join	41.5 KB	0 Bytes
      ├─StreamAgg_500(Build)	1.00	1	root		time:5.59ms, loops:2	group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(Column#201)->Column#155	1.82 KB	N/A
      │ └─TableReader_501	1.00	1	root		time:5.58ms, loops:2, cop_task: {num: 1, max: 5.64ms, proc_keys: 1, tot_proc: 3.56ms, tot_wait: 608.8µs, copr_cache_hit_ratio: 0.00, build_task_duration: 7.57µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:5.62ms}}	data:StreamAgg_461	366 Bytes	N/A
      │   └─StreamAgg_461	1.00	1	cop[tikv]		tikv_task:{time:3ms, loops:1}, scan_detail: {total_process_keys: 1, total_process_keys_size: 219, total_keys: 2, get_snapshot_time: 589.8µs, rocksdb: {key_skipped_count: 1, block: {cache_hit_count: 2, read_count: 2, read_byte: 51.1 KB, read_time: 1.95ms}}}, time_detail: {total_process_time: 3.56ms, total_suspend_time: 5.7µs, total_wait_time: 608.8µs, total_kv_read_wall_time: 2ms, tikv_wall_time: 5.26ms}	group by:tpch_sf40.lineitem.l_orderkey, funcs:sum(mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount)))->Column#201	N/A	N/A
      │     └─Selection_498	2.04	1	cop[tikv]		tikv_task:{time:3ms, loops:1}	eq(tpch_sf40.lineitem.l_returnflag, "N")	N/A	N/A
      │       └─TableRangeScan_497	4.03	1	cop[tikv]	table:l	tikv_task:{time:2ms, loops:1}	range:[187485189,187485189], keep order:true	N/A	N/A
      └─HashJoin_203(Probe)	1914160009728.00	6000000	root		time:6.47s, loops:5862, build_hash_table:{total:4.79s, fetch:4.79s, build:13.3µs}, probe:{concurrency:2, total:16.6s, max:8.3s, probe:582.3ms, fetch and wait:16s}	CARTESIAN left outer join	58.0 KB	0 Bytes
        ├─TableReader_454(Build)	319027.20	1	root		time:4.79s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_453	2.98 KB	N/A
        │ └─ExchangeSender_453	319027.20	1	mpp[tiflash]		tiflash_task:{time:4.79s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
        │   └─Selection_355	319027.20	1	mpp[tiflash]		tiflash_task:{time:4.79s, loops:1, threads:2}	eq(tpch_sf40.supplier.s_suppkey, 3)	N/A	N/A
        │     └─Window_452	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.79s, loops:7, threads:2}	rank()->Column#116 over(order by Column#113 desc)	N/A	N/A
        │       └─Sort_380	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.78s, loops:7, threads:1}	Column#113:desc	N/A	N/A
        │         └─ExchangeReceiver_379	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.61s, loops:28, threads:2}, tiflash_wait: {pipeline_queue_wait: 93ms}		N/A	N/A
        │           └─ExchangeSender_378	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.61s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
        │             └─Projection_374	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.61s, loops:516, threads:4}	Column#113, tpch_sf40.supplier.s_suppkey	N/A	N/A
        │               └─HashAgg_375	398784.00	400000	mpp[tiflash]		tiflash_task:{time:4.61s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#192)->Column#113, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, stream_count: 2	N/A	N/A
        │                 └─ExchangeReceiver_377	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4.59s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 213ms}	stream_count: 2	N/A	N/A
        │                   └─ExchangeSender_376	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4.51s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
        │                     └─HashAgg_359	398784.00	800000	mpp[tiflash]		tiflash_task:{time:4.5s, loops:512, threads:4}	group by:Column#205, Column#206, funcs:sum(Column#204)->Column#192	N/A	N/A
        │                       └─Projection_516	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:3.07s, loops:509, threads:4}	cast(tpch_sf40.partsupp.ps_availqty, decimal(10,0) BINARY)->Column#204, tpch_sf40.supplier.s_suppkey->Column#205, tpch_sf40.supplier.s_name->Column#206	N/A	N/A
        │                         └─Projection_373	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:3.06s, loops:509, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.partsupp.ps_availqty	N/A	N/A
        │                           └─HashJoin_372	32097576.63	32000000	mpp[tiflash]		tiflash_task:{time:3.06s, loops:509, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)]	N/A	N/A
        │                             ├─ExchangeReceiver_363(Build)	400000.00	800000	mpp[tiflash]		tiflash_task:{time:119.5ms, loops:12, threads:4}, tiflash_wait: {pipeline_queue_wait: 94ms}		N/A	N/A
        │                             │ └─ExchangeSender_362	400000.00	400000	mpp[tiflash]		tiflash_task:{time:75.1ms, loops:7, threads:2}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
        │                             │   └─TableFullScan_361	400000.00	400000	mpp[tiflash]	table:s	tiflash_task:{time:20.1ms, loops:7, threads:2}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:1, remote_regions:0, tot_learner_read:10ms, region_balance:{instance_num: 1, max/min: 1/1=1.000000}, delta_rows:0, delta_bytes:0, segments:1, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:2ms, min_local_stream:9ms, max_local_stream:9ms, dtfile:{data_scanned_rows:400000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:9ms}}	keep order:false	N/A	N/A
        │                             └─TableFullScan_364(Probe)	32000000.00	32000000	mpp[tiflash]	table:ps	tiflash_task:{time:2.46s, loops:509, threads:4}, tiflash_wait: {pipeline_breaker_wait: 90ms, pipeline_queue_wait: 2112ms}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:0, local_regions:22, remote_regions:0, tot_learner_read:22ms, region_balance:{instance_num: 2, max/min: 17/5=3.400000}, delta_rows:0, delta_bytes:0, segments:45, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:376ms, min_local_stream:799ms, max_local_stream:2444ms, dtfile:{data_scanned_rows:32000000, data_skipped_rows:0, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:0, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:1784ms}}	keep order:false	N/A	N/A
        └─TableReader_244(Probe)	5999990.00	6000000	root		time:6.21s, loops:5889, cop_task: {num: 258, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_243	2.83 MB	N/A
          └─ExchangeSender_243	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:7s, min:6.97s, avg: 6.98s, p80:7s, p95:7s, iters:256, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
            └─Projection_242	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:6.62s, min:6.58s, avg: 6.6s, p80:6.62s, p95:6.62s, iters:256, tasks:2, threads:4}	tpch_sf40.nation.n_name, tpch_sf40.customer.c_custkey, Column#94	N/A	N/A
              └─HashJoin_205	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:6.62s, min:6.58s, avg: 6.6s, p80:6.62s, p95:6.62s, iters:256, tasks:2, threads:4}	left outer join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.customer.c_custkey)], stream_count: 2	N/A	N/A
                ├─ExchangeReceiver_215(Build)	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:2.74s, min:2.69s, avg: 2.71s, p80:2.74s, p95:2.74s, iters:100, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 609ms}	stream_count: 2	N/A	N/A
                │ └─ExchangeSender_214	5999990.00	6000000	mpp[tiflash]		tiflash_task:{proc max:2.82s, min:0s, avg: 1.41s, p80:2.82s, p95:2.82s, iters:25, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.customer.c_custkey, collate: binary], stream_count: 2	N/A	N/A
