-- Query: 26183
-- SQL: WITH RankedSales AS (
    SELECT 
        ps.ps_partkey, 
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        ROW_NUMBER() OVER (PARTITION BY ps.ps_partkey ORDER BY SUM(l.l_ext...
-- Execution time: 168.7s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_277	6400000.16	0	root		time:2m48.3s, loops:1, RU:335117.413244	Column#137:desc, tpch_sf40.part.p_partkey	0 Bytes	0 Bytes
└─Projection_279	6400000.16	0	root		time:2m48.3s, loops:1, Concurrency:2	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, coalesce(Column#119, 0)->Column#137, tpch_sf40.supplier.s_name, Column#131	13.5 KB	N/A
  └─HashJoin_280	6400000.16	0	root		time:2m48.3s, loops:1, build_hash_table:{total:2m48.3s, fetch:2m48.3s, build:7.74µs}	CARTESIAN left outer join	2.21 KB	0 Bytes
    ├─HashJoin_447(Build)	0.80	1	root		time:2m48.3s, loops:2, build_hash_table:{total:2m48.3s, fetch:2m48.3s, build:9.14µs}, probe:{concurrency:2, total:5m36.7s, max:2m48.3s, probe:13.8ms, fetch and wait:5m36.7s}	inner join, equal:[eq(Column#131, Column#136)]	9.46 KB	0 Bytes
    │ ├─Selection_453(Build)	0.80	1	root		time:2m48.3s, loops:2	not(isnull(Column#136))	137 Bytes	N/A
    │ │ └─MaxOneRow_454	1.00	1	root		time:2m48.3s, loops:3		N/A	N/A
    │ │   └─StreamAgg_456	1.00	1	root		time:2m48.3s, loops:2	funcs:max(Column#135)->Column#136	2.01 KB	N/A
    │ │     └─TopN_474	1.00	1	root		time:2m48.3s, loops:2	Column#135:desc, offset:0, count:1	1.99 KB	0 Bytes
    │ │       └─Selection_464	255221.76	400000	root		time:2m48.3s, loops:393	not(isnull(Column#135))	61.5 KB	N/A
    │ │         └─CTEFullScan_466	319027.20	400000	root	CTE:supplierregion	time:2m48.3s, loops:538	data:CTE_1	N/A	N/A
    │ └─Selection_449(Probe)	255221.76	400000	root		time:2m48.3s, loops:392	not(isnull(Column#131))	61.5 KB	N/A
    │   └─CTEFullScan_451	319027.20	400000	root	CTE:supplierregion AS sr	time:2m48.3s, loops:538	data:CTE_1	44.4 MB	0 Bytes
    └─TableReader_322(Probe)	6400000.16	0	root		time:1m10.8s, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_321	4.05 KB	N/A
      └─ExchangeSender_321	6400000.16	0	mpp[tiflash]		tiflash_task:{proc max:1m10.8s, min:1m10.8s, avg: 1m10.8s, p80:1m10.8s, p95:1m10.8s, iters:0, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        └─Projection_320	6400000.16	0	mpp[tiflash]		tiflash_task:{proc max:1m10.8s, min:1m10.8s, avg: 1m10.8s, p80:1m10.8s, p95:1m10.8s, iters:0, tasks:2, threads:4}	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#119	N/A	N/A
