-- Query: 26547
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name,
        COUNT(DISTINCT ps.ps_partkey) AS part_count,
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost
 ...
-- Execution time: 53.2s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_53	6060.99	5950	root		time:53s, loops:7, RU:82971.448161	Column#109:desc, tpch_sf40.supplier.s_name	758.9 KB	0 Bytes
└─Projection_55	6060.99	5950	root		time:53s, loops:7, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.customer.c_name, Column#109, Column#70	125.8 KB	N/A
  └─HashAgg_56	6060.99	5950	root		time:53s, loops:7, partial_worker:{wall_time:52.99438535s, concurrency:2, task_num:6, tot_wait:1m45.985670459s, tot_exec:2.635798ms, tot_time:1m45.988724847s, max:52.994362468s, p95:52.994362468s}, final_worker:{wall_time:52.996750718s, concurrency:2, task_num:4, tot_wait:1.28µs, tot_exec:531.444µs, tot_time:1m45.991857958s, max:52.995992164s, p95:52.995992164s}	group by:Column#70, tpch_sf40.customer.c_name, tpch_sf40.supplier.s_name, funcs:sum(tpch_sf40.orders.o_totalprice)->Column#109, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, funcs:firstrow(Column#70)->Column#70, funcs:firstrow(tpch_sf40.customer.c_name)->tpch_sf40.customer.c_name	2.22 MB	0 Bytes
    └─Projection_57	6060.99	5951	root		time:53s, loops:7, Concurrency:2	tpch_sf40.supplier.s_name, Column#70, tpch_sf40.customer.c_name, tpch_sf40.orders.o_totalprice	125.8 KB	N/A
      └─HashJoin_58	6060.99	5951	root		time:53s, loops:7, build_hash_table:{total:11.8s, fetch:11.8s, build:18.2µs}, probe:{concurrency:2, total:1m46s, max:53s, probe:9.77s, fetch and wait:1m36.2s}	inner join, equal:[eq(tpch_sf40.lineitem.l_suppkey, tpch_sf40.supplier.s_suppkey)]	74.2 KB	0 Bytes
        ├─TopN_160(Build)	10.00	10	root		time:11.8s, loops:2	Column#71:desc, offset:0, count:10	1.41 KB	0 Bytes
        │ └─TableReader_243	10.00	40	root		time:11.8s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_242	2.38 KB	N/A
        │   └─ExchangeSender_242	10.00	40	mpp[tiflash]		tiflash_task:{proc max:11.8s, min:11.8s, avg: 11.8s, p80:11.8s, p95:11.8s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │     └─TopN_241	10.00	40	mpp[tiflash]		tiflash_task:{proc max:11.8s, min:11.8s, avg: 11.8s, p80:11.8s, p95:11.8s, iters:4, tasks:2, threads:4}	Column#71:desc, offset:0, count:10	N/A	N/A
        │       └─Projection_237	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:11.8s, min:11.8s, avg: 11.8s, p80:11.8s, p95:11.8s, iters:516, tasks:2, threads:4}	Column#70, Column#71, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
        │         └─HashAgg_238	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:11.8s, min:11.8s, avg: 11.8s, p80:11.8s, p95:11.8s, iters:516, tasks:2, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:count(distinct tpch_sf40.partsupp.ps_partkey)->Column#70, funcs:sum(Column#117)->Column#71, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
        │           └─ExchangeReceiver_240	398784.00	32000000	mpp[tiflash]		tiflash_task:{proc max:9.76s, min:9.55s, avg: 9.65s, p80:9.76s, p95:9.76s, iters:2052, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 4936ms}	stream_count: 2	N/A	N/A
