-- Query: 26405
-- SQL: WITH SupplierSales AS (
    SELECT 
        s.s_suppkey,
        s.s_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales
    FROM 
        supplier s
    JOIN 
        partsupp ps...
-- Execution time: 67.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_75	25600000.00	400	root		time:1m7.3s, loops:2, RU:193888.693475	Column#166:desc	58.7 KB	0 Bytes
└─Projection_77	25600000.00	400	root		time:1m7.3s, loops:3, Concurrency:2	tpch_sf40.supplier.s_name, tpch_sf40.part.p_name, Column#166	35.4 KB	N/A
  └─Projection_79	25600000.00	400	root		time:1m7.3s, loops:3, Concurrency:2	tpch_sf40.supplier.s_name, Column#166, tpch_sf40.part.p_name	35.4 KB	N/A
    └─HashJoin_82	25600000.00	400	root		time:1m7.3s, loops:3, build_hash_table:{total:23.8s, fetch:23.8s, build:12.9µs}, probe:{concurrency:2, total:2m14.7s, max:1m7.3s, probe:1.01s, fetch and wait:2m13.7s}	inner join, equal:[eq(tpch_sf40.partsupp.ps_suppkey, tpch_sf40.supplier.s_suppkey)]	74.2 KB	0 Bytes
      ├─TableReader_384(Build)	319027.20	5	root		time:23.8s, loops:2, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_383	4.18 KB	N/A
      │ └─ExchangeSender_383	319027.20	5	mpp[tiflash]		tiflash_task:{time:23.8s, loops:1, threads:2}	ExchangeType: PassThrough	N/A	N/A
      │   └─Selection_260	319027.20	5	mpp[tiflash]		tiflash_task:{time:23.8s, loops:1, threads:2}	le(Column#129, 5)	N/A	N/A
      │     └─Window_162	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.8s, loops:7, threads:2}	row_number()->Column#129 over(order by Column#127 desc rows between current row and current row)	N/A	N/A
      │       └─Sort_161	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.8s, loops:7, threads:1}	Column#127:desc	N/A	N/A
      │         └─ExchangeReceiver_160	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:27, threads:2}, tiflash_wait: {pipeline_queue_wait: 5ms}		N/A	N/A
      │           └─ExchangeSender_159	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:516, threads:4}	ExchangeType: PassThrough, Compression: FAST	N/A	N/A
      │             └─Projection_155	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:516, threads:4}	Column#127, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name	N/A	N/A
      │               └─HashAgg_156	398784.00	400000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:516, threads:4}	group by:tpch_sf40.supplier.s_name, tpch_sf40.supplier.s_suppkey, funcs:sum(Column#173)->Column#127, funcs:firstrow(tpch_sf40.supplier.s_suppkey)->tpch_sf40.supplier.s_suppkey, funcs:firstrow(tpch_sf40.supplier.s_name)->tpch_sf40.supplier.s_name, stream_count: 2	N/A	N/A
      │                 └─ExchangeReceiver_158	398784.00	800000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:96, threads:4}, tiflash_wait: {pipeline_queue_wait: 33ms}	stream_count: 2	N/A	N/A
      │                   └─ExchangeSender_157	398784.00	800000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:512, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.supplier.s_suppkey, collate: binary], [name: tpch_sf40.supplier.s_name, collate: utf8mb4_bin], stream_count: 2	N/A	N/A
      │                     └─HashAgg_132	398784.00	800000	mpp[tiflash]		tiflash_task:{time:23.7s, loops:512, threads:4}	group by:Column#198, Column#199, funcs:sum(Column#197)->Column#173	N/A	N/A
      │                       └─Projection_393	146650056.11	145760864	mpp[tiflash]		tiflash_task:{time:14.4s, loops:3566, threads:4}	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#197, tpch_sf40.supplier.s_suppkey->Column#198, tpch_sf40.supplier.s_name->Column#199	N/A	N/A
      │                         └─Projection_154	146650056.11	145760864	mpp[tiflash]		tiflash_task:{time:14.3s, loops:3566, threads:4}	tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.lineitem.l_partkey	N/A	N/A
      │                           └─HashJoin_153	146650056.11	145760864	mpp[tiflash]		tiflash_task:{time:14.3s, loops:3566, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey)], stream_count: 2	N/A	N/A
