-- Query: 26240
-- SQL: WITH RankedSuppliers AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        SUM(ps.ps_supplycost * ps.ps_availqty) AS total_supply_cost,
        RANK() OVER (PARTITION BY n.n_name ORDER BY ...
-- Execution time: 33.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_139	29125664.69	2829438	root		time:31.7s, loops:2765, RU:39034.427114	tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey	427.7 MB	0 Bytes
└─Projection_141	29125664.69	2829438	root		time:31.2s, loops:2765, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#128	374.6 KB	N/A
  └─Selection_143	29125664.69	2829438	root		time:31.1s, loops:2765	or(not(isnull(Column#128)), gt(tpch_sf40.orders.o_totalprice, 1000))	206.8 KB	N/A
    └─Projection_145	36407080.86	2829439	root		time:30.8s, loops:2766, Concurrency:2	tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey, tpch_sf40.orders.o_totalprice, tpch_sf40.supplier.s_suppkey, tpch_sf40.supplier.s_name, Column#128, Column#128	674.6 KB	N/A
      └─HashJoin_148	36407080.86	2829439	root		time:30.8s, loops:2765, build_hash_table:{total:16.4s, fetch:16.4s, build:22.1ms}, probe:{concurrency:2, total:1m2.5s, max:31.2s, probe:221.1ms, fetch and wait:1m2.3s}	left outer join, equal:[eq(Column#135, Column#130)]	44.3 MB	0 Bytes
        ├─TableReader_289(Build)	398784.00	400000	root		time:16.4s, loops:393, cop_task: {num: 9, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_288	12.0 MB	N/A
        │ └─ExchangeSender_288	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.4s, min:16.4s, avg: 16.4s, p80:16.4s, p95:16.4s, iters:7, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
        │   └─Window_286	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.4s, min:16.4s, avg: 16.4s, p80:16.4s, p95:16.4s, iters:7, tasks:2, threads:4}	rank()->Column#130 over(partition by tpch_sf40.nation.n_name order by Column#128 desc), stream_count: 2	N/A	N/A
        │     └─Sort_201	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.4s, min:16.4s, avg: 16.4s, p80:16.4s, p95:16.4s, iters:7, tasks:2, threads:4}	tpch_sf40.nation.n_name, Column#128:desc, stream_count: 2	N/A	N/A
        │       └─ExchangeReceiver_200	398784.00	400000	mpp[tiflash]		tiflash_task:{proc max:16.3s, min:16.3s, avg: 16.3s, p80:16.3s, p95:16.3s, iters:31, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 13ms}	stream_count: 2	N/A	N/A
