-- Query: 25949
-- SQL: WITH SupplierInfo AS (
    SELECT 
        s.s_suppkey, 
        s.s_name, 
        s.s_acctbal, 
        n.n_name AS nation_name, 
        r.r_name AS region_name
    FROM 
        supplier s
    JOI...
-- Execution time: 17.1s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_128	10.00	10	root		time:17s, loops:2, RU:74430.873901, Concurrency:OFF	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, coalesce(Column#119, 0)->Column#129, coalesce(round(Column#120, 2), 0.00)->Column#130, Column#121->Column#131, Column#122->Column#132	6.81 KB	N/A
└─Projection_424	10.00	10	root		time:17s, loops:2, Concurrency:OFF	Column#119, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice	8.21 KB	N/A
  └─TopN_132	10.00	10	root		time:17s, loops:2	Column#192:desc, offset:0, count:10	4.54 KB	0 Bytes
    └─Projection_425	10.00	40	root		time:17s, loops:3, Concurrency:OFF	Column#119, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, coalesce(round(Column#120, 2), 0.00)->Column#192	6.56 KB	N/A
      └─TableReader_419	10.00	40	root		time:17s, loops:3, cop_task: {num: 6, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_418	7.47 KB	N/A
        └─ExchangeSender_418	10.00	40	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 16.9s, p80:17s, p95:17s, iters:4, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          └─Projection_422	10.00	40	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 16.9s, p80:17s, p95:17s, iters:4, tasks:2, threads:4}	Column#119, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice	N/A	N/A
            └─TopN_417	10.00	40	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 16.9s, p80:17s, p95:17s, iters:4, tasks:2, threads:4}	Column#191:desc, offset:0, count:10	N/A	N/A
              └─Projection_423	6400000.80	6685806	mpp[tiflash]		tiflash_task:{proc max:17s, min:16.9s, avg: 16.9s, p80:17s, p95:17s, iters:1024, tasks:2, threads:4}	Column#119, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice, coalesce(round(Column#120, 2), 0.00)->Column#191	N/A	N/A
                └─Selection_416	6400000.80	6685806	mpp[tiflash]		tiflash_task:{proc max:16.9s, min:16.8s, avg: 16.9s, p80:16.9s, p95:16.9s, iters:1024, tasks:2, threads:4}	gt(Column#119, 10)	N/A	N/A
                  └─Projection_410	8000001.00	8000000	mpp[tiflash]		tiflash_task:{proc max:16.9s, min:16.7s, avg: 16.8s, p80:16.9s, p95:16.9s, iters:1024, tasks:2, threads:4}	Column#119, Column#120, Column#121, Column#122, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, tpch_sf40.part.p_brand, tpch_sf40.part.p_retailprice	N/A	N/A
                    └─HashAgg_411	8000001.00	8000000	mpp[tiflash]		tiflash_task:{proc max:16.8s, min:16.7s, avg: 16.8s, p80:16.8s, p95:16.8s, iters:1024, tasks:2, threads:4}	group by:tpch_sf40.part.p_brand, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, tpch_sf40.part.p_retailprice, funcs:sum(Column#173)->Column#119, funcs:sum(Column#174)->Column#120, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#121, funcs:count(distinct Column#175)->Column#122, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(tpch_sf40.part.p_brand)->tpch_sf40.part.p_brand, funcs:firstrow(tpch_sf40.part.p_retailprice)->tpch_sf40.part.p_retailprice, stream_count: 2	N/A	N/A
                      └─ExchangeReceiver_413	8000001.00	23481402	mpp[tiflash]		tiflash_task:{proc max:13.6s, min:13.5s, avg: 13.6s, p80:13.6s, p95:13.6s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2731ms}	stream_count: 2	N/A	N/A
                        └─ExchangeSender_412	8000001.00	23481402	mpp[tiflash]		tiflash_task:{proc max:16.2s, min:0s, avg: 8.12s, p80:16.2s, p95:16.2s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: tpch_sf40.part.p_brand, collate: utf8mb4_bin], [name: tpch_sf40.part.p_retailprice, collate: binary], stream_count: 2	N/A	N/A
                          └─HashAgg_408	8000001.00	23481402	mpp[tiflash]		tiflash_task:{proc max:15.4s, min:0s, avg: 7.72s, p80:15.4s, p95:15.4s, iters:512, tasks:2, threads:4}	group by:Column#185, Column#186, Column#187, Column#188, Column#189, Column#190, funcs:sum(Column#183)->Column#173, funcs:sum(Column#184)->Column#174	N/A	N/A
