-- Query: 26065
-- SQL: WITH RankedOrders AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        COUNT(l.l_linenumber) AS total_lines,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
    ...
-- Execution time: 25.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Sort_72	319027.20	3	root		time:25.4s, loops:2, RU:143202.272217	Column#173	3.84 KB	0 Bytes
└─TableReader_307	319027.20	3	root		time:25.4s, loops:2, cop_task: {num: 4, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_306	7.10 KB	N/A
  └─ExchangeSender_306	319027.20	3	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:25.4s, avg: 25.4s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
    └─Projection_75	319027.20	3	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:25.4s, avg: 25.4s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:4}	Column#173, Column#174, Column#175, Column#176	N/A	N/A
      └─Projection_302	319027.20	3	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:25.4s, avg: 25.4s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:4}	Column#174, div(Column#175, cast(case(eq(Column#214, 0), 1, Column#214), decimal(20,0) BINARY))->Column#175, Column#176, Column#173	N/A	N/A
        └─HashAgg_303	319027.20	3	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:25.4s, avg: 25.4s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:4}	group by:Column#215, funcs:sum(Column#216)->Column#174, funcs:sum(Column#217)->Column#214, funcs:sum(Column#218)->Column#175, funcs:sum(Column#219)->Column#176, funcs:firstrow(Column#215)->Column#173, stream_count: 2	N/A	N/A
          └─ExchangeReceiver_305	319027.20	6	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:25.4s, avg: 25.4s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 2ms}	stream_count: 2	N/A	N/A
            └─ExchangeSender_304	319027.20	6	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:0s, avg: 12.7s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:2}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: Column#215, collate: utf8mb4_0900_ai_ci], stream_count: 2	N/A	N/A
              └─HashAgg_301	319027.20	6	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:0s, avg: 12.7s, p80:25.4s, p95:25.4s, iters:2, tasks:2, threads:2}	group by:Column#232, funcs:count(1)->Column#216, funcs:count(Column#229)->Column#217, funcs:sum(Column#230)->Column#218, funcs:sum(Column#231)->Column#219	N/A	N/A
                └─Projection_312	319027.20	100000	mpp[tiflash]		tiflash_task:{proc max:25.4s, min:0s, avg: 12.7s, p80:25.4s, p95:25.4s, iters:1832, tasks:2, threads:4}	Column#146->Column#229, Column#146->Column#230, cast(Column#145, decimal(20,0) BINARY)->Column#231, case(eq(Column#148, 1), Latest, le(Column#148, 3), Recent, Older)->Column#232	N/A	N/A
