-- Query: 26669
-- SQL: WITH OrderSummary AS (
    SELECT 
        o.o_orderkey,
        o.o_orderdate,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
        COUNT(DISTINCT l.l_partkey) AS unique_part...
-- Execution time: 170.0s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_354	4.00	5	root		time:2m49.9s, loops:2, RU:263576.275535, Concurrency:OFF	tpch_sf40.region.r_name, Column#178, Column#183	2.39 KB	N/A
└─Selection_356	4.00	5	root		time:2m49.9s, loops:2	le(Column#183, 5)	2.39 KB	N/A
  └─Window_358	5.00	5	root		time:2m49.9s, loops:3	rank()->Column#183 over(order by Column#178 desc)	N/A	N/A
    └─Sort_344	5.00	5	root		time:2m49.9s, loops:2	Column#178:desc	4.12 KB	0 Bytes
      └─Projection_163	5.00	5	root		time:2m49.9s, loops:3, Concurrency:OFF	Column#178, tpch_sf40.region.r_name	2.02 KB	N/A
        └─HashJoin_188	5.00	5	root		time:2m49.9s, loops:3, build_hash_table:{total:633.1µs, fetch:623.7µs, build:9.41µs}, probe:{concurrency:2, total:5m39.9s, max:2m49.9s, probe:3.99µs, fetch and wait:5m39.9s}	inner join, equal:[eq(tpch_sf40.region.r_regionkey, tpch_sf40.nation.n_regionkey)]	25.7 KB	0 Bytes
          ├─TableReader_340(Build)	5.00	5	root		time:596.1µs, loops:2, cop_task: {num: 1, max: 1.29ms, proc_keys: 5, tot_proc: 707.3µs, tot_wait: 261.1µs, copr_cache_hit_ratio: 0.00, build_task_duration: 6.45µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.27ms}}	data:TableFullScan_339	406 Bytes	N/A
          │ └─TableFullScan_339	5.00	5	cop[tikv]	table:r	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 5, total_process_keys_size: 559, total_keys: 6, get_snapshot_time: 248µs, rocksdb: {key_skipped_count: 5, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.96 KB, read_time: 3.55µs}}}, time_detail: {total_process_time: 707.3µs, total_wait_time: 261.1µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.06ms}	keep order:false	N/A	N/A
          └─HashAgg_201(Probe)	5.00	5	root		time:2m49.9s, loops:3, partial_worker:{wall_time:2m49.932847736s, concurrency:2, task_num:223, tot_wait:5m39.855524481s, tot_exec:10.040155ms, tot_time:5m39.865648604s, max:2m49.932824855s, p95:2m49.932824855s}, final_worker:{wall_time:2m49.932859772s, concurrency:2, task_num:4, tot_wait:729ns, tot_exec:1.219µs, tot_time:5m39.865667211s, max:2m49.932835484s, p95:2m49.932835484s}	group by:tpch_sf40.nation.n_regionkey, funcs:sum(Column#163)->Column#178, funcs:firstrow(tpch_sf40.nation.n_regionkey)->tpch_sf40.nation.n_regionkey	290.7 KB	0 Bytes
            └─Projection_207	5999990.00	227167	root		time:2m49.9s, loops:224, Concurrency:2	Column#163, tpch_sf40.nation.n_regionkey	215.1 KB	N/A
              └─HashJoin_211	5999990.00	227167	root		time:2m49.9s, loops:224, build_hash_table:{total:2.97s, fetch:1.57s, build:1.41s}, probe:{concurrency:2, total:5m39.9s, max:2m49.9s, probe:1.08s, fetch and wait:5m38.8s}	inner join, equal:[eq(tpch_sf40.customer.c_custkey, tpch_sf40.orders.o_orderkey)]	470.9 MB	0 Bytes
                ├─IndexHashJoin_222(Build)	5999990.00	6000000	root		time:2.19s, loops:5861, inner:{total:2.97s, concurrency:2, task:1, construct:10.8µs, fetch:1.36s, build:4.64µs, join:1.61s}	inner join, inner:IndexReader_219, outer key:tpch_sf40.nation.n_nationkey, inner key:tpch_sf40.customer.c_nationkey, equal cond:eq(tpch_sf40.nation.n_nationkey, tpch_sf40.customer.c_nationkey)	94.7 MB	N/A
                │ ├─IndexReader_252(Build)	25.00	25	root		time:1.01ms, loops:3, cop_task: {num: 1, max: 1.79ms, proc_keys: 25, tot_proc: 1.24ms, tot_wait: 280.2µs, copr_cache_hit_ratio: 0.00, build_task_duration: 1.99µs, max_distsql_concurrency: 1}, rpc_info:{Cop:{num_rpc:1, total_time:1.78ms}}	index:IndexFullScan_251	694 Bytes	N/A
                │ │ └─IndexFullScan_251	25.00	25	cop[tikv]	table:n, index:idx_nation_fk1(n_regionkey)	tikv_task:{time:1ms, loops:1}, scan_detail: {total_process_keys: 25, total_process_keys_size: 1150, total_keys: 26, get_snapshot_time: 250.2µs, rocksdb: {key_skipped_count: 25, block: {cache_hit_count: 3, read_count: 5, read_byte: 1.85 KB, read_time: 11.3µs}}}, time_detail: {total_process_time: 1.24ms, total_suspend_time: 13.1µs, total_wait_time: 280.2µs, total_kv_read_wall_time: 1ms, tikv_wall_time: 1.62ms}	keep order:false	N/A	N/A
