-- Query: 26580
-- SQL: SELECT
    n.n_name AS nation,
    r.r_name AS region,
    SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_revenue,
    COUNT(DISTINCT o.o_orderkey) AS order_count,
    AVG(c.c_acctbal) AS avg_ac...
-- Execution time: 0.8s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_39	10.00	0	root		time:701.1ms, loops:1, RU:8422.708867, Concurrency:OFF	tpch_sf40.nation.n_name, tpch_sf40.region.r_name, Column#62, Column#63, Column#64	4.42 KB	N/A
└─TopN_42	10.00	0	root		time:701.1ms, loops:1	Column#62:desc, offset:0, count:10	0 Bytes	0 Bytes
  └─HashAgg_47	25.00	0	root		time:701.1ms, loops:2	group by:Column#87, Column#88, funcs:sum(Column#84)->Column#62, funcs:count(distinct Column#85)->Column#63, funcs:avg(Column#86)->Column#64, funcs:firstrow(Column#87)->tpch_sf40.nation.n_name, funcs:firstrow(Column#88)->tpch_sf40.region.r_name	5.14 KB	0 Bytes
    └─Projection_343	1534918.80	0	root		time:701.1ms, loops:1, Concurrency:2	mul(tpch_sf40.lineitem.l_extendedprice, minus(1, tpch_sf40.lineitem.l_discount))->Column#84, tpch_sf40.orders.o_orderkey->Column#85, tpch_sf40.customer.c_acctbal->Column#86, tpch_sf40.nation.n_name->Column#87, tpch_sf40.region.r_name->Column#88	20.5 KB	N/A
      └─Projection_51	1534918.80	0	root		time:701ms, loops:1, Concurrency:2	tpch_sf40.lineitem.l_extendedprice, tpch_sf40.lineitem.l_discount, tpch_sf40.orders.o_orderkey, tpch_sf40.customer.c_acctbal, tpch_sf40.nation.n_name, tpch_sf40.region.r_name	23.3 KB	N/A
        └─IndexJoin_59	1534918.80	0	root		time:700.9ms, loops:1	inner join, inner:TableReader_56, outer key:tpch_sf40.orders.o_custkey, inner key:tpch_sf40.customer.c_custkey, equal cond:eq(tpch_sf40.orders.o_custkey, tpch_sf40.customer.c_custkey)	0 Bytes	N/A
          ├─IndexJoin_122(Build)	1534918.80	0	root		time:700.7ms, loops:1	inner join, inner:TableReader_119, outer key:tpch_sf40.lineitem.l_orderkey, inner key:tpch_sf40.orders.o_orderkey, equal cond:eq(tpch_sf40.lineitem.l_orderkey, tpch_sf40.orders.o_orderkey)	0 Bytes	N/A
          │ ├─IndexHashJoin_140(Build)	1524185.01	0	root		time:700.7ms, loops:1	inner join, inner:Projection_137, outer key:tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, inner key:tpch_sf40.lineitem.l_suppkey, tpch_sf40.lineitem.l_partkey, equal cond:eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.lineitem.l_partkey), eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.lineitem.l_suppkey)	0 Bytes	N/A
          │ │ ├─TableReader_172(Build)	205490.26	0	root		time:700.6ms, loops:1, cop_task: {num: 2, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_171	3.84 KB	N/A
          │ │ │ └─ExchangeSender_171	205490.26	0	mpp[tiflash]		tiflash_task:{proc max:699.4ms, min:688.4ms, avg: 693.9ms, p80:699.4ms, p95:699.4ms, iters:1016, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
          │ │ │   └─Projection_170	205490.26	0	mpp[tiflash]		tiflash_task:{proc max:699.4ms, min:688.4ms, avg: 693.9ms, p80:699.4ms, p95:699.4ms, iters:1016, tasks:2, threads:4}	tpch_sf40.region.r_name, tpch_sf40.nation.n_name, tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_partkey, tpch_sf40.partsupp.ps_suppkey	N/A	N/A
          │ │ │     └─HashJoin_153	205490.26	0	mpp[tiflash]		tiflash_task:{proc max:699.4ms, min:688.4ms, avg: 693.9ms, p80:699.4ms, p95:699.4ms, iters:1016, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.partsupp.ps_partkey, tpch_sf40.part.p_partkey)]	N/A	N/A
          │ │ │       ├─ExchangeReceiver_90(Build)	50991.88	0	mpp[tiflash]		tiflash_task:{proc max:76.4ms, min:76.4ms, avg: 76.4ms, p80:76.4ms, p95:76.4ms, iters:0, tasks:2, threads:4}		N/A	N/A
          │ │ │       │ └─ExchangeSender_89	50991.88	0	mpp[tiflash]		tiflash_task:{proc max:76.7ms, min:0s, avg: 38.3ms, p80:76.7ms, p95:76.7ms, iters:0, tasks:2, threads:4}	ExchangeType: Broadcast, Compression: FAST	N/A	N/A
          │ │ │       │   └─TableFullScan_87	50991.88	0	mpp[tiflash]	table:p	tiflash_task:{proc max:76.7ms, min:0s, avg: 38.3ms, p80:76.7ms, p95:76.7ms, iters:0, tasks:2, threads:4}, tiflash_scan:{mvcc_input_rows:0, mvcc_input_bytes:0, mvcc_output_rows:0, lm_skip_rows:8000000, local_regions:5, remote_regions:0, tot_learner_read:0ms, region_balance:{instance_num: 2, max/min: 3/2=1.500000}, delta_rows:0, delta_bytes:0, segments:11, stale_read_regions:0, tot_build_snapshot:0ms, tot_build_bitmap:0ms, tot_build_inputstream:16ms, min_local_stream:58ms, max_local_stream:75ms, dtfile:{data_scanned_rows:0, data_skipped_rows:8000000, mvcc_scanned_rows:0, mvcc_skipped_rows:0, lm_filter_scanned_rows:8000000, lm_filter_skipped_rows:0, tot_rs_index_check:0ms, tot_read:176ms}}	pushed down filter:like(tpch_sf40.part.p_type, "SMALL BOUND%", 92), keep order:false	N/A	N/A
          │ │ │       └─HashJoin_69(Probe)	32096533.46	32000000	mpp[tiflash]		tiflash_task:{proc max:680.4ms, min:656.4ms, avg: 668.4ms, p80:680.4ms, p95:680.4ms, iters:1016, tasks:2, threads:4}	inner join, equal:[eq(tpch_sf40.supplier.s_suppkey, tpch_sf40.partsupp.ps_suppkey)], stream_count: 2	N/A	N/A
          │ │ │         ├─ExchangeReceiver_82(Build)	399987.00	400000	mpp[tiflash]		tiflash_task:{proc max:50.4ms, min:44.4ms, avg: 47.4ms, p80:50.4ms, p95:50.4ms, iters:28, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 12ms}	stream_count: 2	N/A	N/A
