-- Query: 26046
-- SQL: WITH RankedSales AS (
    SELECT 
        p.p_partkey,
        p.p_name,
        SUM(l.l_extendedprice * (1 - l.l_discount)) AS total_sales,
        RANK() OVER (PARTITION BY p.p_partkey ORDER BY SUM(...
-- Execution time: 65.5s

id	estRows	actRows	task	access object	execution info	operator info	memory	disk
Projection_64	5120000.00	8000000	root		time:1m5.1s, loops:7814, RU:149038.373032, Concurrency:2	tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#115->Column#152, Column#146->Column#153, Column#147->Column#154, Column#148->Column#155, Column#149->Column#156	1006.6 KB	N/A
└─Sort_66	5120000.00	8000000	root		time:1m5.1s, loops:7814	Column#115:desc	1.76 GB	0 Bytes
  └─TableReader_317	5120000.00	8000000	root		time:58s, loops:8193, cop_task: {num: 1026, max: 0s, min: 0s, avg: 0s, p95: 0s, copr_cache_hit_ratio: 0.00}	MppVersion: 2, data:ExchangeSender_316	3.29 MB	N/A
    └─ExchangeSender_316	5120000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58.8s, min:58.7s, avg: 58.8s, p80:58.8s, p95:58.8s, iters:1024, tasks:2, threads:4}	ExchangeType: PassThrough	N/A	N/A
      └─Selection_69	5120000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58s, min:58s, avg: 58s, p80:58s, p95:58s, iters:1024, tasks:2, threads:4}	gt(Column#146, 0)	N/A	N/A
        └─Projection_312	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:58s, min:58s, avg: 58s, p80:58s, p95:58s, iters:1024, tasks:2, threads:4}	Column#146, div(Column#147, cast(case(eq(Column#186, 0), 1, Column#186), decimal(20,0) BINARY))->Column#147, Column#148, Column#149, tpch_sf40.part.p_partkey, tpch_sf40.part.p_name, Column#115	N/A	N/A
          └─HashAgg_313	6400000.00	8000000	mpp[tiflash]		tiflash_task:{proc max:57.8s, min:57.8s, avg: 57.8s, p80:57.8s, p95:57.8s, iters:1024, tasks:2, threads:4}	group by:Column#115, tpch_sf40.part.p_name, tpch_sf40.part.p_partkey, funcs:count(distinct tpch_sf40.supplier.s_suppkey)->Column#146, funcs:sum(Column#187)->Column#186, funcs:sum(Column#188)->Column#147, funcs:sum(Column#189)->Column#148, funcs:group_concat(Column#190 separator ", ")->Column#149, funcs:firstrow(tpch_sf40.part.p_partkey)->tpch_sf40.part.p_partkey, funcs:firstrow(tpch_sf40.part.p_name)->tpch_sf40.part.p_name, funcs:firstrow(Column#115)->Column#115, stream_count: 2	N/A	N/A
            └─ExchangeReceiver_315	6400000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:52.5s, min:52.5s, avg: 52.5s, p80:52.5s, p95:52.5s, iters:2048, tasks:2, threads:4}, tiflash_wait: {pipeline_queue_wait: 5132ms}	stream_count: 2	N/A	N/A
              └─ExchangeSender_314	6400000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:55.6s, min:0s, avg: 27.8s, p80:55.6s, p95:55.6s, iters:512, tasks:2, threads:4}	ExchangeType: HashPartition, Compression: FAST, Hash Cols: [name: tpch_sf40.part.p_partkey, collate: binary], [name: tpch_sf40.part.p_name, collate: utf8mb4_bin], [name: Column#115, collate: binary], stream_count: 2	N/A	N/A
                └─HashAgg_310	6400000.00	32000000	mpp[tiflash]		tiflash_task:{proc max:54.2s, min:0s, avg: 27.1s, p80:54.2s, p95:54.2s, iters:512, tasks:2, threads:4}	group by:Column#201, Column#202, Column#203, Column#204, funcs:count(Column#197)->Column#187, funcs:sum(Column#198)->Column#188, funcs:sum(Column#199)->Column#189, funcs:group_concat(Column#200 separator ", ")->Column#190	N/A	N/A
